run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_49,threshold,0.2,4,8,5,2.2673079717645765,1.7402696282354249,10,1.0,110.6
threshold_49,threshold,0.2,4,9,5,2.360263005422213,1.6473145945777874,10,1.0,110.6
threshold_49,threshold,0.2,4,0,6,2.3511811371989935,1.6563964628010057,10,1.0,110.6
threshold_49,threshold,0.2,4,1,6,2.257146030215941,1.75043156978406,10,1.0,110.6
threshold_49,threshold,0.2,4,2,6,2.294759530300569,1.7128180696994315,10,1.0,110.6
threshold_49,threshold,0.2,4,3,6,2.301711843982642,1.7058657560173587,10,1.0,110.6
threshold_49,threshold,0.2,4,4,6,2.3236843794003033,1.6838932205996966,10,1.0,110.6
threshold_49,threshold,0.2,4,5,6,2.344578244435336,1.6629993555646638,10,1.0,110.6
threshold_49,threshold,0.2,4,6,6,2.3265936212392715,1.6809839787607288,10,1.0,110.6
threshold_49,threshold,0.2,4,7,6,2.319910984233043,1.6876666157669566,10,1.0,110.6
threshold_49,threshold,0.2,4,8,6,2.2646503901329504,1.7429272098670503,10,1.0,110.6
threshold_49,threshold,0.2,4,9,6,2.365776484437161,1.641801115562838,10,1.0,110.6
threshold_49,threshold,0.2,4,0,7,2.378245799215061,1.629331800784939,10,1.0,110.6
threshold_49,threshold,0.2,4,1,7,2.2897080883818353,1.7178695116181653,10,1.0,110.6
threshold_49,threshold,0.2,4,2,7,2.2842788135898373,1.7232987864101632,10,1.0,110.6
threshold_49,threshold,0.2,4,3,7,2.3333587421259496,1.6742188578740507,10,1.0,110.6
threshold_49,threshold,0.2,4,4,7,2.3458411031356716,1.6617364968643284,10,1.0,110.6
threshold_49,threshold,0.2,4,5,7,2.329742356761787,1.6778352432382124,10,1.0,110.6
threshold_49,threshold,0.2,4,6,7,2.3198696485694246,1.6877079514305757,10,1.0,110.6
threshold_49,threshold,0.2,4,7,7,2.315215278997871,1.6923623210021297,10,1.0,110.6
threshold_49,threshold,0.2,4,8,7,2.269094384681829,1.7384832153181717,10,1.0,110.6
threshold_49,threshold,0.2,4,9,7,2.3847961090070813,1.622781490992918,10,1.0,110.6
threshold_49,threshold,0.2,4,0,8,2.3561443081528672,1.651433291847135,10,1.0,110.6
threshold_49,threshold,0.2,4,1,8,2.2633001694639803,1.7442774305360207,10,1.0,110.6
threshold_49,threshold,0.2,4,2,8,2.2664245166297734,1.7411530833702276,10,1.0,110.6
threshold_49,threshold,0.2,4,3,8,2.294679585318834,1.7128980146811665,10,1.0,110.6
threshold_49,threshold,0.2,4,4,8,2.334376040576107,1.6732015594238927,10,1.0,110.6
threshold_49,threshold,0.2,4,5,8,2.3011957347147725,1.7063818652852276,10,1.0,110.6
threshold_49,threshold,0.2,4,6,8,2.3163328728671098,1.6912447271328908,10,1.0,110.6
threshold_49,threshold,0.2,4,7,8,2.277626861438711,1.7299507385612891,10,1.0,110.6
threshold_49,threshold,0.2,4,8,8,2.2368334554310954,1.770744144568906,10,1.0,110.6
threshold_49,threshold,0.2,4,9,8,2.3134617144327585,1.694115885567243,10,1.0,110.6
threshold_49,threshold,0.2,4,0,9,2.573051955268944,1.4345256447310548,10,1.0,110.6
threshold_49,threshold,0.2,4,1,9,2.340273996164317,1.6673036038356852,10,1.0,110.6
threshold_49,threshold,0.2,4,2,9,2.389313940295306,1.6182636597046933,10,1.0,110.6
threshold_49,threshold,0.2,4,3,9,2.411480368695839,1.5960972313041604,10,1.0,110.6
threshold_49,threshold,0.2,4,4,9,2.398988354427646,1.608589245572354,10,1.0,110.6
threshold_49,threshold,0.2,4,5,9,2.3755112163869545,1.6320663836130451,10,1.0,110.6
threshold_49,threshold,0.2,4,6,9,2.37332359399286,1.63425400600714,10,1.0,110.6
threshold_49,threshold,0.2,4,7,9,2.3660667741344703,1.6415108258655307,10,1.0,110.6
threshold_49,threshold,0.2,4,8,9,2.3337954499088007,1.6737821500912013,10,1.0,110.6
threshold_49,threshold,0.2,4,9,9,2.4803048090072313,1.5272727909927672,10,1.0,110.6
threshold_48,threshold,0.2,4,0,0,2.5158745800339846,1.491703019966013,10,1.0,110.6
threshold_48,threshold,0.2,4,1,0,2.305192050994347,1.702385549005655,10,1.0,110.6
threshold_48,threshold,0.2,4,2,0,2.3670218899960007,1.6405557100040002,10,1.0,110.6
threshold_48,threshold,0.2,4,3,0,2.355249785881609,1.6523278141183908,10,1.0,110.6
threshold_48,threshold,0.2,4,4,0,2.4138151365482563,1.5937624634517433,10,1.0,110.6
threshold_48,threshold,0.2,4,5,0,2.4129097360900675,1.5946678639099323,10,1.0,110.6
threshold_48,threshold,0.2,4,6,0,2.369225606811817,1.638351993188183,10,1.0,110.6
threshold_48,threshold,0.2,4,7,0,2.3531002707485364,1.654477329251464,10,1.0,110.6
threshold_48,threshold,0.2,4,8,0,2.2997589304267985,1.707818669573202,10,1.0,110.6
threshold_48,threshold,0.2,4,9,0,2.4478271634525237,1.5597504365474755,10,1.0,110.6
threshold_48,threshold,0.2,4,0,1,2.3476599725471816,1.659917627452822,10,1.0,110.6
threshold_48,threshold,0.2,4,1,1,2.2582952879077354,1.7492823120922651,10,1.0,110.6
threshold_48,threshold,0.2,4,2,1,2.2968374682677095,1.7107401317322908,10,1.0,110.6
threshold_48,threshold,0.2,4,3,1,2.294686279440068,1.712891320559933,10,1.0,110.6
threshold_48,threshold,0.2,4,4,1,2.3039748635594566,1.7036027364405442,10,1.0,110.6
threshold_48,threshold,0.2,4,5,1,2.2734021233667154,1.7341754766332849,10,1.0,110.6
threshold_48,threshold,0.2,4,6,1,2.293888138609732,1.7136894613902685,10,1.0,110.6
threshold_48,threshold,0.2,4,7,1,2.2563928564174107,1.7511847435825905,10,1.0,110.6
threshold_48,threshold,0.2,4,8,1,2.2583355096374356,1.7492420903625652,10,1.0,110.6
threshold_48,threshold,0.2,4,9,1,2.3155975806479154,1.6919800193520853,10,1.0,110.6
threshold_48,threshold,0.2,4,0,2,2.359089847557075,1.6484877524429251,10,1.0,110.6
threshold_48,threshold,0.2,4,1,2,2.2965644448730407,1.71101315512696,10,1.0,110.6
threshold_48,threshold,0.2,4,2,2,2.315310577613004,1.6922670223869969,10,1.0,110.6
threshold_48,threshold,0.2,4,3,2,2.3127857326536576,1.6947918673463431,10,1.0,110.6
threshold_48,threshold,0.2,4,4,2,2.337421577164435,1.6701560228355659,10,1.0,110.6
threshold_48,threshold,0.2,4,5,2,2.3051543094400877,1.7024232905599126,10,1.0,110.6
threshold_48,threshold,0.2,4,6,2,2.2990974551980576,1.7084801448019429,10,1.0,110.6
threshold_48,threshold,0.2,4,7,2,2.3124750816734054,1.6951025183265949,10,1.0,110.6
threshold_48,threshold,0.2,4,8,2,2.266173755308456,1.741403844691545,10,1.0,110.6
threshold_48,threshold,0.2,4,9,2,2.4019210678123666,1.6056565321876326,10,1.0,110.6
threshold_48,threshold,0.2,4,0,3,2.349891845384972,1.6576857546150279,10,1.0,110.6
threshold_48,threshold,0.2,4,1,3,2.2814264770004953,1.7261511229995057,10,1.0,110.6
threshold_48,threshold,0.2,4,2,3,2.287651825971669,1.7199257740283318,10,1.0,110.6
threshold_48,threshold,0.2,4,3,3,2.3458367332296426,1.6617408667703568,10,1.0,110.6
threshold_48,threshold,0.2,4,4,3,2.336357116484716,1.6712204835152844,10,1.0,110.6
threshold_48,threshold,0.2,4,5,3,2.3372850857646905,1.6702925142353093,10,1.0,110.6
threshold_48,threshold,0.2,4,6,3,2.2972966769137635,1.7102809230862372,10,1.0,110.6
threshold_48,threshold,0.2,4,7,3,2.3115931607879534,1.695984439212047,10,1.0,110.6
threshold_48,threshold,0.2,4,8,3,2.276720267684933,1.730857332315068,10,1.0,110.6
threshold_48,threshold,0.2,4,9,3,2.3773888822427613,1.6301887177572394,10,1.0,110.6
threshold_48,threshold,0.2,4,0,4,2.397436579239903,1.6101410207600966,10,1.0,110.6
threshold_48,threshold,0.2,4,1,4,2.268332216667925,1.7392453833320758,10,1.0,110.6
threshold_48,threshold,0.2,4,2,4,2.3172508015728783,1.6903267984271222,10,1.0,110.6
threshold_48,threshold,0.2,4,3,4,2.3157896508943776,1.6917879491056222,10,1.0,110.6
threshold_48,threshold,0.2,4,4,4,2.3109942691123195,1.6965833308876805,10,1.0,110.6
threshold_48,threshold,0.2,4,5,4,2.329217928140138,1.6783596718598623,10,1.0,110.6
threshold_48,threshold,0.2,4,6,4,2.31173264384137,1.6958449561586304,10,1.0,110.6
threshold_48,threshold,0.2,4,7,4,2.3249564076129134,1.6826211923870864,10,1.0,110.6
threshold_48,threshold,0.2,4,8,4,2.307646699298235,1.6999309007017656,10,1.0,110.6
threshold_48,threshold,0.2,4,9,4,2.382727310137696,1.6248502898623036,10,1.0,110.6
threshold_48,threshold,0.2,4,0,5,2.3872241551294144,1.6203534448705852,10,1.0,110.6
threshold_48,threshold,0.2,4,1,5,2.2952991429826013,1.7122784570173988,10,1.0,110.6
threshold_48,threshold,0.2,4,2,5,2.3203021836834603,1.68727541631654,10,1.0,110.6
threshold_48,threshold,0.2,4,3,5,2.290605883133171,1.71697171686683,10,1.0,110.6
threshold_48,threshold,0.2,4,4,5,2.332784707628833,1.6747928923711672,10,1.0,110.6
threshold_48,threshold,0.2,4,5,5,2.3271085928932225,1.6804690071067776,10,1.0,110.6
threshold_48,threshold,0.2,4,6,5,2.3049427466886385,1.7026348533113618,10,1.0,110.6
threshold_48,threshold,0.2,4,7,5,2.346279423063872,1.6612981769361284,10,1.0,110.6
threshold_48,threshold,0.2,4,8,5,2.2851206865859597,1.7224569134140404,10,1.0,110.6
threshold_48,threshold,0.2,4,9,5,2.3814924811903317,1.6260851188096683,10,1.0,110.6
threshold_48,threshold,0.2,4,0,6,2.380836760558564,1.626740839441436,10,1.0,110.6
threshold_48,threshold,0.2,4,1,6,2.296452217259279,1.7111253827407218,10,1.0,110.6
threshold_48,threshold,0.2,4,2,6,2.296261062135874,1.7113165378641264,10,1.0,110.6
threshold_48,threshold,0.2,4,3,6,2.3353882596321034,1.6721893403678965,10,1.0,110.6
threshold_48,threshold,0.2,4,4,6,2.3300296957775966,1.6775479042224033,10,1.0,110.6
threshold_48,threshold,0.2,4,5,6,2.3352357285287537,1.6723418714712466,10,1.0,110.6
threshold_48,threshold,0.2,4,6,6,2.3086140423129153,1.6989635576870854,10,1.0,110.6
threshold_48,threshold,0.2,4,7,6,2.3340188783386067,1.6735587216613934,10,1.0,110.6
threshold_48,threshold,0.2,4,8,6,2.2927371161347314,1.7148404838652689,10,1.0,110.6
threshold_48,threshold,0.2,4,9,6,2.3790157709347652,1.6285618290652355,10,1.0,110.6
threshold_48,threshold,0.2,4,0,7,2.3638558871633317,1.6437217128366683,10,1.0,110.6
threshold_48,threshold,0.2,4,1,7,2.2729597894871025,1.7346178105128982,10,1.0,110.6
threshold_48,threshold,0.2,4,2,7,2.3422115189840977,1.6653660810159026,10,1.0,110.6
threshold_48,threshold,0.2,4,3,7,2.316209795808722,1.691367804191278,10,1.0,110.6
threshold_48,threshold,0.2,4,4,7,2.307622392062432,1.699955207937568,10,1.0,110.6
threshold_48,threshold,0.2,4,5,7,2.2957843132789186,1.7117932867210814,10,1.0,110.6
threshold_48,threshold,0.2,4,6,7,2.3331541649965706,1.6744234350034297,10,1.0,110.6
threshold_48,threshold,0.2,4,7,7,2.30834295671679,1.699234643283211,10,1.0,110.6
threshold_48,threshold,0.2,4,8,7,2.3079842262618646,1.6995933737381357,10,1.0,110.6
threshold_48,threshold,0.2,4,9,7,2.3889866475342276,1.618590952465772,10,1.0,110.6
threshold_48,threshold,0.2,4,0,8,2.3628577260176895,1.6447198739823115,10,1.0,110.6
threshold_48,threshold,0.2,4,1,8,2.273503625987795,1.7340739740122058,10,1.0,110.6
threshold_48,threshold,0.2,4,2,8,2.289329387308062,1.7182482126919385,10,1.0,110.6
threshold_48,threshold,0.2,4,3,8,2.3078234384217944,1.6997541615782061,10,1.0,110.6
threshold_48,threshold,0.2,4,4,8,2.2915213561584005,1.7160562438416,10,1.0,110.6
threshold_48,threshold,0.2,4,5,8,2.2801784241226835,1.7273991758773173,10,1.0,110.6
threshold_48,threshold,0.2,4,6,8,2.2806500968859007,1.7269275031140998,10,1.0,110.6
threshold_48,threshold,0.2,4,7,8,2.27496116473404,1.7326164352659605,10,1.0,110.6
threshold_48,threshold,0.2,4,8,8,2.293558492002309,1.7140191079976912,10,1.0,110.6
threshold_48,threshold,0.2,4,9,8,2.3558735571241467,1.6517040428758551,10,1.0,110.6
threshold_48,threshold,0.2,4,0,9,2.5343607618999333,1.4732168381000654,10,1.0,110.6
threshold_48,threshold,0.2,4,1,9,2.360512719956033,1.6470648800439687,10,1.0,110.6
threshold_48,threshold,0.2,4,2,9,2.35409768289592,1.65347991710408,10,1.0,110.6
threshold_48,threshold,0.2,4,3,9,2.376525221283354,1.6310523787166458,10,1.0,110.6
threshold_48,threshold,0.2,4,4,9,2.3984899325413855,1.6090876674586136,10,1.0,110.6
threshold_48,threshold,0.2,4,5,9,2.372467298674633,1.635110301325367,10,1.0,110.6
threshold_48,threshold,0.2,4,6,9,2.3688186780141716,1.6387589219858278,10,1.0,110.6
threshold_48,threshold,0.2,4,7,9,2.389733005495922,1.6178445945040785,10,1.0,110.6
threshold_48,threshold,0.2,4,8,9,2.3648874169958773,1.6426901830041234,10,1.0,110.6
threshold_48,threshold,0.2,4,9,9,2.5835156728541064,1.4240619271458934,10,1.0,110.6
threshold_51,threshold,0.2,5,0,0,2.478819353367835,1.5287582466321632,10,1.0,110.6
threshold_51,threshold,0.2,5,1,0,2.3221538835449804,1.6854237164550219,10,1.0,110.6
threshold_51,threshold,0.2,5,2,0,2.395096418576894,1.6124811814231055,10,1.0,110.6
threshold_51,threshold,0.2,5,3,0,2.387578378167821,1.6199992218321793,10,1.0,110.6
threshold_51,threshold,0.2,5,4,0,2.378879079368139,1.6286985206318614,10,1.0,110.6
threshold_51,threshold,0.2,5,5,0,2.3697581128053167,1.6378194871946838,10,1.0,110.6
threshold_51,threshold,0.2,5,6,0,2.348548254973601,1.6590293450264,10,1.0,110.6
threshold_51,threshold,0.2,5,7,0,2.36225977538317,1.6453178246168296,10,1.0,110.6
threshold_51,threshold,0.2,5,8,0,2.3068304793650025,1.700747120634999,10,1.0,110.6
threshold_51,threshold,0.2,5,9,0,2.528983620717495,1.4785939792825042,10,1.0,110.6
threshold_51,threshold,0.2,5,0,1,2.320047806151366,1.6875297938486362,10,1.0,110.6
threshold_51,threshold,0.2,5,1,1,2.2663097044708063,1.7412678955291945,10,1.0,110.6
threshold_51,threshold,0.2,5,2,1,2.281713678524488,1.725863921475513,10,1.0,110.6
threshold_51,threshold,0.2,5,3,1,2.2923129651965772,1.715264634803423,10,1.0,110.6
threshold_51,threshold,0.2,5,4,1,2.2964100436444235,1.711167556355577,10,1.0,110.6
threshold_51,threshold,0.2,5,5,1,2.286729546650973,1.7208480533490278,10,1.0,110.6
threshold_51,threshold,0.2,5,6,1,2.290518592635732,1.7170590073642682,10,1.0,110.6
threshold_51,threshold,0.2,5,7,1,2.2890935056800137,1.718484094319987,10,1.0,110.6
threshold_51,threshold,0.2,5,8,1,2.2705119704639776,1.7370656295360232,10,1.0,110.6
threshold_51,threshold,0.2,5,9,1,2.3248268113198827,1.6827507886801183,10,1.0,110.6
threshold_51,threshold,0.2,5,0,2,2.3519251839160655,1.6556524160839345,10,1.0,110.6
threshold_51,threshold,0.2,5,1,2,2.266611926598872,1.7409656734011287,10,1.0,110.6
threshold_51,threshold,0.2,5,2,2,2.291537618043434,1.7160399819565664,10,1.0,110.6
threshold_51,threshold,0.2,5,3,2,2.283577969924894,1.7239996300751068,10,1.0,110.6
threshold_51,threshold,0.2,5,4,2,2.2806030842046954,1.7269745157953054,10,1.0,110.6
threshold_51,threshold,0.2,5,5,2,2.353327166063754,1.654250433936246,10,1.0,110.6
threshold_51,threshold,0.2,5,6,2,2.3277693320528923,1.679808267947108,10,1.0,110.6
threshold_51,threshold,0.2,5,7,2,2.2795026588913636,1.7280749411086367,10,1.0,110.6
threshold_51,threshold,0.2,5,8,2,2.2849157463223557,1.7226618536776455,10,1.0,110.6
threshold_51,threshold,0.2,5,9,2,2.405890648341716,1.6016869516582832,10,1.0,110.6
threshold_51,threshold,0.2,5,0,3,2.3357550241043974,1.6718225758956025,10,1.0,110.6
threshold_51,threshold,0.2,5,1,3,2.295577130673334,1.7120004693266662,10,1.0,110.6
threshold_51,threshold,0.2,5,2,3,2.284060608955642,1.7235169910443588,10,1.0,110.6
threshold_51,threshold,0.2,5,3,3,2.260289621314271,1.7472879786857298,10,1.0,110.6
threshold_51,threshold,0.2,5,4,3,2.2900275588365546,1.717550041163446,10,1.0,110.6
threshold_51,threshold,0.2,5,5,3,2.2972074821033353,1.7103701178966648,10,1.0,110.6
threshold_51,threshold,0.2,5,6,3,2.341247594878599,1.666330005121401,10,1.0,110.6
threshold_51,threshold,0.2,5,7,3,2.3203128719829267,1.6872647280170738,10,1.0,110.6
threshold_51,threshold,0.2,5,8,3,2.2920123816244033,1.7155652183755974,10,1.0,110.6
threshold_51,threshold,0.2,5,9,3,2.3691107414442625,1.6384668585557378,10,1.0,110.6
threshold_51,threshold,0.2,5,0,4,2.3899119516877505,1.617665648312249,10,1.0,110.6
threshold_51,threshold,0.2,5,1,4,2.283462822629582,1.7241147773704186,10,1.0,110.6
threshold_51,threshold,0.2,5,2,4,2.2792072938922705,1.7283703061077302,10,1.0,110.6
threshold_51,threshold,0.2,5,3,4,2.2978393816169276,1.7097382183830732,10,1.0,110.6
threshold_51,threshold,0.2,5,4,4,2.302904369057979,1.7046732309420214,10,1.0,110.6
threshold_51,threshold,0.2,5,5,4,2.3260867927172346,1.6814908072827655,10,1.0,110.6
threshold_51,threshold,0.2,5,6,4,2.3224593566484977,1.6851182433515026,10,1.0,110.6
threshold_51,threshold,0.2,5,7,4,2.295022645618026,1.7125549543819742,10,1.0,110.6
threshold_51,threshold,0.2,5,8,4,2.267337427890826,1.740240172109175,10,1.0,110.6
threshold_51,threshold,0.2,5,9,4,2.3457643350487536,1.6618132649512465,10,1.0,110.6
threshold_51,threshold,0.2,5,0,5,2.3780283350607925,1.6295492649392074,10,1.0,110.6
threshold_51,threshold,0.2,5,1,5,2.2944818585166256,1.7130957414833752,10,1.0,110.6
threshold_51,threshold,0.2,5,2,5,2.3093067924675,1.6982708075325001,10,1.0,110.6
threshold_51,threshold,0.2,5,3,5,2.277730303089292,1.7298472969107084,10,1.0,110.6
threshold_51,threshold,0.2,5,4,5,2.3402573955049304,1.6673202044950695,10,1.0,110.6
threshold_51,threshold,0.2,5,5,5,2.325064002789827,1.6825135972101735,10,1.0,110.6
threshold_51,threshold,0.2,5,6,5,2.288615379059774,1.7189622209402264,10,1.0,110.6
threshold_51,threshold,0.2,5,7,5,2.2943033114010665,1.7132742885989343,10,1.0,110.6
threshold_51,threshold,0.2,5,8,5,2.2680189517258365,1.7395586482741643,10,1.0,110.6
threshold_51,threshold,0.2,5,9,5,2.33229376245058,1.67528383754942,10,1.0,110.6
threshold_51,threshold,0.2,5,0,6,2.3773303201283347,1.6302472798716654,10,1.0,110.6
threshold_51,threshold,0.2,5,1,6,2.286137503951855,1.7214400960481453,10,1.0,110.6
threshold_51,threshold,0.2,5,2,6,2.308339714767831,1.69923788523217,10,1.0,110.6
threshold_51,threshold,0.2,5,3,6,2.3311417839465456,1.6764358160534545,10,1.0,110.6
threshold_51,threshold,0.2,5,4,6,2.3266797342202508,1.6808978657797493,10,1.0,110.6
threshold_51,threshold,0.2,5,5,6,2.309330320159743,1.6982472798402577,10,1.0,110.6
threshold_51,threshold,0.2,5,6,6,2.291262473432251,1.7163151265677496,10,1.0,110.6
threshold_51,threshold,0.2,5,7,6,2.301617138513175,1.7059604614868258,10,1.0,110.6
threshold_51,threshold,0.2,5,8,6,2.2684779600556455,1.7390996399443552,10,1.0,110.6
threshold_51,threshold,0.2,5,9,6,2.358138918168374,1.6494386818316265,10,1.0,110.6
threshold_51,threshold,0.2,5,0,7,2.374797592591649,1.632780007408351,10,1.0,110.6
threshold_51,threshold,0.2,5,1,7,2.283437200257728,1.7241403997422728,10,1.0,110.6
threshold_51,threshold,0.2,5,2,7,2.2817864959857803,1.7257911040142202,10,1.0,110.6
threshold_51,threshold,0.2,5,3,7,2.2896856271978168,1.717891972802184,10,1.0,110.6
threshold_51,threshold,0.2,5,4,7,2.3091300104539303,1.6984475895460707,10,1.0,110.6
threshold_51,threshold,0.2,5,5,7,2.283711455714906,1.7238661442850947,10,1.0,110.6
threshold_51,threshold,0.2,5,6,7,2.2847402971090536,1.7228373028909467,10,1.0,110.6
threshold_51,threshold,0.2,5,7,7,2.292450359812243,1.715127240187757,10,1.0,110.6
threshold_51,threshold,0.2,5,8,7,2.3049489623348434,1.7026286376651572,10,1.0,110.6
threshold_51,threshold,0.2,5,9,7,2.384057500549672,1.6235200994503287,10,1.0,110.6
threshold_51,threshold,0.2,5,0,8,2.3639651442092022,1.6436124557907994,10,1.0,110.6
threshold_51,threshold,0.2,5,1,8,2.268247073566209,1.739330526433792,10,1.0,110.6
threshold_51,threshold,0.2,5,2,8,2.2651168535040935,1.7424607464959072,10,1.0,110.6
threshold_51,threshold,0.2,5,3,8,2.2486832187635444,1.7588943812364561,10,1.0,110.6
threshold_51,threshold,0.2,5,4,8,2.269460600911975,1.738116999088026,10,1.0,110.6
threshold_51,threshold,0.2,5,5,8,2.273971301121106,1.7336062988788954,10,1.0,110.6
threshold_51,threshold,0.2,5,6,8,2.261059649852229,1.7465179501477721,10,1.0,110.6
threshold_51,threshold,0.2,5,7,8,2.2574676935334086,1.7501099064665926,10,1.0,110.6
threshold_51,threshold,0.2,5,8,8,2.27536633424828,1.7322112657517206,10,1.0,110.6
threshold_51,threshold,0.2,5,9,8,2.3191512027722387,1.6884263972277627,10,1.0,110.6
threshold_51,threshold,0.2,5,0,9,2.534822003053871,1.472755596946129,9,1.0,110.6
threshold_51,threshold,0.2,5,1,9,2.349587756527384,1.6579898434726168,10,1.0,110.6
threshold_51,threshold,0.2,5,2,9,2.358024022890234,1.6495535771097656,10,1.0,110.6
threshold_51,threshold,0.2,5,3,9,2.3338686286006727,1.6737089713993283,10,1.0,110.6
threshold_51,threshold,0.2,5,4,9,2.3615798445393117,1.6459977554606897,10,1.0,110.6
threshold_51,threshold,0.2,5,5,9,2.3510482742616112,1.6565293257383886,10,1.0,110.6
threshold_51,threshold,0.2,5,6,9,2.34104689052139,1.6665307094786104,10,1.0,110.6
threshold_51,threshold,0.2,5,7,9,2.343653630158055,1.6639239698419461,10,1.0,110.6
threshold_51,threshold,0.2,5,8,9,2.295579168868118,1.7119984311318828,10,1.0,110.6
threshold_51,threshold,0.2,5,9,9,2.4779700599824914,1.529607540017507,10,1.0,110.6
threshold_50,threshold,0.2,5,0,0,2.478488004900435,1.5290895950995642,10,1.0,110.6
threshold_50,threshold,0.2,5,1,0,2.302074038599099,1.705503561400902,10,1.0,110.6
threshold_50,threshold,0.2,5,2,0,2.3536793150770534,1.6538982849229464,10,1.0,110.6
threshold_50,threshold,0.2,5,3,0,2.368231827824338,1.6393457721756621,10,1.0,110.6
threshold_50,threshold,0.2,5,4,0,2.356082005221714,1.6514955947782863,10,1.0,110.6
threshold_50,threshold,0.2,5,5,0,2.3748785658390394,1.6326990341609608,10,1.0,110.6
threshold_50,threshold,0.2,5,6,0,2.402568400931623,1.6050091990683755,10,1.0,110.6
threshold_50,threshold,0.2,5,7,0,2.3660002019867927,1.6415773980132071,10,1.0,110.6
threshold_50,threshold,0.2,5,8,0,2.3202056103696997,1.6873719896303008,10,1.0,110.6
threshold_50,threshold,0.2,5,9,0,2.4828018374830454,1.5247757625169525,10,1.0,110.6
threshold_50,threshold,0.2,5,0,1,2.33186326906053,1.6757143309394709,10,1.0,110.6
threshold_50,threshold,0.2,5,1,1,2.2734309145385754,1.734146685461426,10,1.0,110.6
threshold_50,threshold,0.2,5,2,1,2.2750698912870337,1.7325077087129672,10,1.0,110.6
threshold_50,threshold,0.2,5,3,1,2.2867669925513865,1.720810607448614,10,1.0,110.6
threshold_50,threshold,0.2,5,4,1,2.279084501931633,1.7284930980683677,10,1.0,110.6
threshold_50,threshold,0.2,5,5,1,2.261778009010539,1.7457995909894615,10,1.0,110.6
threshold_50,threshold,0.2,5,6,1,2.2789018823855978,1.7286757176144028,10,1.0,110.6
threshold_50,threshold,0.2,5,7,1,2.2763684134044544,1.731209186595546,10,1.0,110.6
threshold_50,threshold,0.2,5,8,1,2.247936332212051,1.7596412677879496,10,1.0,110.6
threshold_50,threshold,0.2,5,9,1,2.3036197236423748,1.7039578763576282,10,1.0,110.6
threshold_50,threshold,0.2,5,0,2,2.4172151340438384,1.5903624659561617,9,1.0,110.6
threshold_50,threshold,0.2,5,1,2,2.3010029604145332,1.7065746395854675,10,1.0,110.6
threshold_50,threshold,0.2,5,2,2,2.334491657210197,1.673085942789803,10,1.0,110.6
threshold_50,threshold,0.2,5,3,2,2.3032347261411124,1.704342873858888,10,1.0,110.6
threshold_50,threshold,0.2,5,4,2,2.3076473620515725,1.6999302379484273,10,1.0,110.6
threshold_50,threshold,0.2,5,5,2,2.2908983351940764,1.7166792648059246,10,1.0,110.6
threshold_50,threshold,0.2,5,6,2,2.283371983321337,1.7242056166786637,10,1.0,110.6
threshold_50,threshold,0.2,5,7,2,2.2918007234934135,1.7157768765065868,10,1.0,110.6
threshold_50,threshold,0.2,5,8,2,2.2653158660519064,1.742261733948094,10,1.0,110.6
threshold_50,threshold,0.2,5,9,2,2.361386469198766,1.6461911308012347,10,1.0,110.6
threshold_50,threshold,0.2,5,0,3,2.393246964228019,1.6143306357719802,10,1.0,110.6
threshold_50,threshold,0.2,5,1,3,2.299969513315652,1.7076080866843484,10,1.0,110.6
threshold_50,threshold,0.2,5,2,3,2.3193151681477167,1.6882624318522839,10,1.0,110.6
threshold_50,threshold,0.2,5,3,3,2.3212141343564494,1.6863634656435509,10,1.0,110.6
threshold_50,threshold,0.2,5,4,3,2.2873029101441773,1.7202746898558232,10,1.0,110.6
threshold_50,threshold,0.2,5,5,3,2.2741909546349497,1.733386645365051,10,1.0,110.6
threshold_50,threshold,0.2,5,6,3,2.2860728800155035,1.7215047199844966,10,1.0,110.6
threshold_50,threshold,0.2,5,7,3,2.3185370107507164,1.6890405892492844,10,1.0,110.6
threshold_50,threshold,0.2,5,8,3,2.301290672228383,1.7062869277716175,10,1.0,110.6
threshold_50,threshold,0.2,5,9,3,2.367393883525066,1.6401837164749338,10,1.0,110.6
threshold_50,threshold,0.2,5,0,4,2.388142855005436,1.619434744994564,10,1.0,110.6
threshold_50,threshold,0.2,5,1,4,2.2918426650116697,1.7157349349883304,10,1.0,110.6
threshold_50,threshold,0.2,5,2,4,2.340657223955941,1.6669203760440585,10,1.0,110.6
threshold_50,threshold,0.2,5,3,4,2.3040908399038185,1.7034867600961814,10,1.0,110.6
threshold_50,threshold,0.2,5,4,4,2.291835601563555,1.7157419984364455,10,1.0,110.6
threshold_50,threshold,0.2,5,5,4,2.2887708446259443,1.718806755374056,10,1.0,110.6
threshold_50,threshold,0.2,5,6,4,2.287518271985946,1.7200593280140546,10,1.0,110.6
threshold_50,threshold,0.2,5,7,4,2.3103925162301304,1.6971850837698699,10,1.0,110.6
threshold_50,threshold,0.2,5,8,4,2.2723392451939937,1.735238354806007,10,1.0,110.6
threshold_50,threshold,0.2,5,9,4,2.4198364585957095,1.5877411414042903,10,1.0,110.6
threshold_50,threshold,0.2,5,0,5,2.392191736760217,1.6153858632397835,10,1.0,110.6
threshold_50,threshold,0.2,5,1,5,2.28283462263917,1.7247429773608307,10,1.0,110.6
