run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_13,threshold,0.1,5,9,5,2.342849070926469,1.664728529073531,10,1.0,100.0
threshold_13,threshold,0.1,5,0,6,2.35693292824949,1.6506446717505099,10,1.0,100.0
threshold_13,threshold,0.1,5,1,6,2.263390338044117,1.744187261955884,10,1.0,100.0
threshold_13,threshold,0.1,5,2,6,2.2932891732461576,1.7142884267538434,10,1.0,100.0
threshold_13,threshold,0.1,5,3,6,2.306292549247095,1.7012850507529058,10,1.0,100.0
threshold_13,threshold,0.1,5,4,6,2.309749724756543,1.6978278752434575,10,1.0,100.0
threshold_13,threshold,0.1,5,5,6,2.290242906077082,1.7173346939229184,10,1.0,100.0
threshold_13,threshold,0.1,5,6,6,2.2854048119424006,1.7221727880576,10,1.0,100.0
threshold_13,threshold,0.1,5,7,6,2.2802890649668903,1.72728853503311,10,1.0,100.0
threshold_13,threshold,0.1,5,8,6,2.283879531257861,1.7236980687421397,10,1.0,100.0
threshold_13,threshold,0.1,5,9,6,2.3562550537173457,1.6513225462826544,10,1.0,100.0
threshold_13,threshold,0.1,5,0,7,2.3656346550451204,1.6419429449548795,10,1.0,100.0
threshold_13,threshold,0.1,5,1,7,2.265962692791076,1.7416149072089249,10,1.0,100.0
threshold_13,threshold,0.1,5,2,7,2.2804314827740995,1.7271461172259013,10,1.0,100.0
threshold_13,threshold,0.1,5,3,7,2.283253704971499,1.7243238950285018,10,1.0,100.0
threshold_13,threshold,0.1,5,4,7,2.2976918518209146,1.7098857481790852,10,1.0,100.0
threshold_13,threshold,0.1,5,5,7,2.27813775964603,1.7294398403539706,10,1.0,100.0
threshold_13,threshold,0.1,5,6,7,2.293546285600701,1.7140313143992998,10,1.0,100.0
threshold_13,threshold,0.1,5,7,7,2.335362842829999,1.672214757170001,10,1.0,100.0
threshold_13,threshold,0.1,5,8,7,2.261502706557894,1.7460748934421069,10,1.0,100.0
threshold_13,threshold,0.1,5,9,7,2.358870318639376,1.6487072813606247,10,1.0,100.0
threshold_13,threshold,0.1,5,0,8,2.3397868828244506,1.6677907171755495,10,1.0,100.0
threshold_13,threshold,0.1,5,1,8,2.2699497089171845,1.7376278910828162,10,1.0,100.0
threshold_13,threshold,0.1,5,2,8,2.27035583260596,1.7372217673940404,10,1.0,100.0
threshold_13,threshold,0.1,5,3,8,2.261528803702301,1.7460487962977,10,1.0,100.0
threshold_13,threshold,0.1,5,4,8,2.2497845200269384,1.7577930799730623,10,1.0,100.0
threshold_13,threshold,0.1,5,5,8,2.247342383142189,1.7602352168578121,10,1.0,100.0
threshold_13,threshold,0.1,5,6,8,2.263092324661331,1.74448527533867,10,1.0,100.0
threshold_13,threshold,0.1,5,7,8,2.2821496249267383,1.7254279750732622,10,1.0,100.0
threshold_13,threshold,0.1,5,8,8,2.2534715598403774,1.7541060401596236,10,1.0,100.0
threshold_13,threshold,0.1,5,9,8,2.2873625208576525,1.720215079142351,10,1.0,100.0
threshold_13,threshold,0.1,5,0,9,2.5326350601044774,1.474942539895522,10,1.0,100.0
threshold_13,threshold,0.1,5,1,9,2.319282630620206,1.6882949693797955,10,1.0,100.0
threshold_13,threshold,0.1,5,2,9,2.3727689024237257,1.6348086975762752,10,1.0,100.0
threshold_13,threshold,0.1,5,3,9,2.3941419552856082,1.6134356447143916,10,1.0,100.0
threshold_13,threshold,0.1,5,4,9,2.372979366250796,1.6345982337492035,10,1.0,100.0
threshold_13,threshold,0.1,5,5,9,2.3425326503702006,1.6650449496297994,10,1.0,100.0
threshold_13,threshold,0.1,5,6,9,2.348402240660213,1.6591753593397869,10,1.0,100.0
threshold_13,threshold,0.1,5,7,9,2.344230165375548,1.6633474346244521,10,1.0,100.0
threshold_13,threshold,0.1,5,8,9,2.3349494590991644,1.6726281409008383,10,1.0,100.0
threshold_13,threshold,0.1,5,9,9,2.4502408528311896,1.5573367471688082,10,1.0,100.0
threshold_12,threshold,0.1,5,0,0,2.4861906742450195,1.52138692575498,10,1.0,100.0
threshold_12,threshold,0.1,5,1,0,2.2953839972107644,1.7121936027892373,10,1.0,100.0
threshold_12,threshold,0.1,5,2,0,2.3282511136732285,1.6793264863267725,10,1.0,100.0
threshold_12,threshold,0.1,5,3,0,2.3528980466542273,1.6546795533457732,10,1.0,100.0
threshold_12,threshold,0.1,5,4,0,2.357330341458393,1.650247258541607,10,1.0,100.0
threshold_12,threshold,0.1,5,5,0,2.3590669974836787,1.6485106025163219,10,1.0,100.0
threshold_12,threshold,0.1,5,6,0,2.357197648330795,1.6503799516692055,10,1.0,100.0
threshold_12,threshold,0.1,5,7,0,2.365841614347209,1.6417359856527907,10,1.0,100.0
threshold_12,threshold,0.1,5,8,0,2.32318457584915,1.6843930241508525,10,1.0,100.0
threshold_12,threshold,0.1,5,9,0,2.4766652812231147,1.5309123187768845,10,1.0,100.0
threshold_12,threshold,0.1,5,0,1,2.31901147863593,1.6885661213640717,10,1.0,100.0
threshold_12,threshold,0.1,5,1,1,2.2383687413339572,1.7692088586660442,10,1.0,100.0
threshold_12,threshold,0.1,5,2,1,2.2610492338553216,1.7465283661446793,10,1.0,100.0
threshold_12,threshold,0.1,5,3,1,2.27135662772007,1.7362209722799309,10,1.0,100.0
threshold_12,threshold,0.1,5,4,1,2.2969340340956736,1.710643565904327,10,1.0,100.0
threshold_12,threshold,0.1,5,5,1,2.2593706348536657,1.7482069651463348,10,1.0,100.0
threshold_12,threshold,0.1,5,6,1,2.266729802642094,1.7408477973579068,10,1.0,100.0
threshold_12,threshold,0.1,5,7,1,2.267816457326385,1.7397611426736155,10,1.0,100.0
threshold_12,threshold,0.1,5,8,1,2.252233773890994,1.7553438261090069,10,1.0,100.0
threshold_12,threshold,0.1,5,9,1,2.305348805608491,1.7022287943915109,10,1.0,100.0
threshold_12,threshold,0.1,5,0,2,2.3707812257030993,1.6367963742969007,10,1.0,100.0
threshold_12,threshold,0.1,5,1,2,2.2690107365253187,1.7385668634746818,10,1.0,100.0
threshold_12,threshold,0.1,5,2,2,2.296600389680542,1.7109772103194587,10,1.0,100.0
threshold_12,threshold,0.1,5,3,2,2.316751168736004,1.6908264312639965,10,1.0,100.0
threshold_12,threshold,0.1,5,4,2,2.2980798954471346,1.7094977045528656,10,1.0,100.0
threshold_12,threshold,0.1,5,5,2,2.294262493051899,1.7133151069481007,10,1.0,100.0
threshold_12,threshold,0.1,5,6,2,2.322566085654294,1.6850115143457058,10,1.0,100.0
threshold_12,threshold,0.1,5,7,2,2.3110842605807655,1.6964933394192345,10,1.0,100.0
threshold_12,threshold,0.1,5,8,2,2.265699428691466,1.7418781713085347,10,1.0,100.0
threshold_12,threshold,0.1,5,9,2,2.352606689010262,1.654970910989738,10,1.0,100.0
threshold_12,threshold,0.1,5,0,3,2.367454360599435,1.6401232394005647,10,1.0,100.0
threshold_12,threshold,0.1,5,1,3,2.2686777422584026,1.7388998577415982,10,1.0,100.0
threshold_12,threshold,0.1,5,2,3,2.292690461710074,1.7148871382899267,10,1.0,100.0
threshold_12,threshold,0.1,5,3,3,2.300054250895416,1.7075233491045851,10,1.0,100.0
threshold_12,threshold,0.1,5,4,3,2.29006209288454,1.7175155071154606,10,1.0,100.0
threshold_12,threshold,0.1,5,5,3,2.3008877977088473,1.7066898022911532,10,1.0,100.0
threshold_12,threshold,0.1,5,6,3,2.2982958854110693,1.7092817145889314,10,1.0,100.0
threshold_12,threshold,0.1,5,7,3,2.2985442468245734,1.709033353175427,10,1.0,100.0
threshold_12,threshold,0.1,5,8,3,2.2895322591521294,1.7180453408478713,10,1.0,100.0
threshold_12,threshold,0.1,5,9,3,2.3759936349542214,1.631583965045779,10,1.0,100.0
threshold_12,threshold,0.1,5,0,4,2.373668335692122,1.6339092643078772,10,1.0,100.0
threshold_12,threshold,0.1,5,1,4,2.2509259533030574,1.7566516466969435,10,1.0,100.0
threshold_12,threshold,0.1,5,2,4,2.286191146430497,1.7213864535695036,10,1.0,100.0
threshold_12,threshold,0.1,5,3,4,2.3021652100402714,1.7054123899597284,10,1.0,100.0
threshold_12,threshold,0.1,5,4,4,2.2954891422016783,1.712088457798322,10,1.0,100.0
threshold_12,threshold,0.1,5,5,4,2.2850192131014806,1.72255838689852,10,1.0,100.0
threshold_12,threshold,0.1,5,6,4,2.322637538502096,1.6849400614979044,10,1.0,100.0
threshold_12,threshold,0.1,5,7,4,2.299019574389542,1.708558025610458,10,1.0,100.0
threshold_12,threshold,0.1,5,8,4,2.2569780314385937,1.750599568561407,10,1.0,100.0
threshold_12,threshold,0.1,5,9,4,2.3781825065669397,1.6293950934330608,10,1.0,100.0
threshold_12,threshold,0.1,5,0,5,2.358850393580442,1.6487272064195577,10,1.0,100.0
threshold_12,threshold,0.1,5,1,5,2.2890327790454417,1.718544820954559,10,1.0,100.0
threshold_12,threshold,0.1,5,2,5,2.3062218388393023,1.7013557611606984,10,1.0,100.0
threshold_12,threshold,0.1,5,3,5,2.306490898744361,1.701086701255639,10,1.0,100.0
threshold_12,threshold,0.1,5,4,5,2.292073599669626,1.7155040003303745,10,1.0,100.0
threshold_12,threshold,0.1,5,5,5,2.296925596582128,1.7106520034178723,10,1.0,100.0
threshold_12,threshold,0.1,5,6,5,2.3169537084797436,1.6906238915202565,10,1.0,100.0
threshold_12,threshold,0.1,5,7,5,2.284409125265522,1.7231684747344789,10,1.0,100.0
threshold_12,threshold,0.1,5,8,5,2.2637401202713465,1.7438374797286544,10,1.0,100.0
threshold_12,threshold,0.1,5,9,5,2.352813235501679,1.6547643644983208,10,1.0,100.0
threshold_12,threshold,0.1,5,0,6,2.343974244626761,1.6636033553732394,10,1.0,100.0
threshold_12,threshold,0.1,5,1,6,2.285177693555439,1.7223999064445619,10,1.0,100.0
threshold_12,threshold,0.1,5,2,6,2.333483313841219,1.6740942861587809,10,1.0,100.0
threshold_12,threshold,0.1,5,3,6,2.331419638729605,1.676157961270395,10,1.0,100.0
threshold_12,threshold,0.1,5,4,6,2.3087844992351645,1.698793100764836,10,1.0,100.0
threshold_12,threshold,0.1,5,5,6,2.287554638141895,1.7200229618581053,10,1.0,100.0
threshold_12,threshold,0.1,5,6,6,2.2863751492869056,1.7212024507130952,10,1.0,100.0
threshold_12,threshold,0.1,5,7,6,2.3134595082552534,1.6941180917447471,10,1.0,100.0
threshold_12,threshold,0.1,5,8,6,2.280220546185166,1.7273570538148346,10,1.0,100.0
threshold_12,threshold,0.1,5,9,6,2.390346462797838,1.6172311372021613,10,1.0,100.0
threshold_12,threshold,0.1,5,0,7,2.3589481766348768,1.6486294233651233,10,1.0,100.0
threshold_12,threshold,0.1,5,1,7,2.293165853474987,1.714411746525014,10,1.0,100.0
threshold_12,threshold,0.1,5,2,7,2.318932847945393,1.6886447520546077,10,1.0,100.0
threshold_12,threshold,0.1,5,3,7,2.307373730061542,1.7002038699384583,10,1.0,100.0
threshold_12,threshold,0.1,5,4,7,2.305148034139661,1.7024295658603392,10,1.0,100.0
threshold_12,threshold,0.1,5,5,7,2.2795804848843177,1.7279971151156832,10,1.0,100.0
threshold_12,threshold,0.1,5,6,7,2.3134072374285215,1.6941703625714792,10,1.0,100.0
threshold_12,threshold,0.1,5,7,7,2.3050549643283498,1.7025226356716505,10,1.0,100.0
threshold_12,threshold,0.1,5,8,7,2.287237452782901,1.720340147217099,10,1.0,100.0
threshold_12,threshold,0.1,5,9,7,2.373998915827381,1.63357868417262,10,1.0,100.0
threshold_12,threshold,0.1,5,0,8,2.3618041058016876,1.645773494198314,10,1.0,100.0
threshold_12,threshold,0.1,5,1,8,2.236016497475535,1.7715611025244662,10,1.0,100.0
threshold_12,threshold,0.1,5,2,8,2.290201688450439,1.7173759115495615,10,1.0,100.0
threshold_12,threshold,0.1,5,3,8,2.285049535924342,1.7225280640756588,10,1.0,100.0
threshold_12,threshold,0.1,5,4,8,2.28672924715649,1.720848352843511,10,1.0,100.0
threshold_12,threshold,0.1,5,5,8,2.2639005424831398,1.743677057516861,10,1.0,100.0
threshold_12,threshold,0.1,5,6,8,2.3110871984343553,1.696490401565645,10,1.0,100.0
threshold_12,threshold,0.1,5,7,8,2.277130451121502,1.7304471488784987,10,1.0,100.0
threshold_12,threshold,0.1,5,8,8,2.2835250504510682,1.7240525495489325,10,1.0,100.0
threshold_12,threshold,0.1,5,9,8,2.300657927013988,1.706919672986014,10,1.0,100.0
threshold_12,threshold,0.1,5,0,9,2.4490707283747226,1.5585068716252763,10,1.0,100.0
threshold_12,threshold,0.1,5,1,9,2.3497586697317345,1.657818930268268,10,1.0,100.0
threshold_12,threshold,0.1,5,2,9,2.381874233531826,1.625703366468174,10,1.0,100.0
threshold_12,threshold,0.1,5,3,9,2.3686060576613652,1.6389715423386344,10,1.0,100.0
threshold_12,threshold,0.1,5,4,9,2.3689986081194316,1.6385789918805689,10,1.0,100.0
threshold_12,threshold,0.1,5,5,9,2.371162704515824,1.636414895484176,10,1.0,100.0
threshold_12,threshold,0.1,5,6,9,2.371108021683507,1.6364695783164929,10,1.0,100.0
threshold_12,threshold,0.1,5,7,9,2.3779669840113318,1.6296106159886676,10,1.0,100.0
threshold_12,threshold,0.1,5,8,9,2.3222410755678498,1.685336524432152,10,1.0,100.0
threshold_12,threshold,0.1,5,9,9,2.5268800824816053,1.4806975175183945,10,1.0,100.0
threshold_15,threshold,0.1,6,0,0,2.5607940945266034,1.4467835054733968,10,1.0,100.0
threshold_15,threshold,0.1,6,1,0,2.324250365157352,1.6833272348426491,10,1.0,100.0
threshold_15,threshold,0.1,6,2,0,2.311816034137003,1.6957615658629983,10,1.0,100.0
threshold_15,threshold,0.1,6,3,0,2.3437022854295924,1.663875314570408,10,1.0,100.0
threshold_15,threshold,0.1,6,4,0,2.374961560492642,1.632616039507358,10,1.0,100.0
threshold_15,threshold,0.1,6,5,0,2.3943609216969874,1.6132166783030126,10,1.0,100.0
threshold_15,threshold,0.1,6,6,0,2.3806748789578056,1.626902721042194,10,1.0,100.0
threshold_15,threshold,0.1,6,7,0,2.389959164469665,1.6176184355303347,10,1.0,100.0
threshold_15,threshold,0.1,6,8,0,2.3266652248318245,1.680912375168177,10,1.0,100.0
threshold_15,threshold,0.1,6,9,0,2.5461251147831083,1.4614524852168906,10,1.0,100.0
threshold_15,threshold,0.1,6,0,1,2.295211073660824,1.7123665263391774,10,1.0,100.0
threshold_15,threshold,0.1,6,1,1,2.2234687566246563,1.784108843375345,10,1.0,100.0
threshold_15,threshold,0.1,6,2,1,2.268776525184233,1.7388010748157678,10,1.0,100.0
threshold_15,threshold,0.1,6,3,1,2.264080655727067,1.7434969442729338,10,1.0,100.0
threshold_15,threshold,0.1,6,4,1,2.282651824014908,1.7249257759850922,10,1.0,100.0
threshold_15,threshold,0.1,6,5,1,2.283270157851644,1.7243074421483562,10,1.0,100.0
threshold_15,threshold,0.1,6,6,1,2.2866262560568336,1.720951343943167,10,1.0,100.0
threshold_15,threshold,0.1,6,7,1,2.2827472491807024,1.724830350819298,10,1.0,100.0
threshold_15,threshold,0.1,6,8,1,2.252095684585681,1.7554819154143197,10,1.0,100.0
threshold_15,threshold,0.1,6,9,1,2.3167097888647707,1.6908678111352313,10,1.0,100.0
threshold_15,threshold,0.1,6,0,2,2.3306674362253417,1.676910163774659,10,1.0,100.0
threshold_15,threshold,0.1,6,1,2,2.2484566429197295,1.7591209570802715,10,1.0,100.0
threshold_15,threshold,0.1,6,2,2,2.28613443835829,1.7214431616417103,10,1.0,100.0
threshold_15,threshold,0.1,6,3,2,2.3011618893815355,1.706415710618465,10,1.0,100.0
threshold_15,threshold,0.1,6,4,2,2.327164050108622,1.6804135498913784,10,1.0,100.0
threshold_15,threshold,0.1,6,5,2,2.2958744096117236,1.7117031903882765,10,1.0,100.0
threshold_15,threshold,0.1,6,6,2,2.2767224179286787,1.730855182071322,10,1.0,100.0
threshold_15,threshold,0.1,6,7,2,2.3124444258010985,1.6951331741989017,10,1.0,100.0
threshold_15,threshold,0.1,6,8,2,2.265242269147169,1.7423353308528318,10,1.0,100.0
threshold_15,threshold,0.1,6,9,2,2.3496932254245544,1.6578843745754464,10,1.0,100.0
threshold_15,threshold,0.1,6,0,3,2.3343137784892973,1.6732638215107034,10,1.0,100.0
threshold_15,threshold,0.1,6,1,3,2.2630492339867074,1.744528366013293,10,1.0,100.0
threshold_15,threshold,0.1,6,2,3,2.2750754233745774,1.7325021766254234,10,1.0,100.0
threshold_15,threshold,0.1,6,3,3,2.287771050045659,1.719806549954342,10,1.0,100.0
threshold_15,threshold,0.1,6,4,3,2.3227061376561737,1.6848714623438266,10,1.0,100.0
threshold_15,threshold,0.1,6,5,3,2.3016349662936086,1.7059426337063914,10,1.0,100.0
threshold_15,threshold,0.1,6,6,3,2.305226425526588,1.7023511744734119,10,1.0,100.0
threshold_15,threshold,0.1,6,7,3,2.2805234594431494,1.7270541405568514,10,1.0,100.0
threshold_15,threshold,0.1,6,8,3,2.24910540499154,1.7584721950084607,10,1.0,100.0
threshold_15,threshold,0.1,6,9,3,2.3606334898727908,1.6469441101272093,10,1.0,100.0
threshold_15,threshold,0.1,6,0,4,2.3231535739145803,1.6844240260854202,10,1.0,100.0
threshold_15,threshold,0.1,6,1,4,2.252791497713816,1.754786102286185,10,1.0,100.0
threshold_15,threshold,0.1,6,2,4,2.3394104679313794,1.6681671320686209,10,1.0,100.0
threshold_15,threshold,0.1,6,3,4,2.295961682513339,1.7116159174866616,10,1.0,100.0
threshold_15,threshold,0.1,6,4,4,2.2913742341437326,1.716203365856268,10,1.0,100.0
threshold_15,threshold,0.1,6,5,4,2.283294622336782,1.724282977663219,10,1.0,100.0
threshold_15,threshold,0.1,6,6,4,2.3104993991933798,1.6970782008066205,10,1.0,100.0
threshold_15,threshold,0.1,6,7,4,2.29630661193643,1.7112709880635704,10,1.0,100.0
threshold_15,threshold,0.1,6,8,4,2.2675858797105786,1.7399917202894224,10,1.0,100.0
threshold_15,threshold,0.1,6,9,4,2.3489610755226993,1.658616524477301,10,1.0,100.0
threshold_15,threshold,0.1,6,0,5,2.3452321636690296,1.6623454363309704,10,1.0,100.0
threshold_15,threshold,0.1,6,1,5,2.252214339761424,1.7553632602385774,10,1.0,100.0
threshold_15,threshold,0.1,6,2,5,2.2824287190113024,1.725148880988698,10,1.0,100.0
threshold_15,threshold,0.1,6,3,5,2.3170496285386832,1.690527971461317,10,1.0,100.0
threshold_15,threshold,0.1,6,4,5,2.320939000963043,1.6866385990369575,10,1.0,100.0
threshold_15,threshold,0.1,6,5,5,2.294444835575612,1.7131327644243879,10,1.0,100.0
threshold_15,threshold,0.1,6,6,5,2.291874022449874,1.715703577550127,10,1.0,100.0
threshold_15,threshold,0.1,6,7,5,2.2999104349943087,1.7076671650056916,10,1.0,100.0
threshold_15,threshold,0.1,6,8,5,2.2657810576192494,1.7417965423807513,10,1.0,100.0
threshold_15,threshold,0.1,6,9,5,2.3254413663335387,1.6821362336664618,10,1.0,100.0
threshold_15,threshold,0.1,6,0,6,2.3262741504010864,1.6813034495989145,10,1.0,100.0
threshold_15,threshold,0.1,6,1,6,2.28460416356118,1.7229734364388205,10,1.0,100.0
threshold_15,threshold,0.1,6,2,6,2.306369928447281,1.7012076715527193,10,1.0,100.0
threshold_15,threshold,0.1,6,3,6,2.2944560198709203,1.7131215801290804,10,1.0,100.0
threshold_15,threshold,0.1,6,4,6,2.3070743950254164,1.7005032049745838,10,1.0,100.0
threshold_15,threshold,0.1,6,5,6,2.3412065165064293,1.6663710834935705,10,1.0,100.0
threshold_15,threshold,0.1,6,6,6,2.3324760580485937,1.6751015419514064,10,1.0,100.0
threshold_15,threshold,0.1,6,7,6,2.2897617554056953,1.7178158445943053,10,1.0,100.0
threshold_15,threshold,0.1,6,8,6,2.2429467260506613,1.76463087394934,10,1.0,100.0
threshold_15,threshold,0.1,6,9,6,2.3406662753999523,1.6669113246000486,10,1.0,100.0
threshold_15,threshold,0.1,6,0,7,2.34804164981971,1.65953595018029,10,1.0,100.0
threshold_15,threshold,0.1,6,1,7,2.271297369433149,1.7362802305668512,10,1.0,100.0
threshold_15,threshold,0.1,6,2,7,2.322841381100121,1.6847362188998793,10,1.0,100.0
threshold_15,threshold,0.1,6,3,7,2.29084580485513,1.7167317951448708,10,1.0,100.0
threshold_15,threshold,0.1,6,4,7,2.319456618876557,1.6881209811234437,10,1.0,100.0
threshold_15,threshold,0.1,6,5,7,2.2988336118081563,1.708743988191844,10,1.0,100.0
threshold_15,threshold,0.1,6,6,7,2.2832036168905705,1.7243739831094305,10,1.0,100.0
threshold_15,threshold,0.1,6,7,7,2.3083074370194434,1.6992701629805573,10,1.0,100.0
threshold_15,threshold,0.1,6,8,7,2.245117289780272,1.762460310219729,10,1.0,100.0
threshold_15,threshold,0.1,6,9,7,2.3741966653311017,1.6333809346688977,10,1.0,100.0
threshold_15,threshold,0.1,6,0,8,2.2985603762838487,1.7090172237161525,10,1.0,100.0
threshold_15,threshold,0.1,6,1,8,2.257723523431132,1.7498540765688688,10,1.0,100.0
threshold_15,threshold,0.1,6,2,8,2.284624967426119,1.7229526325738815,10,1.0,100.0
threshold_15,threshold,0.1,6,3,8,2.2810976661903855,1.726479933809615,10,1.0,100.0
threshold_15,threshold,0.1,6,4,8,2.298815994573655,1.708761605426346,10,1.0,100.0
threshold_15,threshold,0.1,6,5,8,2.2865175606288606,1.7210600393711397,10,1.0,100.0
threshold_15,threshold,0.1,6,6,8,2.254442847660559,1.7531347523394418,10,1.0,100.0
threshold_15,threshold,0.1,6,7,8,2.261662847723205,1.7459147522767964,10,1.0,100.0
threshold_15,threshold,0.1,6,8,8,2.229994315641935,1.7775832843580666,10,1.0,100.0
threshold_15,threshold,0.1,6,9,8,2.295997077968275,1.7115805220317277,10,1.0,100.0
threshold_15,threshold,0.1,6,0,9,2.505130757214686,1.5024468427853126,10,1.0,100.0
threshold_15,threshold,0.1,6,1,9,2.3154899615197353,1.6920876384802668,10,1.0,100.0
threshold_15,threshold,0.1,6,2,9,2.3422284707013317,1.6653491292986686,10,1.0,100.0
threshold_15,threshold,0.1,6,3,9,2.3842146002580216,1.623362999741979,10,1.0,100.0
threshold_15,threshold,0.1,6,4,9,2.4001473080529934,1.607430291947006,10,1.0,100.0
threshold_15,threshold,0.1,6,5,9,2.3615200717831795,1.6460575282168208,10,1.0,100.0
threshold_15,threshold,0.1,6,6,9,2.344700835229085,1.662876764770916,10,1.0,100.0
threshold_15,threshold,0.1,6,7,9,2.3290208313326572,1.6785567686673428,10,1.0,100.0
threshold_15,threshold,0.1,6,8,9,2.3027154014776423,1.70486219852236,10,1.0,100.0
threshold_15,threshold,0.1,6,9,9,2.4606227779373495,1.5469548220626497,10,1.0,100.0
threshold_14,threshold,0.1,6,0,0,2.4702758911585714,1.5373017088414278,10,1.0,100.0
threshold_14,threshold,0.1,6,1,0,2.305952322007627,1.7016252779923744,10,1.0,100.0
threshold_14,threshold,0.1,6,2,0,2.3567174833008395,1.650860116699161,10,1.0,100.0
threshold_14,threshold,0.1,6,3,0,2.389949689608891,1.6176279103911082,10,1.0,100.0
threshold_14,threshold,0.1,6,4,0,2.3888095296780834,1.6187680703219167,10,1.0,100.0
threshold_14,threshold,0.1,6,5,0,2.388604418428279,1.6189731815717208,10,1.0,100.0
threshold_14,threshold,0.1,6,6,0,2.388902077698351,1.6186755223016487,10,1.0,100.0
threshold_14,threshold,0.1,6,7,0,2.370383155112797,1.637194444887202,10,1.0,100.0
threshold_14,threshold,0.1,6,8,0,2.2751891115431087,1.732388488456894,10,1.0,100.0
threshold_14,threshold,0.1,6,9,0,2.498245614229265,1.5093319857707344,10,1.0,100.0
threshold_14,threshold,0.1,6,0,1,2.3437424353963827,1.6638351646036196,10,1.0,100.0
threshold_14,threshold,0.1,6,1,1,2.254439820786108,1.7531377792138931,10,1.0,100.0
threshold_14,threshold,0.1,6,2,1,2.2547513377595543,1.752826262240447,10,1.0,100.0
threshold_14,threshold,0.1,6,3,1,2.2839385004358226,1.723639099564178,10,1.0,100.0
threshold_14,threshold,0.1,6,4,1,2.288195836787067,1.7193817632129338,10,1.0,100.0
threshold_14,threshold,0.1,6,5,1,2.3230739598021466,1.6845036401978533,10,1.0,100.0
threshold_14,threshold,0.1,6,6,1,2.2621662793114043,1.7454113206885966,10,1.0,100.0
threshold_14,threshold,0.1,6,7,1,2.239892255602793,1.767685344397208,10,1.0,100.0
threshold_14,threshold,0.1,6,8,1,2.2551690710579457,1.7524085289420552,10,1.0,100.0
threshold_14,threshold,0.1,6,9,1,2.310986126992343,1.6965914730076583,10,1.0,100.0
threshold_14,threshold,0.1,6,0,2,2.3739284702840546,1.633649129715945,10,1.0,100.0
threshold_14,threshold,0.1,6,1,2,2.258614525827586,1.7489630741724147,10,1.0,100.0
threshold_14,threshold,0.1,6,2,2,2.290242333863724,1.7173352661362762,10,1.0,100.0
threshold_14,threshold,0.1,6,3,2,2.3097205943789296,1.6978570056210711,10,1.0,100.0
threshold_14,threshold,0.1,6,4,2,2.3125206648328787,1.6950569351671216,10,1.0,100.0
threshold_14,threshold,0.1,6,5,2,2.313623881117923,1.6939537188820777,10,1.0,100.0
threshold_14,threshold,0.1,6,6,2,2.2859423704315627,1.721635229568438,10,1.0,100.0
threshold_14,threshold,0.1,6,7,2,2.2565842902386457,1.750993309761355,10,1.0,100.0
threshold_14,threshold,0.1,6,8,2,2.245902822815542,1.7616747771844588,10,1.0,100.0
threshold_14,threshold,0.1,6,9,2,2.385989714295148,1.6215878857048522,10,1.0,100.0
threshold_14,threshold,0.1,6,0,3,2.3755413982552036,1.632036201744797,10,1.0,100.0
threshold_14,threshold,0.1,6,1,3,2.266541211056657,1.7410363889433433,10,1.0,100.0
threshold_14,threshold,0.1,6,2,3,2.3202709487030586,1.687306651296942,10,1.0,100.0
threshold_14,threshold,0.1,6,3,3,2.2898940667157084,1.7176835332842921,10,1.0,100.0
threshold_14,threshold,0.1,6,4,3,2.3435873649616723,1.6639902350383282,10,1.0,100.0
threshold_14,threshold,0.1,6,5,3,2.3037738838990927,1.7038037161009079,10,1.0,100.0
threshold_14,threshold,0.1,6,6,3,2.2793097603637746,1.7282678396362259,10,1.0,100.0
threshold_14,threshold,0.1,6,7,3,2.2893884248774006,1.7181891751226002,10,1.0,100.0
threshold_14,threshold,0.1,6,8,3,2.2506022206336236,1.7569753793663774,10,1.0,100.0
threshold_14,threshold,0.1,6,9,3,2.360764745763925,1.6468128542360752,10,1.0,100.0
threshold_14,threshold,0.1,6,0,4,2.3744983956472328,1.633079204352767,10,1.0,100.0
threshold_14,threshold,0.1,6,1,4,2.2853739903071832,1.7222036096928175,10,1.0,100.0
threshold_14,threshold,0.1,6,2,4,2.306456634363696,1.7011209656363047,10,1.0,100.0
threshold_14,threshold,0.1,6,3,4,2.342586020617828,1.6649915793821726,10,1.0,100.0
threshold_14,threshold,0.1,6,4,4,2.3237032138801847,1.6838743861198153,10,1.0,100.0
threshold_14,threshold,0.1,6,5,4,2.3390961450081758,1.6684814549918243,10,1.0,100.0
threshold_14,threshold,0.1,6,6,4,2.321870712039715,1.6857068879602852,10,1.0,100.0
threshold_14,threshold,0.1,6,7,4,2.275482831282085,1.7320947687179158,10,1.0,100.0
threshold_14,threshold,0.1,6,8,4,2.292348680084219,1.7152289199157817,10,1.0,100.0
threshold_14,threshold,0.1,6,9,4,2.36356029843741,1.6440173015625899,10,1.0,100.0
threshold_14,threshold,0.1,6,0,5,2.361036958353402,1.6465406416465975,10,1.0,100.0
threshold_14,threshold,0.1,6,1,5,2.276999649114425,1.7305779508855756,10,1.0,100.0
threshold_14,threshold,0.1,6,2,5,2.299692446835795,1.7078851531642059,10,1.0,100.0
