run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
none_10,none,3,5,6,2.2537492514037156,1.7538283485962851,0,0.0
none_10,none,3,6,6,2.2364114216016304,1.7711661783983703,0,0.0
none_10,none,3,7,6,2.2306555980009817,1.7769220019990188,0,0.0
none_10,none,3,8,6,2.204702750672288,1.8028748493277127,0,0.0
none_10,none,3,9,6,2.271132935617879,1.7364446643821216,0,0.0
none_10,none,3,0,7,2.2851516113066443,1.7224259886933562,0,0.0
none_10,none,3,1,7,2.2056590323002623,1.8019185676997387,0,0.0
none_10,none,3,2,7,2.2352214199056304,1.7723561800943706,0,0.0
none_10,none,3,3,7,2.2794995737476675,1.7280780262523325,0,0.0
none_10,none,3,4,7,2.2545653728310096,1.7530122271689912,0,0.0
none_10,none,3,5,7,2.218282060088352,1.7892955399116486,0,0.0
none_10,none,3,6,7,2.2305246489641966,1.7770529510358042,0,0.0
none_10,none,3,7,7,2.244239788054648,1.7633378119453524,0,0.0
none_10,none,3,8,7,2.21655433457777,1.791023265422231,0,0.0
none_10,none,3,9,7,2.270287971848794,1.7372896281512065,0,0.0
none_10,none,3,0,8,2.2490044022440663,1.7585731977559345,0,0.0
none_10,none,3,1,8,2.191364153660996,1.8162134463390052,0,0.0
none_10,none,3,2,8,2.225891554216484,1.7816860457835169,0,0.0
none_10,none,3,3,8,2.2161629558475964,1.7914146441524041,0,0.0
none_10,none,3,4,8,2.201647882589097,1.805929717410904,0,0.0
none_10,none,3,5,8,2.199900125678981,1.8076774743210198,0,0.0
none_10,none,3,6,8,2.199830888688321,1.8077467113116799,0,0.0
none_10,none,3,7,8,2.2262830165474656,1.7812945834525353,0,0.0
none_10,none,3,8,8,2.2178494329438414,1.7897281670561591,0,0.0
none_10,none,3,9,8,2.274586853171002,1.7329907468289982,0,0.0
none_10,none,3,0,9,2.3414990399105884,1.666078560089411,0,0.0
none_10,none,3,1,9,2.240138889114574,1.7674387108854268,0,0.0
none_10,none,3,2,9,2.298466836175955,1.7091107638240457,0,0.0
none_10,none,3,3,9,2.271364883102298,1.7362127168977026,0,0.0
none_10,none,3,4,9,2.2660882819257906,1.7414893180742101,0,0.0
none_10,none,3,5,9,2.270808227146152,1.736769372853848,0,0.0
none_10,none,3,6,9,2.3069032957710722,1.7006743042289278,0,0.0
none_10,none,3,7,9,2.317169628290716,1.6904079717092841,0,0.0
none_10,none,3,8,9,2.280369844250116,1.7272077557498844,0,0.0
none_10,none,3,9,9,2.4229778155855564,1.5845997844144426,0,0.0
none_9,none,3,0,0,2.339829444830905,1.6677481551690954,0,0.0
none_9,none,3,1,0,2.219296599556512,1.788281000443489,0,0.0
none_9,none,3,2,0,2.2500107142567054,1.7575668857432951,0,0.0
none_9,none,3,3,0,2.2667937020973707,1.7407838979026298,0,0.0
none_9,none,3,4,0,2.3042133078446194,1.7033642921553804,0,0.0
none_9,none,3,5,0,2.3341345856995126,1.6734430143004873,0,0.0
none_9,none,3,6,0,2.3066066983065796,1.7009709016934205,0,0.0
none_9,none,3,7,0,2.272843992733545,1.7347336072664552,0,0.0
none_9,none,3,8,0,2.2563110381100286,1.7512665618899719,0,0.0
none_9,none,3,9,0,2.385943822505499,1.6216337774945009,0,0.0
none_9,none,3,0,1,2.2270380230588014,1.7805395769411996,0,0.0
none_9,none,3,1,1,2.1752532769138693,1.832324323086132,0,0.0
none_9,none,3,2,1,2.2095532411145515,1.7980243588854494,0,0.0
none_9,none,3,3,1,2.2378981872855777,1.7696794127144226,0,0.0
none_9,none,3,4,1,2.210052247640095,1.7975253523599062,0,0.0
none_9,none,3,5,1,2.227467418982362,1.7801101810176387,0,0.0
none_9,none,3,6,1,2.2745566760781215,1.7330209239218786,0,0.0
none_9,none,3,7,1,2.231972985754126,1.7756046142458746,0,0.0
none_9,none,3,8,1,2.194060775059757,1.8135168249402438,0,0.0
none_9,none,3,9,1,2.26636520771034,1.7412123922896607,0,0.0
none_9,none,3,0,2,2.265891901346257,1.7416856986537435,0,0.0
none_9,none,3,1,2,2.212319402210241,1.7952581977897601,0,0.0
none_9,none,3,2,2,2.225703111816883,1.7818744881831177,0,0.0
none_9,none,3,3,2,2.2396743435553645,1.767903256444636,0,0.0
none_9,none,3,4,2,2.242335318278649,1.7652422817213511,0,0.0
none_9,none,3,5,2,2.2442070234163687,1.7633705765836316,0,0.0
none_9,none,3,6,2,2.2504482450270995,1.7571293549729015,0,0.0
none_9,none,3,7,2,2.257689552641149,1.749888047358852,0,0.0
none_9,none,3,8,2,2.2311559919252413,1.776421608074759,0,0.0
none_9,none,3,9,2,2.263122478919149,1.7444551210808517,0,0.0
none_9,none,3,0,3,2.3248947672327764,1.6826828327672232,0,0.0
none_9,none,3,1,3,2.234075232259242,1.7735023677407586,0,0.0
none_9,none,3,2,3,2.2316448994464153,1.7759327005535859,0,0.0
none_9,none,3,3,3,2.23839712581548,1.769180474184521,0,0.0
none_9,none,3,4,3,2.236579576749475,1.7709980232505254,0,0.0
none_9,none,3,5,3,2.238816781494172,1.7687608185058281,0,0.0
none_9,none,3,6,3,2.2580804770358403,1.74949712296416,0,0.0
none_9,none,3,7,3,2.23645162205151,1.7711259779484905,0,0.0
none_9,none,3,8,3,2.223395733651063,1.7841818663489375,0,0.0
none_9,none,3,9,3,2.2722983291027057,1.7352792708972942,0,0.0
none_9,none,3,0,4,2.298730244917656,1.7088473550823446,0,0.0
none_9,none,3,1,4,2.235097798706108,1.7724798012938927,0,0.0
none_9,none,3,2,4,2.2209718541694006,1.7866057458306004,0,0.0
none_9,none,3,3,4,2.2209075236512636,1.7866700763487373,0,0.0
none_9,none,3,4,4,2.2377110451862405,1.7698665548137598,0,0.0
none_9,none,3,5,4,2.2366827752830414,1.7708948247169596,0,0.0
none_9,none,3,6,4,2.2116937657623175,1.7958838342376837,0,0.0
none_9,none,3,7,4,2.2249445571596427,1.7826330428403576,0,0.0
none_9,none,3,8,4,2.2118754633889854,1.7957021366110149,0,0.0
none_9,none,3,9,4,2.2927125710517378,1.7148650289482623,0,0.0
none_9,none,3,0,5,2.2997701996442106,1.7078074003557893,0,0.0
none_9,none,3,1,5,2.2217612835984104,1.7858163164015906,0,0.0
none_9,none,3,2,5,2.2526855780667514,1.7548920219332493,0,0.0
none_9,none,3,3,5,2.2470647353516733,1.7605128646483275,0,0.0
none_9,none,3,4,5,2.247180256357504,1.7603973436424967,0,0.0
none_9,none,3,5,5,2.250588171937058,1.7569894280629423,0,0.0
none_9,none,3,6,5,2.2406294836077967,1.7669481163922038,0,0.0
none_9,none,3,7,5,2.2214889429123246,1.7860886570876762,0,0.0
none_9,none,3,8,5,2.2202461551468513,1.7873314448531497,0,0.0
none_9,none,3,9,5,2.272305040370362,1.735272559629639,0,0.0
none_9,none,3,0,6,2.329132641406379,1.6784449585936216,0,0.0
none_9,none,3,1,6,2.215371926258114,1.7922056737418868,0,0.0
none_9,none,3,2,6,2.2406240339297505,1.76695356607025,0,0.0
none_9,none,3,3,6,2.2397935231890957,1.7677840768109045,0,0.0
none_9,none,3,4,6,2.2390148200122493,1.7685627799877515,0,0.0
none_9,none,3,5,6,2.2368732972795433,1.7707043027204574,0,0.0
none_9,none,3,6,6,2.25163073270815,1.7559468672918506,0,0.0
none_9,none,3,7,6,2.243051641391684,1.7645259586083168,0,0.0
none_9,none,3,8,6,2.18884955243695,1.818728047563051,0,0.0
none_9,none,3,9,6,2.2657026711819244,1.7418749288180766,0,0.0
none_9,none,3,0,7,2.2980820315173744,1.7094955684826254,0,0.0
none_9,none,3,1,7,2.225099482645397,1.7824781173546036,0,0.0
none_9,none,3,2,7,2.211939465646875,1.795638134353126,0,0.0
none_9,none,3,3,7,2.221463242687378,1.7861143573126226,0,0.0
none_9,none,3,4,7,2.2494895205297265,1.7580880794702742,0,0.0
none_9,none,3,5,7,2.2429944512718776,1.7645831487281232,0,0.0
none_9,none,3,6,7,2.2348551122344613,1.7727224877655394,0,0.0
none_9,none,3,7,7,2.2249637805659006,1.7826138194341001,0,0.0
none_9,none,3,8,7,2.1895199381583748,1.8180576618416269,0,0.0
none_9,none,3,9,7,2.258503787582379,1.7490738124176215,0,0.0
none_9,none,3,0,8,2.239445515702177,1.7681320842978239,0,0.0
none_9,none,3,1,8,2.211268128114222,1.796309471885779,0,0.0
none_9,none,3,2,8,2.209901427418419,1.7976761725815815,0,0.0
none_9,none,3,3,8,2.2319389035387136,1.775638696461287,0,0.0
none_9,none,3,4,8,2.245162102949691,1.7624154970503094,0,0.0
none_9,none,3,5,8,2.2135467867529446,1.7940308132470564,0,0.0
none_9,none,3,6,8,2.2089285638136404,1.7986490361863603,0,0.0
none_9,none,3,7,8,2.202919272257471,1.8046583277425299,0,0.0
none_9,none,3,8,8,2.1856670756502363,1.821910524349765,0,0.0
none_9,none,3,9,8,2.2448919857686516,1.7626856142313485,0,0.0
none_9,none,3,0,9,2.347927699598823,1.6596499004011762,0,0.0
none_9,none,3,1,9,2.2496640888267656,1.7579135111732345,0,0.0
none_9,none,3,2,9,2.2732125892174575,1.7343650107825428,0,0.0
none_9,none,3,3,9,2.2975692167357065,1.7100083832642938,0,0.0
none_9,none,3,4,9,2.339269171842903,1.6683084281570968,0,0.0
none_9,none,3,5,9,2.2842628833921403,1.7233147166078602,0,0.0
none_9,none,3,6,9,2.2794132202711284,1.728164379728872,0,0.0
none_9,none,3,7,9,2.285936755293101,1.7216408447068998,0,0.0
none_9,none,3,8,9,2.256845741542575,1.7507318584574256,0,0.0
none_9,none,3,9,9,2.3592081696100915,1.648369430389908,0,0.0
none_11,none,3,0,0,2.4110571333504356,1.5965204666495634,0,0.0
none_11,none,3,1,0,2.2525988874828515,1.7549787125171494,0,0.0
none_11,none,3,2,0,2.285171680594764,1.7224059194052357,0,0.0
none_11,none,3,3,0,2.3189367370422675,1.6886408629577323,0,0.0
none_11,none,3,4,0,2.247332308350317,1.7602452916496836,0,0.0
none_11,none,3,5,0,2.2513295626632317,1.7562480373367684,0,0.0
none_11,none,3,6,0,2.27675338203581,1.7308242179641906,0,0.0
none_11,none,3,7,0,2.2945444945906264,1.7130331054093737,0,0.0
none_11,none,3,8,0,2.2740401991623127,1.733537400837688,0,0.0
none_11,none,3,9,0,2.3980587363138715,1.6095188636861275,0,0.0
none_11,none,3,0,1,2.256961643333398,1.7506159566666029,0,0.0
none_11,none,3,1,1,2.2075324416766735,1.8000451583233277,0,0.0
none_11,none,3,2,1,2.205713435719073,1.801864164280928,0,0.0
none_11,none,3,3,1,2.2051494317804425,1.8024281682195582,0,0.0
none_11,none,3,4,1,2.223153726328737,1.7844238736712636,0,0.0
none_11,none,3,5,1,2.207943620923164,1.799633979076837,0,0.0
none_11,none,3,6,1,2.2200241643864387,1.7875534356135625,0,0.0
none_11,none,3,7,1,2.2388145736566254,1.7687630263433756,0,0.0
none_11,none,3,8,1,2.2257933574138877,1.7817842425861132,0,0.0
none_11,none,3,9,1,2.257808457161518,1.7497691428384827,0,0.0
none_11,none,3,0,2,2.302164294413189,1.7054133055868113,0,0.0
none_11,none,3,1,2,2.195991568367297,1.8115860316327037,0,0.0
none_11,none,3,2,2,2.2308640471682804,1.7767135528317204,0,0.0
none_11,none,3,3,2,2.2310698121228856,1.7765077878771152,0,0.0
none_11,none,3,4,2,2.232730076251801,1.7748475237481998,0,0.0
none_11,none,3,5,2,2.2404930233449076,1.7670845766550929,0,0.0
none_11,none,3,6,2,2.2410124161818654,1.7665651838181355,0,0.0
none_11,none,3,7,2,2.252474019166324,1.7551035808336763,0,0.0
none_11,none,3,8,2,2.228485225359001,1.7790923746410001,0,0.0
none_11,none,3,9,2,2.291617508095537,1.7159600919044626,0,0.0
none_11,none,3,0,3,2.253743020186948,1.7538345798130524,0,0.0
none_11,none,3,1,3,2.2107325461677787,1.7968450538322225,0,0.0
none_11,none,3,2,3,2.2434289195793045,1.7641486804206963,0,0.0
none_11,none,3,3,3,2.260818692000929,1.7467589079990717,0,0.0
none_11,none,3,4,3,2.28006340685183,1.7275141931481701,0,0.0
none_11,none,3,5,3,2.253647136692144,1.7539304633078565,0,0.0
none_11,none,3,6,3,2.2741357542673346,1.7334418457326661,0,0.0
none_11,none,3,7,3,2.2436653992548923,1.7639122007451082,0,0.0
none_11,none,3,8,3,2.2099627616422697,1.797614838357731,0,0.0
none_11,none,3,9,3,2.2961913028924106,1.7113862971075895,0,0.0
none_11,none,3,0,4,2.291404919257087,1.7161726807429136,0,0.0
none_11,none,3,1,4,2.1980356299751116,1.80954197002489,0,0.0
none_11,none,3,2,4,2.214808154485943,1.7927694455140581,0,0.0
none_11,none,3,3,4,2.2507937430992984,1.756783856900702,0,0.0
none_11,none,3,4,4,2.2907027355867142,1.7168748644132856,0,0.0
none_11,none,3,5,4,2.264501457136882,1.7430761428631183,0,0.0
none_11,none,3,6,4,2.245912234438594,1.7616653655614065,0,0.0
none_11,none,3,7,4,2.228822014749627,1.778755585250374,0,0.0
none_11,none,3,8,4,2.2298071991884436,1.7777704008115567,0,0.0
none_11,none,3,9,4,2.3157681593524875,1.6918094406475133,0,0.0
none_11,none,3,0,5,2.26237951101232,1.7451980889876801,0,0.0
none_11,none,3,1,5,2.212062280524434,1.7955153194755666,0,0.0
none_11,none,3,2,5,2.2137605771043996,1.7938170228956014,0,0.0
none_11,none,3,3,5,2.2363487761026573,1.7712288238973437,0,0.0
none_11,none,3,4,5,2.2583638578419034,1.7492137421580969,0,0.0
none_11,none,3,5,5,2.2693667654328458,1.738210834567154,0,0.0
none_11,none,3,6,5,2.2581924092534824,1.7493851907465177,0,0.0
none_11,none,3,7,5,2.218069010241942,1.7895085897580594,0,0.0
none_11,none,3,8,5,2.202819859599109,1.8047577404008919,0,0.0
none_11,none,3,9,5,2.2849929490687426,1.7225846509312575,0,0.0
none_11,none,3,0,6,2.247227837670271,1.7603497623297297,0,0.0
none_11,none,3,1,6,2.1953480283364435,1.8122295716635575,0,0.0
none_11,none,3,2,6,2.2235817587511457,1.783995841248855,0,0.0
none_11,none,3,3,6,2.277208788149656,1.7303688118503442,0,0.0
none_11,none,3,4,6,2.243784406736295,1.7637931932637059,0,0.0
none_11,none,3,5,6,2.248585694592909,1.758991905407092,0,0.0
none_11,none,3,6,6,2.2477339316575105,1.7598436683424898,0,0.0
none_11,none,3,7,6,2.244424201595603,1.7631533984043979,0,0.0
none_11,none,3,8,6,2.211163422406421,1.7964141775935805,0,0.0
none_11,none,3,9,6,2.272546669863097,1.735030930136903,0,0.0
none_11,none,3,0,7,2.2417307173546592,1.7658468826453413,0,0.0
none_11,none,3,1,7,2.192024595143976,1.8155530048560247,0,0.0
none_11,none,3,2,7,2.2080663929614976,1.7995112070385033,0,0.0
none_11,none,3,3,7,2.221204768370287,1.7863728316297136,0,0.0
none_11,none,3,4,7,2.239280597179771,1.7682970028202294,0,0.0
none_11,none,3,5,7,2.243902306945967,1.7636752930540331,0,0.0
none_11,none,3,6,7,2.226612778147566,1.7809648218524348,0,0.0
none_11,none,3,7,7,2.2375852129128933,1.7699923870871077,0,0.0
none_11,none,3,8,7,2.20564668009053,1.8019309199094713,0,0.0
none_11,none,3,9,7,2.2526897977108344,1.7548878022891665,0,0.0
none_11,none,3,0,8,2.2353939627956185,1.772183637204382,0,0.0
none_11,none,3,1,8,2.1683646986041683,1.8392129013958327,0,0.0
none_11,none,3,2,8,2.1869715616753824,1.8206060383246185,0,0.0
none_11,none,3,3,8,2.203695818914675,1.8038817810853263,0,0.0
none_11,none,3,4,8,2.204531123077874,1.8030464769221268,0,0.0
none_11,none,3,5,8,2.2185461654249297,1.789031434575071,0,0.0
none_11,none,3,6,8,2.2242561346063177,1.7833214653936826,0,0.0
none_11,none,3,7,8,2.1946651792054097,1.812912420794591,0,0.0
none_11,none,3,8,8,2.184148769310396,1.8234288306896054,0,0.0
none_11,none,3,9,8,2.2221740735010482,1.7854035264989525,0,0.0
none_11,none,3,0,9,2.371140430474021,1.6364371695259785,0,0.0
none_11,none,3,1,9,2.269472806031359,1.7381047939686418,0,0.0
none_11,none,3,2,9,2.319770509645854,1.687807090354146,0,0.0
none_11,none,3,3,9,2.295769131323801,1.711808468676199,0,0.0
none_11,none,3,4,9,2.2711785174832837,1.7363990825167168,0,0.0
none_11,none,3,5,9,2.320384807576512,1.6871927924234873,0,0.0
none_11,none,3,6,9,2.3093825955046614,1.698195004495339,0,0.0
none_11,none,3,7,9,2.303631205309172,1.7039463946908282,0,0.0
none_11,none,3,8,9,2.237554650960803,1.7700229490391979,0,0.0
none_11,none,3,9,9,2.415013674203853,1.5925639257961464,0,0.0
none_8,none,3,0,0,2.3272988000635233,1.680278799936477,0,0.0
none_8,none,3,1,0,2.2354613667339223,1.772116233266079,0,0.0
none_8,none,3,2,0,2.2632537294218698,1.744323870578131,0,0.0
none_8,none,3,3,0,2.2770500315155964,1.730527568484404,0,0.0
none_8,none,3,4,0,2.283650990374307,1.7239266096256933,0,0.0
none_8,none,3,5,0,2.2757298605620013,1.731847739437999,0,0.0
none_8,none,3,6,0,2.279182767588032,1.728394832411969,0,0.0
none_8,none,3,7,0,2.3035573649235452,1.7040202350764548,0,0.0
none_8,none,3,8,0,2.2509602523703047,1.7566173476296953,0,0.0
none_8,none,3,9,0,2.332478316401596,1.6750992835984035,0,0.0
none_8,none,3,0,1,2.2524162233336473,1.7551613766663534,0,0.0
none_8,none,3,1,1,2.191927093471178,1.8156505065288229,0,0.0
none_8,none,3,2,1,2.219987618596377,1.7875899814036238,0,0.0
none_8,none,3,3,1,2.225193040838028,1.782384559161973,0,0.0
none_8,none,3,4,1,2.214178398466063,1.7933992015339382,0,0.0
none_8,none,3,5,1,2.2209325241776527,1.786645075822348,0,0.0
none_8,none,3,6,1,2.2136994415092874,1.7938781584907133,0,0.0
none_8,none,3,7,1,2.213439713712216,1.7941378862877846,0,0.0
none_8,none,3,8,1,2.1873927179325996,1.8201848820674014,0,0.0
none_8,none,3,9,1,2.2255921139065538,1.7819854860934472,0,0.0
none_8,none,3,0,2,2.256295085645413,1.7512825143545874,0,0.0
none_8,none,3,1,2,2.1912320790090707,1.8163455209909298,0,0.0
none_8,none,3,2,2,2.21922175667818,1.7883558433218216,0,0.0
none_8,none,3,3,2,2.2370504154083948,1.770527184591606,0,0.0
none_8,none,3,4,2,2.25672790690032,1.7508496930996804,0,0.0
none_8,none,3,5,2,2.222672351160785,1.7849052488392152,0,0.0
none_8,none,3,6,2,2.218036628195734,1.7895409718042665,0,0.0
none_8,none,3,7,2,2.22744784393428,1.780129756065721,0,0.0
none_8,none,3,8,2,2.2053713051059614,1.8022062948940396,0,0.0
none_8,none,3,9,2,2.254159079254169,1.753418520745832,0,0.0
none_8,none,3,0,3,2.307798662604975,1.6997789373950256,0,0.0
none_8,none,3,1,3,2.226407629531632,1.7811699704683688,0,0.0
none_8,none,3,2,3,2.210236249606455,1.7973413503935458,0,0.0
none_8,none,3,3,3,2.2518198471153115,1.7557577528846893,0,0.0
none_8,none,3,4,3,2.2419033389742093,1.7656742610257914,0,0.0
none_8,none,3,5,3,2.227208794789696,1.7803688052103044,0,0.0
none_8,none,3,6,3,2.2304182087696836,1.7771593912303172,0,0.0
none_8,none,3,7,3,2.218957261202886,1.7886203387971147,0,0.0
none_8,none,3,8,3,2.201297627915666,1.8062799720843348,0,0.0
none_8,none,3,9,3,2.2884165836748585,1.719161016325142,0,0.0
none_8,none,3,0,4,2.326689842566923,1.6808877574330772,0,0.0
none_8,none,3,1,4,2.24895304848453,1.7586245515154708,0,0.0
none_8,none,3,2,4,2.2424087713050227,1.765168828694978,0,0.0
none_8,none,3,3,4,2.228176758779253,1.7794008412207476,0,0.0
none_8,none,3,4,4,2.233387830771827,1.7741897692281736,0,0.0
none_8,none,3,5,4,2.2451436867421486,1.7624339132578515,0,0.0
none_8,none,3,6,4,2.235878566019355,1.771699033980646,0,0.0
none_8,none,3,7,4,2.2275318783929245,1.7800457216070762,0,0.0
none_8,none,3,8,4,2.1988505792685875,1.8087270207314137,0,0.0
none_8,none,3,9,4,2.2847013222688934,1.722876277731107,0,0.0
none_8,none,3,0,5,2.338574503354595,1.6690030966454048,0,0.0
none_8,none,3,1,5,2.22209132413232,1.785486275867681,0,0.0
none_8,none,3,2,5,2.216051956488201,1.7915256435117999,0,0.0
none_8,none,3,3,5,2.234759718800417,1.772817881199584,0,0.0
none_8,none,3,4,5,2.235527532188842,1.7720500678111588,0,0.0
none_8,none,3,5,5,2.221853961551732,1.785723638448269,0,0.0
none_8,none,3,6,5,2.2392063163595064,1.7683712836404943,0,0.0
none_8,none,3,7,5,2.2687112260017464,1.738866373998254,0,0.0
none_8,none,3,8,5,2.2180949314131215,1.7894826685868794,0,0.0
none_8,none,3,9,5,2.298147358100903,1.7094302418990974,0,0.0
none_8,none,3,0,6,2.2985998221186374,1.7089777778813626,0,0.0
none_8,none,3,1,6,2.2184800995536103,1.7890975004463905,0,0.0
none_8,none,3,2,6,2.265516976982883,1.742060623017117,0,0.0
none_8,none,3,3,6,2.232749496577438,1.7748281034225628,0,0.0
none_8,none,3,4,6,2.2348906833421465,1.7726869166578545,0,0.0
none_8,none,3,5,6,2.232414284339139,1.775163315660862,0,0.0
none_8,none,3,6,6,2.236776914970361,1.7708006850296396,0,0.0
none_8,none,3,7,6,2.229709818322991,1.7778677816770099,0,0.0
none_8,none,3,8,6,2.2231885969110503,1.7843890030889504,0,0.0
none_8,none,3,9,6,2.282870638477691,1.7247069615223092,0,0.0
none_8,none,3,0,7,2.2803236674878975,1.7272539325121026,0,0.0
none_8,none,3,1,7,2.220106918072633,1.787470681927368,0,0.0
none_8,none,3,2,7,2.2563797669988452,1.7511978330011553,0,0.0
none_8,none,3,3,7,2.2217087203375634,1.785868879662437,0,0.0
none_8,none,3,4,7,2.251874941850068,1.7557026581499322,0,0.0
none_8,none,3,5,7,2.233391522278869,1.7741860777211311,0,0.0
none_8,none,3,6,7,2.225148497507663,1.782429102492338,0,0.0
none_8,none,3,7,7,2.2353507092109055,1.772226890789095,0,0.0
none_8,none,3,8,7,2.2193507819638736,1.788226818036127,0,0.0
none_8,none,3,9,7,2.2748256938664855,1.732751906133515,0,0.0
none_8,none,3,0,8,2.2548368201764863,1.7527407798235146,0,0.0
none_8,none,3,1,8,2.1841142222600958,1.8234633777399056,0,0.0
none_8,none,3,2,8,2.2156762861841672,1.7919013138158337,0,0.0
none_8,none,3,3,8,2.213179429111931,1.7943981708880696,0,0.0
none_8,none,3,4,8,2.214891626930247,1.7926859730697537,0,0.0
none_8,none,3,5,8,2.221309995425397,1.786267604574604,0,0.0
none_8,none,3,6,8,2.216195167144748,1.7913824328552526,0,0.0
none_8,none,3,7,8,2.239453447393116,1.768124152606885,0,0.0
none_8,none,3,8,8,2.183246199495319,1.8243314005046822,0,0.0
none_8,none,3,9,8,2.261183957002438,1.7463936429975624,0,0.0
none_8,none,3,0,9,2.373893925322381,1.6336836746776175,0,0.0
none_8,none,3,1,9,2.2329685607656193,1.7746090392343816,0,0.0
none_8,none,3,2,9,2.276855385948208,1.730722214051793,0,0.0
none_8,none,3,3,9,2.2562107977125847,1.7513668022874158,0,0.0
none_8,none,3,4,9,2.2813550564655873,1.7262225435344132,0,0.0
none_8,none,3,5,9,2.278625170773482,1.7289524292265182,0,0.0
none_8,none,3,6,9,2.2759038386992145,1.731673761300786,0,0.0
none_8,none,3,7,9,2.2762739551246756,1.7313036448753247,0,0.0
none_8,none,3,8,9,2.257652454162278,1.7499251458377225,0,0.0
none_8,none,3,9,9,2.373370783663534,1.634206816336466,0,0.0
none_12,none,1,0,0,2.4528400200500093,1.554737579949989,0,0.0
none_12,none,1,1,0,2.302683990892074,1.704893609107926,0,0.0
none_12,none,1,2,0,2.311613556444611,1.6959640435553889,0,0.0
none_12,none,1,3,0,2.3090091611717036,1.6985684388282964,0,0.0
none_12,none,1,4,0,2.292212410677875,1.7153651893221251,0,0.0
none_12,none,1,5,0,2.2890102794900877,1.7185673205099128,0,0.0
none_12,none,1,6,0,2.294684786926553,1.712892813073447,0,0.0
none_12,none,1,7,0,2.2937559707634607,1.71382162923654,0,0.0
none_12,none,1,8,0,2.239454648814307,1.7681229511856942,0,0.0
none_12,none,1,9,0,2.4143869412400285,1.5931906587599713,0,0.0
none_12,none,1,0,1,2.263209157423635,1.744368442576366,0,0.0
none_12,none,1,1,1,2.2215988133791833,1.7859787866208174,0,0.0
none_12,none,1,2,1,2.236092326215784,1.7714852737842168,0,0.0
none_12,none,1,3,1,2.206362685729036,1.8012149142709653,0,0.0
none_12,none,1,4,1,2.191979184803044,1.8155984151969573,0,0.0
none_12,none,1,5,1,2.1992985737359443,1.808279026264057,0,0.0
none_12,none,1,6,1,2.2198498627381142,1.7877277372618867,0,0.0
none_12,none,1,7,1,2.2055275428901173,1.8020500571098834,0,0.0
none_12,none,1,8,1,2.193630502845253,1.813947097154748,0,0.0
none_12,none,1,9,1,2.246536588984853,1.7610410110151475,0,0.0
none_12,none,1,0,2,2.29118650448361,1.71639109551639,0,0.0
none_12,none,1,1,2,2.216048062771693,1.7915295372283075,0,0.0
none_12,none,1,2,2,2.232313514880374,1.7752640851196264,0,0.0
none_12,none,1,3,2,2.2318275995004364,1.7757500004995643,0,0.0
none_12,none,1,4,2,2.231733381116414,1.7758442188835863,0,0.0
none_12,none,1,5,2,2.248558657727114,1.7590189422728864,0,0.0
none_12,none,1,6,2,2.229401154373452,1.7781764456265488,0,0.0
none_12,none,1,7,2,2.248210913259799,1.759366686740201,0,0.0
none_12,none,1,8,2,2.217213700070998,1.7903638999290028,0,0.0
none_12,none,1,9,2,2.2824348222848356,1.7251427777151644,0,0.0
none_12,none,1,0,3,2.3072791401390735,1.7002984598609268,0,0.0
none_12,none,1,1,3,2.199367525231757,1.8082100747682444,0,0.0
none_12,none,1,2,3,2.231256036652667,1.7763215633473337,0,0.0
none_12,none,1,3,3,2.2532059117967713,1.7543716882032292,0,0.0
none_12,none,1,4,3,2.2336661281922354,1.7739114718077653,0,0.0
none_12,none,1,5,3,2.2694786318208466,1.7380989681791539,0,0.0
none_12,none,1,6,3,2.240347682920928,1.7672299170790726,0,0.0
none_12,none,1,7,3,2.2092557628748275,1.7983218371251732,0,0.0
none_12,none,1,8,3,2.1990707595638295,1.8085068404361715,0,0.0
none_12,none,1,9,3,2.288271610128922,1.7193059898710783,0,0.0
none_12,none,1,0,4,2.2720280350741042,1.735549564925896,0,0.0
none_12,none,1,1,4,2.237743062776278,1.7698345372237227,0,0.0
none_12,none,1,2,4,2.2383207586387206,1.76925684136128,0,0.0
none_12,none,1,3,4,2.241052122120546,1.7665254778794546,0,0.0
none_12,none,1,4,4,2.2597516519911762,1.747825948008824,0,0.0
none_12,none,1,5,4,2.250663321087698,1.7569142789123025,0,0.0
none_12,none,1,6,4,2.257665531223287,1.7499120687767136,0,0.0
none_12,none,1,7,4,2.2317147999000766,1.7758628000999235,0,0.0
none_12,none,1,8,4,2.2073411669058998,1.8002364330941012,0,0.0
none_12,none,1,9,4,2.2467032307734915,1.7608743692265088,0,0.0
none_12,none,1,0,5,2.276515456369651,1.7310621436303493,0,0.0
none_12,none,1,1,5,2.194777552600343,1.812800047399658,0,0.0
none_12,none,1,2,5,2.2438585978700756,1.7637190021299247,0,0.0
none_12,none,1,3,5,2.239720465349907,1.7678571346500933,0,0.0
none_12,none,1,4,5,2.2339482002426605,1.7736293997573398,0,0.0
none_12,none,1,5,5,2.2626219484362804,1.7449556515637201,0,0.0
none_12,none,1,6,5,2.2535390787500846,1.754038521249916,0,0.0
none_12,none,1,7,5,2.2281315993864075,1.7794460006135935,0,0.0
none_12,none,1,8,5,2.192790207649988,1.8147873923500135,0,0.0
none_12,none,1,9,5,2.266030697893109,1.7415469021068917,0,0.0
