threshold_31,threshold,3,3.3887431381874484,0.6188344618125529,8,33222.26127071075
threshold_30,threshold,3,3.37106827001461,0.6365093299853912,8,33245.338328298545
threshold_33,threshold,3,3.3927247818027575,0.6148528181972434,8,32956.46527124243
threshold_32,threshold,3,3.374683536085748,0.6328940639142536,7,33326.68876958334
threshold_35,threshold,1,3.3810656275350444,0.6265119724649558,9,14243.196882605132
threshold_34,threshold,1,3.410705178419568,0.5968724215804311,7,14532.115535258705
threshold_37,threshold,1,3.399062201793159,0.6085153982068424,8,14397.186605379477
threshold_36,threshold,1,3.3989301191819155,0.6086474808180858,7,14496.790357545746
threshold_35,threshold,2,3.38092462649169,0.6266529735083117,8,23585.9707620802
threshold_34,threshold,2,3.391729826423491,0.61584777357651,8,23907.305014529178
threshold_37,threshold,2,3.3987991294772604,0.60877847052274,8,23793.58399381126
threshold_36,threshold,2,3.373258799990162,0.634318800009839,8,23816.56675751623
threshold_35,threshold,3,3.3909817354138556,0.6165958645861447,8,32958.915968321766
threshold_34,threshold,3,3.370438072595286,0.6371395274047137,9,33118.61923231503
threshold_37,threshold,3,3.38270248668091,0.6248751133190903,8,33141.691453853986
threshold_36,threshold,3,3.390218818363058,0.6173587816369428,8,33187.2232126054
threshold_39,threshold,1,3.3983102208565086,0.6092673791434916,8,14394.930662569526
threshold_38,threshold,1,3.380811307063928,0.6267662929360723,8,14342.433921191785
threshold_41,threshold,1,3.372062951719938,0.6355146482800632,8,14316.188855159815
threshold_40,threshold,1,3.4036903259431246,0.6038872740568768,8,14411.070977829373
threshold_39,threshold,2,3.376853987712755,0.6307236122872452,8,23725.49262570779
threshold_38,threshold,2,3.380119306065098,0.6274582939349022,8,23682.79183938708
threshold_41,threshold,2,3.4152630324463598,0.5923145675536395,7,23861.97795249889
threshold_40,threshold,2,3.390892307924366,0.6166852920756353,8,23783.747901602474
threshold_39,threshold,3,3.3989249356963485,0.6086526643036523,8,33122.267432796834
threshold_38,threshold,3,3.3815990795442232,0.6259785204557784,8,33027.58907801975
threshold_41,threshold,3,3.3837135632799304,0.62386403672007,8,33213.11864233868
threshold_40,threshold,3,3.3818405809262915,0.625737019073709,8,33129.26964438135
threshold_43,threshold,1,3.410823933576338,0.5967536664236638,8,14432.471800729014
threshold_42,threshold,1,3.398770339889414,0.6088072601105874,7,14496.311019668241
threshold_44,threshold,1,3.394936132072187,0.6126414679278147,8,14384.80839621656
threshold_43,threshold,2,3.3710111430898015,0.6365664569101993,8,23745.505229998416
threshold_42,threshold,2,3.3850061362027226,0.6225714637972782,8,23851.32942827641
threshold_44,threshold,2,3.3939780638391257,0.6135995361608757,7,23866.742587733937
threshold_43,threshold,3,3.3852818697596776,0.6222957302403235,8,33101.35083927745
threshold_42,threshold,3,3.4078590315572734,0.5997185684427275,8,33274.90652294823
threshold_44,threshold,3,3.3894463541060524,0.618131245893948,8,33235.081650052096
none_2,none,1,2.20426957772592,1.8033080222740814,0,11612.80873317776
none_3,none,1,2.195339572359559,1.8122380276404422,0,11586.018717078678
none_0,none,1,2.2010873035114358,1.806490296488565,0,11603.261910534307
none_1,none,1,2.23788831263319,1.7696892873668106,0,11713.66493789957
none_2,none,2,2.2085446937073425,1.7990329062926587,0,18238.44281429979
none_3,none,2,2.180072337678048,1.8275052623219525,0,18126.23573011282
none_0,none,2,2.1897085746197873,1.8178690253802137,0,18172.387634393668
none_1,none,2,2.1893826985649647,1.8181949014350363,0,18281.813033594466
none_2,none,3,2.231343213371296,1.7762343866287047,0,24932.472454413677
none_3,none,3,2.213505830936733,1.7940717690632684,0,24766.75322292302
none_0,none,3,2.227165564304326,1.7804120356956745,0,24853.884327306645
none_1,none,3,2.2519380706548318,1.755639529345169,0,25037.62724555896
none_6,none,1,2.2813572709311365,1.7262203290688642,0,11844.071812793409
none_7,none,1,2.2136344905786194,1.7939431094213814,0,11640.903471735859
none_4,none,1,2.2010660581619432,1.8065115418380584,0,11603.19817448583
none_5,none,1,2.209233237227991,1.7983443627720102,0,11627.699711683972
none_6,none,2,2.1717138903288253,1.8358637096711763,0,18359.213483779884
none_7,none,2,2.1940261215658055,1.8135514784341953,0,18222.981836433275
none_4,none,2,2.226759181856076,1.780818418143925,0,18283.475720054055
none_5,none,2,2.2617230920573834,1.745854507942617,0,18412.868987856124
none_6,none,3,2.18488136303281,1.8226962369671913,0,24913.857572878314
none_7,none,3,2.1961107480028406,1.8114668519971604,0,24811.314080441796
none_4,none,3,2.2439287998869317,1.7636488001130683,0,25015.26211971485
none_5,none,3,2.169435906247533,1.8381416937524682,0,24921.176706598722
none_10,none,1,2.1673918781618586,1.8401857218381426,0,11502.175634485575
none_11,none,1,2.2103186293995303,1.797258970600471,0,11630.95588819859
none_8,none,1,2.202655893004068,1.804921706995933,0,11607.967679012203
none_9,none,1,2.1766608567391863,1.8309167432608149,0,11529.982570217559
none_10,none,2,2.2136140236409494,1.793963576359052,0,18143.017705408423
none_11,none,2,2.207468028949839,1.8001095710501624,0,18253.359975048108
none_8,none,2,2.1507662199706252,1.8568113800293764,0,18060.266338924077
none_9,none,2,2.2251900538635456,1.7823875461364553,0,18205.552731808195
none_10,none,3,2.2059088961937703,1.8016687038062305,0,24760.744393989735
none_11,none,3,2.1702161112342795,1.8373614887657221,0,24764.00830875095
none_8,none,3,2.258363334825732,1.7492142651742688,0,24835.356343401272
none_9,none,3,2.204282186019491,1.8032954139805102,0,24818.39928986667
none_14,none,1,2.2056532032322553,1.8019243967677456,0,11616.959609696765
none_12,none,1,2.1718059460764048,1.8357716539235966,0,11515.417838229214
none_13,none,1,2.1718059460764048,1.8357716539235966,0,11515.417838229214
none_14,none,2,2.2439114471049115,1.7636661528950888,0,18348.6939510115
none_12,none,2,2.1828083084519685,1.8247692915480322,0,18063.84276358512
none_13,none,2,2.1507662199706252,1.8568113800293764,0,17967.71649814109
none_14,none,3,2.2185671386771446,1.7890104613228561,0,25004.395367042933
none_12,none,3,2.1892189850279284,1.8183586149720727,0,24631.499718668903
none_13,none,3,2.1830650916399206,1.8245125083600806,0,24516.911773060852
calendar_15,calendar,1,3.0352364879312503,0.9723411120687503,5,13855.709463793752
calendar_18,calendar,1,2.977882277950077,1.0296953220499225,5,13683.64683385023
calendar_16,calendar,1,3.1442928850177765,0.8632847149822236,5,14182.87865505333
calendar_17,calendar,1,2.9712380869780683,1.0363395130219337,5,13663.714260934205
calendar_15,calendar,2,3.041160440999017,0.9664171590009827,5,22729.1907867908
calendar_18,calendar,2,3.0613530635904938,0.9462245364095061,5,22617.70602462171
calendar_16,calendar,2,2.9925508433679697,1.0150267566320301,5,22910.53118515724
calendar_17,calendar,2,3.0517940531889405,0.9557835468110574,5,22569.096420501024
calendar_15,calendar,3,3.0922519841965936,0.9153256158034061,5,31755.946739380583
calendar_18,calendar,3,3.086021942683712,0.9215556573162885,5,31625.77185267285
calendar_16,calendar,3,2.9384247298555226,1.0691528701444784,5,31475.80537472381
calendar_17,calendar,3,3.007350246947246,1.0002273530527541,5,31341.147161342764
calendar_19,calendar,1,2.9487124427337243,1.0588651572662746,5,13596.137328201174
calendar_22,calendar,1,3.1251197122348673,0.8824578877651336,5,14125.359136704601
calendar_20,calendar,1,2.963217659922226,1.0443599400777739,5,13639.652979766677
calendar_21,calendar,1,3.0206301428713913,0.986947457128608,5,13811.890428614173
calendar_19,calendar,2,2.9614469663384426,1.046130633661558,5,22230.478227216503
calendar_22,calendar,2,3.07939005660403,0.9281875433959692,5,23113.52930651669
calendar_20,calendar,2,2.983747731625874,1.0238298683741258,5,22340.8961746443
calendar_21,calendar,2,2.9214258736145284,1.086151726385471,5,22326.16804945776
calendar_19,calendar,3,2.9231242297935025,1.0844533702064967,5,30749.85091659701
calendar_22,calendar,3,3.0751532136311104,0.9324243863688892,5,32088.98894741002
calendar_20,calendar,3,2.9940585114003646,1.0135190885996357,5,31073.071708845393
calendar_21,calendar,3,2.9199324296178335,1.0876451703821668,5,30835.96533831126
calendar_23,calendar,1,3.1752069802544627,0.8323706197455363,5,14275.620940763389
calendar_26,calendar,1,3.0225277353682145,0.9850498646317868,5,13817.583206104644
calendar_24,calendar,1,2.9087447810668023,1.0988328189331968,5,13476.234343200407
calendar_25,calendar,1,3.0161624748554754,0.9914151251445235,5,13798.487424566427
calendar_23,calendar,2,2.918755010914243,1.0888225890857572,5,22781.88597350612
calendar_26,calendar,2,3.0201383871626324,0.9874392128373672,5,22627.99836759254
calendar_24,calendar,2,3.070756288235697,0.9368213117643047,5,22438.503207907495
calendar_25,calendar,2,2.987235935635892,1.0203416643641092,5,22510.195231474103
calendar_23,calendar,3,3.070824931327248,0.9367526686727518,5,31744.360767487866
calendar_26,calendar,3,3.1318248256361314,0.8757527743638699,5,31773.47284450093
calendar_24,calendar,3,2.9000975716695083,1.1074800283304935,5,30888.79592291602
calendar_25,calendar,3,3.018570105417915,0.9890074945820863,5,31315.905547727845
calendar_28,calendar,1,3.042955839118256,0.9646217608817437,5,13878.867517354767
calendar_29,calendar,1,2.9410676917330627,1.0665099082669378,5,13573.203075199188
calendar_27,calendar,1,3.0103387978638487,0.9972388021361518,5,13781.016393591546
calendar_28,calendar,2,3.044549024687619,0.9630285753123812,5,22762.514591417625
calendar_29,calendar,2,2.9430745677813634,1.0645030322186377,5,22152.42677854328
calendar_27,calendar,2,3.069652504181446,0.9379250958185531,5,22739.973906135885
calendar_28,calendar,3,2.9579389271892125,1.0496386728107876,5,31386.33137298526
calendar_29,calendar,3,3.0911812530031955,0.9163963469968051,5,31175.970537552865
calendar_27,calendar,3,3.0142570686500925,0.9933205313499079,5,31532.745112086162
threshold_30,threshold,1,3.3739220722259256,0.6336555277740754,9,14671.766216677777
threshold_31,threshold,1,3.4171191157150638,0.5904584842849362,8,14851.357347145191
threshold_32,threshold,1,3.412002006425078,0.5955755935749227,7,14886.006019275233
threshold_33,threshold,1,3.386297333776544,0.6212802662234556,9,14708.892001329632
threshold_30,threshold,2,3.3825567085325092,0.6250208914674902,8,24419.436342275305
threshold_31,threshold,2,3.3713996755559044,0.6361779244440965,8,24565.556373812906
threshold_32,threshold,2,3.4012148520266328,0.6063627479733679,7,24739.650575355132
threshold_33,threshold,2,3.3759352428375102,0.6316423571624898,8,24436.697729842163
threshold_30,threshold,3,3.3897266146892484,0.6178509853107516,8,34188.616186343046
threshold_31,threshold,3,3.3838605262865413,0.6237170737134601,8,34317.13795267253
threshold_32,threshold,3,3.3731102977017935,0.6344673022982085,8,34458.98146846051
threshold_33,threshold,3,3.406986891240674,0.6005907087593262,8,34257.658403564186
threshold_34,threshold,1,3.39305636262226,0.6145212373777412,8,14779.16908786678
threshold_35,threshold,1,3.383883872632933,0.6236937273670673,7,14801.651617898799
threshold_36,threshold,1,3.3824099284109175,0.6251676715890847,8,14747.229785232752
threshold_37,threshold,1,3.374485129068704,0.6330924709312964,9,14673.455387206111
threshold_34,threshold,2,3.372047584439512,0.6355300155604884,8,24495.311841185314
threshold_35,threshold,2,3.4202397203251054,0.5873378796748949,7,24712.370778874116
threshold_36,threshold,2,3.4192144143792578,0.5883631856207434,7,24654.873028370523
threshold_37,threshold,2,3.3855543301029196,0.622023269897081,8,24430.11837751487
threshold_34,threshold,3,3.3865858341083896,0.6209917658916115,7,34305.069343510484
threshold_35,threshold,3,3.383420208410275,0.6241573915897257,8,34462.63140410494
threshold_36,threshold,3,3.37556874723962,0.6320088527603808,8,34381.57927008938
threshold_37,threshold,3,3.37175395317161,0.6358236468283913,8,34145.380237029705
threshold_38,threshold,1,3.402840386962311,0.6047372130376889,7,14858.521160886932
threshold_39,threshold,1,3.363525517900771,0.64405208209923,8,14690.576553702313
threshold_40,threshold,1,3.413261560312341,0.5943160396876593,8,14839.784680937022
threshold_41,threshold,1,3.373915755728822,0.633661844271178,8,14721.747267186465
threshold_38,threshold,2,3.382559001835152,0.6250185981648481,9,24556.198166392387
threshold_39,threshold,2,3.418100224641469,0.5894773753585318,7,24594.87722762672
threshold_40,threshold,2,3.3982262159747267,0.6093513840252751,8,24634.463328861202
threshold_41,threshold,2,3.3869327940694474,0.6206448059305537,8,24482.545649394808
threshold_38,threshold,3,3.409512138365224,0.5980654616347758,7,34434.73458148806
threshold_39,threshold,3,3.399890443635204,0.6076871563647965,7,34444.54855853233
threshold_40,threshold,3,3.375512205179365,0.632065394820635,8,34360.9999443993
threshold_41,threshold,3,3.440793994299246,0.5667836057007538,7,34454.92763229254
threshold_44,threshold,1,3.400734518395307,0.6068430816046936,7,14852.20355518592
threshold_42,threshold,1,3.382064434745912,0.6255131652540886,8,14746.193304237735
threshold_43,threshold,1,3.407777613947332,0.5997999860526688,8,14823.332841841995
threshold_44,threshold,2,3.366572592531643,0.641005007468359,8,24551.92133278085
threshold_42,threshold,2,3.3912278069909814,0.61634979300902,8,24519.876725210677
threshold_43,threshold,2,3.384870179467079,0.6227074205329225,8,24577.943380243232
threshold_44,threshold,3,3.4087031271894586,0.5988744728105424,8,34378.030714349225
threshold_42,threshold,3,3.363621019372118,0.643956580627883,8,34210.73978332703
threshold_43,threshold,3,3.4124617371036563,0.5951158628963445,8,34415.3285915542
