run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
none_14,none,1,5,0,2.2137264836009543,1.793851116399047,0,0.0
none_14,none,1,6,0,2.1989222585865433,1.8086553414134583,0,0.0
none_14,none,1,7,0,2.200383686489811,1.8071939135101895,0,0.0
none_14,none,1,8,0,2.199359812910941,1.8082177870890603,0,0.0
none_14,none,1,9,0,2.2522874589774515,1.755290141022549,0,0.0
none_14,none,1,0,1,2.193576353700031,1.8140012462999704,0,0.0
none_14,none,1,1,1,2.166112928497916,1.8414646715020857,0,0.0
none_14,none,1,2,1,2.192147898749999,1.815429701250002,0,0.0
none_14,none,1,3,1,2.1704675706629355,1.8371100293370655,0,0.0
none_14,none,1,4,1,2.1746745308172755,1.832903069182726,0,0.0
none_14,none,1,5,1,2.200581652522716,1.8069959474772856,0,0.0
none_14,none,1,6,1,2.1814364653116947,1.8261411346883065,0,0.0
none_14,none,1,7,1,2.1682346196396787,1.839342980360323,0,0.0
none_14,none,1,8,1,2.1782400340386303,1.8293375659613709,0,0.0
none_14,none,1,9,1,2.2055299448608285,1.8020476551391726,0,0.0
none_14,none,1,0,2,2.201516642431553,1.806060957568448,0,0.0
none_14,none,1,1,2,2.1704125127235074,1.837165087276494,0,0.0
none_14,none,1,2,2,2.2008792084052975,1.8066983915947037,0,0.0
none_14,none,1,3,2,2.2054794519921974,1.8020981480078029,0,0.0
none_14,none,1,4,2,2.195339507585529,1.8122380924144719,0,0.0
none_14,none,1,5,2,2.2531087827670477,1.7544688172329526,0,0.0
none_14,none,1,6,2,2.204189658565462,1.803387941434539,0,0.0
none_14,none,1,7,2,2.1878944560559175,1.8196831439440837,0,0.0
none_14,none,1,8,2,2.197256492480067,1.8103211075199344,0,0.0
none_14,none,1,9,2,2.2196896468053424,1.787887953194659,0,0.0
none_14,none,1,0,3,2.2266060088900965,1.7809715911099042,0,0.0
none_14,none,1,1,3,2.1753889313714483,1.832188668628553,0,0.0
none_14,none,1,2,3,2.181429225724829,1.8261483742751725,0,0.0
none_14,none,1,3,3,2.2081461765393224,1.7994314234606783,0,0.0
none_14,none,1,4,3,2.2283341378649504,1.7792434621350506,0,0.0
none_14,none,1,5,3,2.189068370789152,1.8185092292108491,0,0.0
none_14,none,1,6,3,2.221031552129776,1.7865460478702246,0,0.0
none_14,none,1,7,3,2.199493867023508,1.8080837329764927,0,0.0
none_14,none,1,8,3,2.182879160160785,1.824698439839216,0,0.0
none_14,none,1,9,3,2.230376315455385,1.7772012845446166,0,0.0
none_14,none,1,0,4,2.2120990941779533,1.7954785058220477,0,0.0
none_14,none,1,1,4,2.163796997309221,1.8437806026907806,0,0.0
none_14,none,1,2,4,2.205460520648588,1.8021170793514127,0,0.0
none_14,none,1,3,4,2.1988989533992513,1.8086786466007496,0,0.0
none_14,none,1,4,4,2.2028694463169654,1.8047081536830358,0,0.0
none_14,none,1,5,4,2.1977645918919793,1.8098130081080217,0,0.0
none_14,none,1,6,4,2.177004047252836,1.8305735527471654,0,0.0
none_14,none,1,7,4,2.197528237009869,1.8100493629901317,0,0.0
none_14,none,1,8,4,2.2013889318113,1.8061886681887012,0,0.0
none_14,none,1,9,4,2.217639942128909,1.7899376578710926,0,0.0
none_14,none,1,0,5,2.211400872669351,1.7961767273306501,0,0.0
none_14,none,1,1,5,2.178921007776159,1.8286565922238418,0,0.0
none_14,none,1,2,5,2.19826685211266,1.8093107478873414,0,0.0
none_14,none,1,3,5,2.24372634544656,1.763851254553441,0,0.0
none_14,none,1,4,5,2.249671421447409,1.757906178552591,0,0.0
none_14,none,1,5,5,2.2209166955897666,1.7866609044102348,0,0.0
none_14,none,1,6,5,2.168424366185402,1.8391532338145993,0,0.0
none_14,none,1,7,5,2.171250329331443,1.8363272706685578,0,0.0
none_14,none,1,8,5,2.162369654838984,1.8452079451610175,0,0.0
none_14,none,1,9,5,2.2250569649422416,1.7825206350577594,0,0.0
none_14,none,1,0,6,2.187205119600742,1.8203724803992591,0,0.0
none_14,none,1,1,6,2.1677484323296436,1.8398291676703573,0,0.0
none_14,none,1,2,6,2.2317772323322824,1.7758003676677183,0,0.0
none_14,none,1,3,6,2.2053058470312723,1.8022717529687287,0,0.0
none_14,none,1,4,6,2.2338616680585797,1.7737159319414206,0,0.0
none_14,none,1,5,6,2.1954027065672577,1.8121748934327435,0,0.0
none_14,none,1,6,6,2.1768687070001267,1.8307088929998745,0,0.0
none_14,none,1,7,6,2.1716105509559367,1.835967049044064,0,0.0
none_14,none,1,8,6,2.156426665747145,1.8511509342528567,0,0.0
none_14,none,1,9,6,2.234509092679006,1.7730685073209953,0,0.0
none_14,none,1,0,7,2.2056346500160564,1.801942949983945,0,0.0
none_14,none,1,1,7,2.1646380412202335,1.8429395587797681,0,0.0
none_14,none,1,2,7,2.180769789075082,1.826807810924919,0,0.0
none_14,none,1,3,7,2.202325128408573,1.8052524715914278,0,0.0
none_14,none,1,4,7,2.1928939922979227,1.814683607702078,0,0.0
none_14,none,1,5,7,2.2035156287436397,1.8040619712563615,0,0.0
none_14,none,1,6,7,2.195685542507054,1.8118920574929465,0,0.0
none_14,none,1,7,7,2.1806272044788217,1.8269503955211794,0,0.0
none_14,none,1,8,7,2.1611757793220763,1.8464018206779254,0,0.0
none_14,none,1,9,7,2.204241003335296,1.803336596664705,0,0.0
none_14,none,1,0,8,2.188627543344062,1.8189500566559391,0,0.0
none_14,none,1,1,8,2.1841828476044585,1.8233947523955432,0,0.0
none_14,none,1,2,8,2.15518539243931,1.8523922075606916,0,0.0
none_14,none,1,3,8,2.1755115245788854,1.8320660754211155,0,0.0
none_14,none,1,4,8,2.1829378464303204,1.8246397535696808,0,0.0
none_14,none,1,5,8,2.1821155126228335,1.8254620873771676,0,0.0
none_14,none,1,6,8,2.197212304961779,1.810365295038222,0,0.0
none_14,none,1,7,8,2.1823822089285065,1.8251953910714946,0,0.0
none_14,none,1,8,8,2.1674571031028456,1.8401204968971558,0,0.0
none_14,none,1,9,8,2.2220519880191674,1.7855256119808334,0,0.0
none_14,none,1,0,9,2.2974031903706575,1.7101744096293428,0,0.0
none_14,none,1,1,9,2.2241114453798545,1.783466154620146,0,0.0
none_14,none,1,2,9,2.2459488521551303,1.7616287478448707,0,0.0
none_14,none,1,3,9,2.239634443794708,1.7679431562052923,0,0.0
none_14,none,1,4,9,2.2042263895094276,1.8033512104905733,0,0.0
none_14,none,1,5,9,2.233940239758844,1.7736373602411573,0,0.0
none_14,none,1,6,9,2.2580829768533337,1.749494623146667,0,0.0
none_14,none,1,7,9,2.2205736496085193,1.7870039503914816,0,0.0
none_14,none,1,8,9,2.2294037119500563,1.7781738880499447,0,0.0
none_14,none,1,9,9,2.276297716370818,1.731279883629183,0,0.0
none_12,none,2,0,0,2.2676582023891236,1.7399193976108764,0,0.0
none_12,none,2,1,0,2.239421921783013,1.7681556782169876,0,0.0
none_12,none,2,2,0,2.237612059520984,1.7699655404790167,0,0.0
none_12,none,2,3,0,2.236320757385548,1.7712568426144528,0,0.0
none_12,none,2,4,0,2.225187121256982,1.7823904787430191,0,0.0
none_12,none,2,5,0,2.21577690832266,1.7918006916773406,0,0.0
none_12,none,2,6,0,2.2707162223273603,1.7368613776726403,0,0.0
none_12,none,2,7,0,2.208539926531615,1.7990376734683864,0,0.0
none_12,none,2,8,0,2.1731581145547842,1.8344194854452172,0,0.0
none_12,none,2,9,0,2.218105835136943,1.789471764863058,0,0.0
none_12,none,2,0,1,2.2020599643976375,1.8055176356023634,0,0.0
none_12,none,2,1,1,2.142097709153783,1.8654798908462187,0,0.0
none_12,none,2,2,1,2.1731966339408255,1.8343809660591754,0,0.0
none_12,none,2,3,1,2.1767885444206017,1.8307890555793997,0,0.0
none_12,none,2,4,1,2.1660863655722973,1.841491234427704,0,0.0
none_12,none,2,5,1,2.185654980688007,1.8219226193119944,0,0.0
none_12,none,2,6,1,2.188132856979729,1.819444743020272,0,0.0
none_12,none,2,7,1,2.2031003449337656,1.8044772550662354,0,0.0
none_12,none,2,8,1,2.1518287011348516,1.85574889886515,0,0.0
none_12,none,2,9,1,2.183493304399563,1.8240842956004386,0,0.0
none_12,none,2,0,2,2.205053944032448,1.802523655967553,0,0.0
none_12,none,2,1,2,2.165024803529657,1.8425527964703445,0,0.0
none_12,none,2,2,2,2.18829800512715,1.8192795948728513,0,0.0
none_12,none,2,3,2,2.1850612823015916,1.8225163176984098,0,0.0
none_12,none,2,4,2,2.1935214755318393,1.814056124468162,0,0.0
none_12,none,2,5,2,2.193289919470803,1.8142876805291983,0,0.0
none_12,none,2,6,2,2.2056892819977434,1.8018883180022573,0,0.0
none_12,none,2,7,2,2.1955024002911365,1.8120751997088649,0,0.0
none_12,none,2,8,2,2.2131295739660306,1.79444802603397,0,0.0
none_12,none,2,9,2,2.2275418722535356,1.7800357277464651,0,0.0
none_12,none,2,0,3,2.206547373482572,1.8010302265174287,0,0.0
none_12,none,2,1,3,2.1598806896970575,1.847696910302944,0,0.0
none_12,none,2,2,3,2.1672487194424814,1.8403288805575198,0,0.0
none_12,none,2,3,3,2.1723009563872573,1.835276643612744,0,0.0
none_12,none,2,4,3,2.193255748327467,1.8143218516725341,0,0.0
none_12,none,2,5,3,2.186498089453739,1.8210795105462623,0,0.0
none_12,none,2,6,3,2.1851745351289265,1.822403064871075,0,0.0
none_12,none,2,7,3,2.186329725841672,1.821247874158329,0,0.0
none_12,none,2,8,3,2.1841410601334754,1.8234365398665255,0,0.0
none_12,none,2,9,3,2.2398858762275053,1.7676917237724954,0,0.0
none_12,none,2,0,4,2.1988309450880865,1.808746654911915,0,0.0
none_12,none,2,1,4,2.1743148430755586,1.8332627569244428,0,0.0
none_12,none,2,2,4,2.1991923654441274,1.8083852345558737,0,0.0
none_12,none,2,3,4,2.1969163857546694,1.8106612142453316,0,0.0
none_12,none,2,4,4,2.1771276645766915,1.8304499354233097,0,0.0
none_12,none,2,5,4,2.18602954717572,1.8215480528242813,0,0.0
none_12,none,2,6,4,2.1818075847382152,1.8257700152617862,0,0.0
none_12,none,2,7,4,2.187412380510032,1.8201652194899691,0,0.0
none_12,none,2,8,4,2.2048108320536843,1.8027667679463164,0,0.0
none_12,none,2,9,4,2.233569866233261,1.7740077337667404,0,0.0
none_12,none,2,0,5,2.196995473252298,1.8105821267477036,0,0.0
none_12,none,2,1,5,2.1680062664529003,1.839571333547101,0,0.0
none_12,none,2,2,5,2.2396962287311992,1.7678813712688015,0,0.0
none_12,none,2,3,5,2.214895681565475,1.7926819184345257,0,0.0
none_12,none,2,4,5,2.2243727506921447,1.783204849307856,0,0.0
none_12,none,2,5,5,2.1928672299762013,1.8147103700238,0,0.0
none_12,none,2,6,5,2.220888265862443,1.7866893341375576,0,0.0
none_12,none,2,7,5,2.186843161003015,1.820734438996986,0,0.0
none_12,none,2,8,5,2.1944507975219465,1.8131268024780545,0,0.0
none_12,none,2,9,5,2.2110639019308866,1.7965136980691148,0,0.0
none_12,none,2,0,6,2.2232186406553667,1.7843589593446345,0,0.0
none_12,none,2,1,6,2.2061041738268345,1.8014734261731666,0,0.0
none_12,none,2,2,6,2.1992100980733547,1.8083675019266465,0,0.0
none_12,none,2,3,6,2.210827924903231,1.7967496750967697,0,0.0
none_12,none,2,4,6,2.2095224525522976,1.7980551474477036,0,0.0
none_12,none,2,5,6,2.192520808051155,1.815056791948846,0,0.0
none_12,none,2,6,6,2.200944754143802,1.8066328458561993,0,0.0
none_12,none,2,7,6,2.210209756356983,1.797367843643018,0,0.0
none_12,none,2,8,6,2.15633196637761,1.8512456336223915,0,0.0
none_12,none,2,9,6,2.2071290880582155,1.8004485119417855,0,0.0
none_12,none,2,0,7,2.220987669811975,1.7865899301880266,0,0.0
none_12,none,2,1,7,2.1788996385099653,1.828677961490036,0,0.0
none_12,none,2,2,7,2.2279161773911595,1.779661422608841,0,0.0
none_12,none,2,3,7,2.200734949651579,1.8068426503484218,0,0.0
none_12,none,2,4,7,2.211442405934177,1.7961351940658241,0,0.0
none_12,none,2,5,7,2.1827558676531464,1.824821732346855,0,0.0
none_12,none,2,6,7,2.1969903186563386,1.8105872813436625,0,0.0
none_12,none,2,7,7,2.195985866297036,1.8115917337029646,0,0.0
none_12,none,2,8,7,2.18609670519833,1.821480894801671,0,0.0
none_12,none,2,9,7,2.2096900515253632,1.797887548474638,0,0.0
none_12,none,2,0,8,2.2056471290874256,1.8019304709125754,0,0.0
none_12,none,2,1,8,2.1453182621721756,1.862259337827826,0,0.0
none_12,none,2,2,8,2.2033401546677864,1.8042374453322148,0,0.0
none_12,none,2,3,8,2.170279740915843,1.8372978590841584,0,0.0
none_12,none,2,4,8,2.157352930981244,1.8502246690187576,0,0.0
none_12,none,2,5,8,2.1671303165375866,1.8404472834624148,0,0.0
none_12,none,2,6,8,2.158202501172865,1.8493750988271362,0,0.0
none_12,none,2,7,8,2.178652046643653,1.8289255533563487,0,0.0
none_12,none,2,8,8,2.1677613089723797,1.8398162910276221,0,0.0
none_12,none,2,9,8,2.1777564440442827,1.8298211559557191,0,0.0
none_12,none,2,0,9,2.259366174031581,1.7482114259684192,0,0.0
none_12,none,2,1,9,2.1951750688356135,1.8124025311643879,0,0.0
none_12,none,2,2,9,2.2145863628620295,1.7929912371379715,0,0.0
none_12,none,2,3,9,2.226483540370532,1.781094059629469,0,0.0
none_12,none,2,4,9,2.209355649568696,1.7982219504313053,0,0.0
none_12,none,2,5,9,2.1972373625243615,1.8103402374756394,0,0.0
none_12,none,2,6,9,2.206859149965139,1.8007184500348614,0,0.0
none_12,none,2,7,9,2.234700556734733,1.7728770432652678,0,0.0
none_12,none,2,8,9,2.2242669959731916,1.78331060402681,0,0.0
none_12,none,2,9,9,2.261713877621914,1.7458637223780866,0,0.0
none_13,none,2,0,0,2.284988818890277,1.7225887811097227,0,0.0
none_13,none,2,1,0,2.2089081165474074,1.798669483452594,0,0.0
none_13,none,2,2,0,2.2421199551934587,1.765457644806542,0,0.0
none_13,none,2,3,0,2.200625917996945,1.8069516820030564,0,0.0
none_13,none,2,4,0,2.2414845963844705,1.7660930036155305,0,0.0
none_13,none,2,5,0,2.216692472776594,1.7908851272234072,0,0.0
none_13,none,2,6,0,2.204979071688882,1.802598528311119,0,0.0
none_13,none,2,7,0,2.2121517563390656,1.7954258436609356,0,0.0
none_13,none,2,8,0,2.197071263059364,1.8105063369406376,0,0.0
none_13,none,2,9,0,2.2433249709301393,1.7642526290698612,0,0.0
none_13,none,2,0,1,2.2386356980727933,1.7689419019272075,0,0.0
none_13,none,2,1,1,2.184458511744106,1.8231190882558954,0,0.0
none_13,none,2,2,1,2.183762164566399,1.8238154354336025,0,0.0
none_13,none,2,3,1,2.192027729845124,1.8155498701548773,0,0.0
none_13,none,2,4,1,2.1595469646341328,1.8480306353658689,0,0.0
none_13,none,2,5,1,2.169396069688621,1.8381815303113802,0,0.0
none_13,none,2,6,1,2.1590247032365726,1.8485528967634293,0,0.0
none_13,none,2,7,1,2.1703047363214973,1.837272863678504,0,0.0
none_13,none,2,8,1,2.1680297583538635,1.839547841646138,0,0.0
none_13,none,2,9,1,2.220206847170648,1.7873707528293532,0,0.0
none_13,none,2,0,2,2.226922452823325,1.780655147176676,0,0.0
none_13,none,2,1,2,2.1656076969103775,1.841969903089624,0,0.0
none_13,none,2,2,2,2.2255848660082296,1.781992733991771,0,0.0
none_13,none,2,3,2,2.2095289744213713,1.7980486255786299,0,0.0
none_13,none,2,4,2,2.185238407697515,1.8223391923024863,0,0.0
none_13,none,2,5,2,2.180974948913576,1.826602651086425,0,0.0
none_13,none,2,6,2,2.1817907331088824,1.8257868668911186,0,0.0
none_13,none,2,7,2,2.1902011198399816,1.8173764801600194,0,0.0
none_13,none,2,8,2,2.1770820357540233,1.8304955642459784,0,0.0
none_13,none,2,9,2,2.2250645941816627,1.7825130058183385,0,0.0
none_13,none,2,0,3,2.2517724401740575,1.7558051598259434,0,0.0
none_13,none,2,1,3,2.182303493374403,1.8252741066255982,0,0.0
none_13,none,2,2,3,2.207100496155221,1.8004771038447802,0,0.0
none_13,none,2,3,3,2.2154239365828428,1.7921536634171582,0,0.0
none_13,none,2,4,3,2.2002260347389178,1.807351565261083,0,0.0
none_13,none,2,5,3,2.209711485060506,1.797866114939495,0,0.0
none_13,none,2,6,3,2.209373896919138,1.7982037030808633,0,0.0
none_13,none,2,7,3,2.1764126324624624,1.831164967537539,0,0.0
none_13,none,2,8,3,2.179626834253012,1.8279507657469896,0,0.0
none_13,none,2,9,3,2.2347654235318375,1.7728121764681635,0,0.0
none_13,none,2,0,4,2.217700226558224,1.7898773734417777,0,0.0
none_13,none,2,1,4,2.1805898097491165,1.8269877902508844,0,0.0
none_13,none,2,2,4,2.1947177394269963,1.8128598605730049,0,0.0
none_13,none,2,3,4,2.2393430978090847,1.768234502190916,0,0.0
none_13,none,2,4,4,2.1904459664392477,1.8171316335607535,0,0.0
none_13,none,2,5,4,2.219749621156024,1.7878279788439766,0,0.0
none_13,none,2,6,4,2.2013073553772893,1.806270244622712,0,0.0
none_13,none,2,7,4,2.207650981120199,1.7999266188798024,0,0.0
none_13,none,2,8,4,2.166407388250546,1.8411702117494557,0,0.0
none_13,none,2,9,4,2.2410011971566566,1.7665764028433442,0,0.0
none_13,none,2,0,5,2.2013744946438982,1.806203105356103,0,0.0
none_13,none,2,1,5,2.194449884403959,1.813127715596042,0,0.0
none_13,none,2,2,5,2.23045839180197,1.777119208198031,0,0.0
none_13,none,2,3,5,2.2350480989936576,1.772529501006343,0,0.0
none_13,none,2,4,5,2.2053289085346566,1.8022486914653448,0,0.0
none_13,none,2,5,5,2.2027888879731625,1.8047887120268389,0,0.0
none_13,none,2,6,5,2.2044315536146697,1.8031460463853313,0,0.0
none_13,none,2,7,5,2.2051900959205137,1.802387504079487,0,0.0
none_13,none,2,8,5,2.1964107433301048,1.811166856669896,0,0.0
none_13,none,2,9,5,2.233659247341191,1.7739183526588103,0,0.0
none_13,none,2,0,6,2.219938996262312,1.787638603737689,0,0.0
none_13,none,2,1,6,2.197727202351246,1.8098503976487552,0,0.0
none_13,none,2,2,6,2.2026048305379002,1.8049727694621007,0,0.0
none_13,none,2,3,6,2.198047627501265,1.8095299724987362,0,0.0
none_13,none,2,4,6,2.218154873977391,1.78942272602261,0,0.0
none_13,none,2,5,6,2.1793637233331022,1.828213876666899,0,0.0
none_13,none,2,6,6,2.1984831744004376,1.8090944255995631,0,0.0
none_13,none,2,7,6,2.175509049887336,1.8320685501126652,0,0.0
none_13,none,2,8,6,2.1706487621471395,1.8369288378528614,0,0.0
none_13,none,2,9,6,2.2073952697074075,1.8001823302925934,0,0.0
none_13,none,2,0,7,2.227520060487536,1.7800575395124645,0,0.0
none_13,none,2,1,7,2.200647207334723,1.806930392665278,0,0.0
none_13,none,2,2,7,2.1995892028913158,1.8079883971086852,0,0.0
none_13,none,2,3,7,2.227734722865348,1.7798428771346528,0,0.0
none_13,none,2,4,7,2.222950431060011,1.7846271689399902,0,0.0
none_13,none,2,5,7,2.1980235025156265,1.8095540974843745,0,0.0
none_13,none,2,6,7,2.2056683999860107,1.80190920001399,0,0.0
none_13,none,2,7,7,2.1700896170498165,1.8374879829501847,0,0.0
none_13,none,2,8,7,2.174500236918504,1.8330773630814972,0,0.0
none_13,none,2,9,7,2.2111013033313465,1.7964762966686545,0,0.0
none_13,none,2,0,8,2.1693397163669763,1.838237883633025,0,0.0
none_13,none,2,1,8,2.1440191312054675,1.8635584687945335,0,0.0
none_13,none,2,2,8,2.1885242676494974,1.8190533323505034,0,0.0
none_13,none,2,3,8,2.1714487258248076,1.8361288741751938,0,0.0
none_13,none,2,4,8,2.1985801255802926,1.8089974744197088,0,0.0
none_13,none,2,5,8,2.199298400856285,1.8082791991437162,0,0.0
none_13,none,2,6,8,2.196241412661909,1.8113361873380915,0,0.0
none_13,none,2,7,8,2.182005995694803,1.8255716043051982,0,0.0
none_13,none,2,8,8,2.1609310988880357,1.846646501111966,0,0.0
none_13,none,2,9,8,2.191725837254594,1.8158517627454072,0,0.0
none_13,none,2,0,9,2.2370721635664266,1.7705054364335744,0,0.0
none_13,none,2,1,9,2.1726379362655797,1.8349396637344217,0,0.0
none_13,none,2,2,9,2.2082573576269,1.799320242373101,0,0.0
none_13,none,2,3,9,2.249394912531953,1.7581826874680482,0,0.0
none_13,none,2,4,9,2.271383686438669,1.7361939135613316,0,0.0
none_13,none,2,5,9,2.2342371145371973,1.7733404854628034,0,0.0
none_13,none,2,6,9,2.253793775702916,1.7537838242970847,0,0.0
none_13,none,2,7,9,2.2266573386720725,1.780920261327929,0,0.0
none_13,none,2,8,9,2.1998840730294575,1.8076935269705436,0,0.0
none_13,none,2,9,9,2.251467611200251,1.7561099887997489,0,0.0
none_14,none,2,0,0,2.243815882773705,1.7637617172262956,0,0.0
none_14,none,2,1,0,2.188391566082739,1.8191860339172616,0,0.0
none_14,none,2,2,0,2.217309634418102,1.7902679655818998,0,0.0
none_14,none,2,3,0,2.2427338528458436,1.7648437471541567,0,0.0
none_14,none,2,4,0,2.1993271430351276,1.8082504569648736,0,0.0
none_14,none,2,5,0,2.240956881088932,1.7666207189110688,0,0.0
none_14,none,2,6,0,2.213484535095886,1.7940930649041154,0,0.0
none_14,none,2,7,0,2.2035307134010074,1.804046886598994,0,0.0
none_14,none,2,8,0,2.1862234183249956,1.821354181675006,0,0.0
none_14,none,2,9,0,2.2199370481864675,1.7876405518135334,0,0.0
none_14,none,2,0,1,2.1790971089987528,1.8284804910012489,0,0.0
none_14,none,2,1,1,2.155617655706419,1.8519599442935823,0,0.0
none_14,none,2,2,1,2.1668829073250193,1.8406946926749816,0,0.0
none_14,none,2,3,1,2.184909801671808,1.8226677983281938,0,0.0
none_14,none,2,4,1,2.1823217822908627,1.8252558177091385,0,0.0
none_14,none,2,5,1,2.1717382008781745,1.8358393991218267,0,0.0
none_14,none,2,6,1,2.185528653065104,1.822048946934897,0,0.0
none_14,none,2,7,1,2.1584391344720735,1.8491384655279282,0,0.0
none_14,none,2,8,1,2.1451688374143556,1.8624087625856462,0,0.0
none_14,none,2,9,1,2.1651322386104583,1.8424453613895433,0,0.0
none_14,none,2,0,2,2.210811895579747,1.7967657044202543,0,0.0
none_14,none,2,1,2,2.1623375693354516,1.8452400306645498,0,0.0
none_14,none,2,2,2,2.2109670152616143,1.7966105847383866,0,0.0
none_14,none,2,3,2,2.2083198417673024,1.7992577582326983,0,0.0
none_14,none,2,4,2,2.1810738223869026,1.8265037776130988,0,0.0
none_14,none,2,5,2,2.2093131822818406,1.7982644177181604,0,0.0
none_14,none,2,6,2,2.1979533287200357,1.809624271279966,0,0.0
none_14,none,2,7,2,2.214666827567641,1.7929107724323599,0,0.0
none_14,none,2,8,2,2.168835933470106,1.8387416665298952,0,0.0
none_14,none,2,9,2,2.2205809746314666,1.786996625368534,0,0.0
none_14,none,2,0,3,2.2515229884897896,1.7560546115102111,0,0.0
none_14,none,2,1,3,2.190803977475712,1.8167736225242892,0,0.0
none_14,none,2,2,3,2.1939356744335137,1.8136419255664877,0,0.0
none_14,none,2,3,3,2.2104725608695537,1.797105039130447,0,0.0
none_14,none,2,4,3,2.212592859613999,1.794984740386002,0,0.0
none_14,none,2,5,3,2.2228950740268982,1.784682525973103,0,0.0
none_14,none,2,6,3,2.2121931795965586,1.7953844204034426,0,0.0
none_14,none,2,7,3,2.1860356892632846,1.8215419107367168,0,0.0
none_14,none,2,8,3,2.1899239315818497,1.8176536684181515,0,0.0
none_14,none,2,9,3,2.289203817304582,1.7183737826954184,0,0.0
none_14,none,2,0,4,2.2491894830157024,1.7583881169842985,0,0.0
none_14,none,2,1,4,2.1933874800621793,1.8141901199378219,0,0.0
none_14,none,2,2,4,2.218343188050091,1.7892344119499104,0,0.0
none_14,none,2,3,4,2.1778813596706055,1.8296962403293957,0,0.0
none_14,none,2,4,4,2.2149632938347743,1.7926143061652267,0,0.0
none_14,none,2,5,4,2.198267338675477,1.8093102613245242,0,0.0
none_14,none,2,6,4,2.181692572791494,1.8258850272085072,0,0.0
none_14,none,2,7,4,2.192511556826161,1.8150660431738401,0,0.0
none_14,none,2,8,4,2.175323889951648,1.8322537100483536,0,0.0
none_14,none,2,9,4,2.225059223400846,1.782518376599155,0,0.0
none_14,none,2,0,5,2.2314925434592006,1.7760850565408004,0,0.0
none_14,none,2,1,5,2.1792469749890397,1.8283306250109619,0,0.0
none_14,none,2,2,5,2.188148142784282,1.819429457215719,0,0.0
none_14,none,2,3,5,2.189473045267919,1.8181045547320818,0,0.0
none_14,none,2,4,5,2.2053297258596185,1.8022478741403825,0,0.0
none_14,none,2,5,5,2.1859986830760634,1.821578916923938,0,0.0
none_14,none,2,6,5,2.179269139649421,1.8283084603505801,0,0.0
none_14,none,2,7,5,2.210467814425845,1.7971097855741558,0,0.0
none_14,none,2,8,5,2.177246380415139,1.830331219584862,0,0.0
none_14,none,2,9,5,2.2536546772187775,1.7539229227812232,0,0.0
none_14,none,2,0,6,2.198199436885871,1.8093781631141306,0,0.0
none_14,none,2,1,6,2.163668599270855,1.8439090007291463,0,0.0
none_14,none,2,2,6,2.2394130741111495,1.768164525888851,0,0.0
none_14,none,2,3,6,2.2139426663549275,1.7936349336450732,0,0.0
none_14,none,2,4,6,2.184070856583359,1.823506743416642,0,0.0
none_14,none,2,5,6,2.1940924725318114,1.8134851274681898,0,0.0
none_14,none,2,6,6,2.185990897638162,1.8215867023618393,0,0.0
none_14,none,2,7,6,2.204352680230107,1.803224919769894,0,0.0
none_14,none,2,8,6,2.190588842871291,1.8169887571287102,0,0.0
none_14,none,2,9,6,2.236156646607368,1.7714209533926328,0,0.0
none_14,none,2,0,7,2.1996744702375204,1.8079031297624815,0,0.0
none_14,none,2,1,7,2.165759375910905,1.8418182240890963,0,0.0
none_14,none,2,2,7,2.1888382305638796,1.8187393694361216,0,0.0
none_14,none,2,3,7,2.1958969597943714,1.8116806402056294,0,0.0
none_14,none,2,4,7,2.1892491890770605,1.8183284109229407,0,0.0
none_14,none,2,5,7,2.200514119441249,1.807063480558752,0,0.0
none_14,none,2,6,7,2.1842659798395134,1.8233116201604878,0,0.0
none_14,none,2,7,7,2.200450795274095,1.807126804725906,0,0.0
none_14,none,2,8,7,2.1855109958639254,1.8220666041360758,0,0.0
none_14,none,2,9,7,2.2467442421397705,1.7608333578602302,0,0.0
none_14,none,2,0,8,2.1693620091619974,1.8382155908380042,0,0.0
none_14,none,2,1,8,2.1607138456980444,1.8468637543019575,0,0.0
none_14,none,2,2,8,2.1886770701270275,1.8189005298729737,0,0.0
none_14,none,2,3,8,2.1699510236956177,1.8376265763043835,0,0.0
none_14,none,2,4,8,2.174320059519211,1.83325754048079,0,0.0
none_14,none,2,5,8,2.171697482509406,1.8358801174905952,0,0.0
none_14,none,2,6,8,2.193807291258576,1.8137703087414252,0,0.0
none_14,none,2,7,8,2.1914211130255046,1.816156486974497,0,0.0
none_14,none,2,8,8,2.198019523696104,1.8095580763038968,0,0.0
none_14,none,2,9,8,2.245819934508226,1.7617576654917748,0,0.0
none_14,none,2,0,9,2.2319732098531158,1.775604390146885,0,0.0
none_14,none,2,1,9,2.1930931619957685,1.8144844380042326,0,0.0
none_14,none,2,2,9,2.2424500026528307,1.7651275973471698,0,0.0
none_14,none,2,3,9,2.207391545675554,1.800186054324447,0,0.0
none_14,none,2,4,9,2.223727311786961,1.7838502882130405,0,0.0
none_14,none,2,5,9,2.1981136793311955,1.809463920668806,0,0.0
none_14,none,2,6,9,2.226419002999816,1.7811585970001849,0,0.0
none_14,none,2,7,9,2.2366234872836968,1.7709541127163044,0,0.0
none_14,none,2,8,9,2.205676217220075,1.8019013827799262,0,0.0
none_14,none,2,9,9,2.2495743286293024,1.758003271370698,0,0.0
