run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
none_7,none,1,2,4,2.2146939965589634,1.7928836034410378,0,0.0,100.0
none_7,none,1,3,4,2.2162058489123804,1.7913717510876204,0,0.0,100.0
none_7,none,1,4,4,2.2023191367272723,1.8052584632727284,0,0.0,100.0
none_7,none,1,5,4,2.1808326605031962,1.8267449394968052,0,0.0,100.0
none_7,none,1,6,4,2.177760994179817,1.8298166058201843,0,0.0,100.0
none_7,none,1,7,4,2.1895923216813684,1.8179852783186328,0,0.0,100.0
none_7,none,1,8,4,2.1690235981947072,1.8385540018052942,0,0.0,100.0
none_7,none,1,9,4,2.214658911275915,1.7929186887240858,0,0.0,100.0
none_7,none,1,0,5,2.255421709673919,1.7521558903260819,0,0.0,100.0
none_7,none,1,1,5,2.1897182379524702,1.8178593620475305,0,0.0,100.0
none_7,none,1,2,5,2.202618892193282,1.8049587078067189,0,0.0,100.0
none_7,none,1,3,5,2.2345538803972262,1.7730237196027745,0,0.0,100.0
none_7,none,1,4,5,2.203428626371969,1.804148973628032,0,0.0,100.0
none_7,none,1,5,5,2.1936231669507023,1.8139544330492987,0,0.0,100.0
none_7,none,1,6,5,2.1975237265786656,1.8100538734213352,0,0.0,100.0
none_7,none,1,7,5,2.213666379617686,1.7939112203823147,0,0.0,100.0
none_7,none,1,8,5,2.184612787445264,1.8229648125547373,0,0.0,100.0
none_7,none,1,9,5,2.224392975154216,1.7831846248457854,0,0.0,100.0
none_7,none,1,0,6,2.2257470869644047,1.781830513035596,0,0.0,100.0
none_7,none,1,1,6,2.1628105432649423,1.8447670567350587,0,0.0,100.0
none_7,none,1,2,6,2.209870565941318,1.7977070340586832,0,0.0,100.0
none_7,none,1,3,6,2.2140879476376583,1.7934896523623425,0,0.0,100.0
none_7,none,1,4,6,2.193291770659038,1.8142858293409634,0,0.0,100.0
none_7,none,1,5,6,2.2020273764401526,1.8055502235598484,0,0.0,100.0
none_7,none,1,6,6,2.207550033115868,1.8000275668841332,0,0.0,100.0
none_7,none,1,7,6,2.1954510934168527,1.812126506583148,0,0.0,100.0
none_7,none,1,8,6,2.173349813951602,1.8342277860483995,0,0.0,100.0
none_7,none,1,9,6,2.25127830459829,1.7562992954017114,0,0.0,100.0
none_7,none,1,0,7,2.2561954981156145,1.7513821018843865,0,0.0,100.0
none_7,none,1,1,7,2.1692889766348076,1.838288623365194,0,0.0,100.0
none_7,none,1,2,7,2.2120439973071946,1.7955336026928064,0,0.0,100.0
none_7,none,1,3,7,2.2247948008757747,1.7827827991242262,0,0.0,100.0
none_7,none,1,4,7,2.1880238423757086,1.8195537576242928,0,0.0,100.0
none_7,none,1,5,7,2.1923745464950732,1.8152030535049277,0,0.0,100.0
none_7,none,1,6,7,2.1770127519726294,1.8305648480273717,0,0.0,100.0
none_7,none,1,7,7,2.192072827870297,1.8155047721297044,0,0.0,100.0
none_7,none,1,8,7,2.1601353588780015,1.8474422411219997,0,0.0,100.0
none_7,none,1,9,7,2.212946370528242,1.794631229471759,0,0.0,100.0
none_7,none,1,0,8,2.2138703117492593,1.7937072882507414,0,0.0,100.0
none_7,none,1,1,8,2.185120358732098,1.8224572412679032,0,0.0,100.0
none_7,none,1,2,8,2.196856216672033,1.810721383327968,0,0.0,100.0
none_7,none,1,3,8,2.1784684192364874,1.8291091807635138,0,0.0,100.0
none_7,none,1,4,8,2.183085665883934,1.824491934116067,0,0.0,100.0
none_7,none,1,5,8,2.1759568598630916,1.8316207401369096,0,0.0,100.0
none_7,none,1,6,8,2.1881845095565784,1.8193930904434226,0,0.0,100.0
none_7,none,1,7,8,2.1654484559598024,1.8421291440401992,0,0.0,100.0
none_7,none,1,8,8,2.1642956437964407,1.84328195620356,0,0.0,100.0
none_7,none,1,9,8,2.208866512521757,1.7987110874782442,0,0.0,100.0
none_7,none,1,0,9,2.279151829021934,1.7284257709780662,0,0.0,100.0
none_7,none,1,1,9,2.213521705774475,1.7940558942255258,0,0.0,100.0
none_7,none,1,2,9,2.2342894562649187,1.7732881437350825,0,0.0,100.0
none_7,none,1,3,9,2.213002283688397,1.794575316311604,0,0.0,100.0
none_7,none,1,4,9,2.2202749306612954,1.7873026693387053,0,0.0,100.0
none_7,none,1,5,9,2.1880521981643386,1.8195254018356628,0,0.0,100.0
none_7,none,1,6,9,2.2113412886962243,1.7962363113037771,0,0.0,100.0
none_7,none,1,7,9,2.2207439473834403,1.78683365261656,0,0.0,100.0
none_7,none,1,8,9,2.1810639714395497,1.8265136285604513,0,0.0,100.0
none_7,none,1,9,9,2.305281860560077,1.7022957394399227,0,0.0,100.0
none_6,none,1,0,0,2.2808548924848764,1.7267227075151241,0,0.0,100.0
none_6,none,1,1,0,2.197064892607339,1.8105127073926628,0,0.0,100.0
none_6,none,1,2,0,2.22125663631939,1.7863209636806112,0,0.0,100.0
none_6,none,1,3,0,2.1906600145590476,1.8169175854409532,0,0.0,100.0
none_6,none,1,4,0,2.207335127257427,1.8002424727425739,0,0.0,100.0
none_6,none,1,5,0,2.205703785548158,1.8018738144518434,0,0.0,100.0
none_6,none,1,6,0,2.2074298879814793,1.800147712018522,0,0.0,100.0
none_6,none,1,7,0,2.2280023278490124,1.7795752721509892,0,0.0,100.0
none_6,none,1,8,0,2.2189096935959265,1.7886679064040747,0,0.0,100.0
none_6,none,1,9,0,2.2747129967514246,1.732864603248576,0,0.0,100.0
none_6,none,1,0,1,2.1880280159663816,1.81954958403362,0,0.0,100.0
none_6,none,1,1,1,2.14228534017241,1.8652922598275916,0,0.0,100.0
none_6,none,1,2,1,2.1906717575919603,1.816905842408041,0,0.0,100.0
none_6,none,1,3,1,2.189794184762557,1.8177834152374446,0,0.0,100.0
none_6,none,1,4,1,2.170861062478935,1.8367165375210663,0,0.0,100.0
none_6,none,1,5,1,2.1493447510370793,1.8582328489629223,0,0.0,100.0
none_6,none,1,6,1,2.1675220734710394,1.840055526528962,0,0.0,100.0
none_6,none,1,7,1,2.1716947516658625,1.835882848334139,0,0.0,100.0
none_6,none,1,8,1,2.152079571769023,1.8554980282309783,0,0.0,100.0
none_6,none,1,9,1,2.2293440162859355,1.7782335837140653,0,0.0,100.0
none_6,none,1,0,2,2.1907082497160473,1.8168693502839546,0,0.0,100.0
none_6,none,1,1,2,2.147354078176149,1.8602235218238525,0,0.0,100.0
none_6,none,1,2,2,2.182952657224933,1.8246249427750687,0,0.0,100.0
none_6,none,1,3,2,2.1952604274370797,1.8123171725629215,0,0.0,100.0
none_6,none,1,4,2,2.183235273024376,1.8243423269756252,0,0.0,100.0
none_6,none,1,5,2,2.1870671760546867,1.8205104239453145,0,0.0,100.0
none_6,none,1,6,2,2.18220020091051,1.8253773990894915,0,0.0,100.0
none_6,none,1,7,2,2.203219577689585,1.804358022310416,0,0.0,100.0
none_6,none,1,8,2,2.166987114586713,1.8405904854132886,0,0.0,100.0
none_6,none,1,9,2,2.1986054259114716,1.8089721740885298,0,0.0,100.0
none_6,none,1,0,3,2.205322396836724,1.8022552031632768,0,0.0,100.0
none_6,none,1,1,3,2.175632168759128,1.8319454312408738,0,0.0,100.0
none_6,none,1,2,3,2.1955569577727196,1.8120206422272815,0,0.0,100.0
none_6,none,1,3,3,2.191841534744432,1.8157360652555692,0,0.0,100.0
none_6,none,1,4,3,2.178706745178627,1.8288708548213743,0,0.0,100.0
none_6,none,1,5,3,2.1934378619080794,1.8141397380919215,0,0.0,100.0
none_6,none,1,6,3,2.206818064088491,1.8007595359115098,0,0.0,100.0
none_6,none,1,7,3,2.227122483281708,1.7804551167182925,0,0.0,100.0
none_6,none,1,8,3,2.1900709554092437,1.8175066445907575,0,0.0,100.0
none_6,none,1,9,3,2.2580702262744676,1.7495073737255329,0,0.0,100.0
none_6,none,1,0,4,2.218491762923448,1.7890858370765528,0,0.0,100.0
none_6,none,1,1,4,2.171997744032257,1.835579855967744,0,0.0,100.0
none_6,none,1,2,4,2.1967069585971606,1.8108706414028408,0,0.0,100.0
none_6,none,1,3,4,2.1968123794348378,1.8107652205651636,0,0.0,100.0
none_6,none,1,4,4,2.198419525463848,1.8091580745361533,0,0.0,100.0
none_6,none,1,5,4,2.175888703618369,1.8316888963816322,0,0.0,100.0
none_6,none,1,6,4,2.1836615996123103,1.8239160003876906,0,0.0,100.0
none_6,none,1,7,4,2.21391730430796,1.7936602956920404,0,0.0,100.0
none_6,none,1,8,4,2.19371356634302,1.8138640336569813,0,0.0,100.0
none_6,none,1,9,4,2.2750874884680723,1.7324901115319287,0,0.0,100.0
none_6,none,1,0,5,2.231446075441701,1.7761315245583,0,0.0,100.0
none_6,none,1,1,5,2.166293995291616,1.8412836047083858,0,0.0,100.0
none_6,none,1,2,5,2.19552788335201,1.812049716647991,0,0.0,100.0
none_6,none,1,3,5,2.196705188300806,1.8108724116991952,0,0.0,100.0
none_6,none,1,4,5,2.209219579566277,1.7983580204337244,0,0.0,100.0
none_6,none,1,5,5,2.187333041452877,1.820244558547124,0,0.0,100.0
none_6,none,1,6,5,2.196492199942917,1.811085400057084,0,0.0,100.0
none_6,none,1,7,5,2.200286847997248,1.8072907520027528,0,0.0,100.0
none_6,none,1,8,5,2.1956659789733943,1.8119116210266064,0,0.0,100.0
none_6,none,1,9,5,2.2599456326173155,1.7476319673826857,0,0.0,100.0
none_6,none,1,0,6,2.2139338015861445,1.7936437984138565,0,0.0,100.0
none_6,none,1,1,6,2.165091350147419,1.8424862498525822,0,0.0,100.0
none_6,none,1,2,6,2.185896006895064,1.8216815931049375,0,0.0,100.0
none_6,none,1,3,6,2.1880515903114115,1.8195260096885895,0,0.0,100.0
none_6,none,1,4,6,2.1723058637855845,1.8352717362144169,0,0.0,100.0
none_6,none,1,5,6,2.1830478419225714,1.8245297580774298,0,0.0,100.0
none_6,none,1,6,6,2.1831820427034807,1.8243955572965207,0,0.0,100.0
none_6,none,1,7,6,2.202388528790309,1.805189071209692,0,0.0,100.0
none_6,none,1,8,6,2.1739014426990746,1.8336761573009266,0,0.0,100.0
none_6,none,1,9,6,2.2516168163628967,1.755960783637104,0,0.0,100.0
none_6,none,1,0,7,2.2177573570235767,1.789820242976425,0,0.0,100.0
none_6,none,1,1,7,2.1698846669253684,1.837692933074633,0,0.0,100.0
none_6,none,1,2,7,2.180666791242758,1.8269108087572434,0,0.0,100.0
none_6,none,1,3,7,2.209704026012551,1.79787357398745,0,0.0,100.0
none_6,none,1,4,7,2.186273399870504,1.8213042001294968,0,0.0,100.0
none_6,none,1,5,7,2.1895042220873897,1.8180733779126113,0,0.0,100.0
none_6,none,1,6,7,2.189712678794652,1.8178649212053486,0,0.0,100.0
none_6,none,1,7,7,2.186847281333493,1.8207303186665078,0,0.0,100.0
none_6,none,1,8,7,2.1809709172866683,1.8266066827133332,0,0.0,100.0
none_6,none,1,9,7,2.216520322609724,1.7910572773902775,0,0.0,100.0
none_6,none,1,0,8,2.196104949512174,1.811472650487828,0,0.0,100.0
none_6,none,1,1,8,2.1564200389572274,1.8511575610427742,0,0.0,100.0
none_6,none,1,2,8,2.1635838322782415,1.8439937677217604,0,0.0,100.0
none_6,none,1,3,8,2.1616927695396133,1.8458848304603883,0,0.0,100.0
none_6,none,1,4,8,2.170738159056871,1.8368394409431303,0,0.0,100.0
none_6,none,1,5,8,2.1788877806277633,1.8286898193722376,0,0.0,100.0
none_6,none,1,6,8,2.180210469094539,1.8273671309054624,0,0.0,100.0
none_6,none,1,7,8,2.171659323371475,1.8359182766285265,0,0.0,100.0
none_6,none,1,8,8,2.1701147714863924,1.837462828513609,0,0.0,100.0
none_6,none,1,9,8,2.193699873788905,1.8138777262110966,0,0.0,100.0
none_6,none,1,0,9,2.2592875352987374,1.7482900647012634,0,0.0,100.0
none_6,none,1,1,9,2.1720485544699533,1.8355290455300484,0,0.0,100.0
none_6,none,1,2,9,2.205135766819135,1.8024418331808663,0,0.0,100.0
none_6,none,1,3,9,2.2309700531812995,1.7766075468187015,0,0.0,100.0
none_6,none,1,4,9,2.2195988070822357,1.7879787929177653,0,0.0,100.0
none_6,none,1,5,9,2.2087382133234232,1.798839386676578,0,0.0,100.0
none_6,none,1,6,9,2.2311997173092695,1.776377882690732,0,0.0,100.0
none_6,none,1,7,9,2.220572861188416,1.7870047388115853,0,0.0,100.0
none_6,none,1,8,9,2.215928094857617,1.7916495051423837,0,0.0,100.0
none_6,none,1,9,9,2.223133984440869,1.7844436155591317,0,0.0,100.0
none_5,none,1,0,0,2.3155958532660064,1.691981746733994,0,0.0,100.0
none_5,none,1,1,0,2.205086799032126,1.8024908009678755,0,0.0,100.0
none_5,none,1,2,0,2.22463110951137,1.7829464904886312,0,0.0,100.0
none_5,none,1,3,0,2.2267229751888147,1.7808546248111865,0,0.0,100.0
none_5,none,1,4,0,2.2240250197083125,1.7835525802916885,0,0.0,100.0
none_5,none,1,5,0,2.2204477547502526,1.7871298452497488,0,0.0,100.0
none_5,none,1,6,0,2.2237020771728373,1.7838755228271637,0,0.0,100.0
none_5,none,1,7,0,2.2250113381172314,1.7825662618827698,0,0.0,100.0
none_5,none,1,8,0,2.2319137308876216,1.7756638691123785,0,0.0,100.0
none_5,none,1,9,0,2.244553500984439,1.763024099015562,0,0.0,100.0
none_5,none,1,0,1,2.2073997584668787,1.800177841533123,0,0.0,100.0
none_5,none,1,1,1,2.170211846082708,1.8373657539172934,0,0.0,100.0
none_5,none,1,2,1,2.1751751717696184,1.832402428230383,0,0.0,100.0
none_5,none,1,3,1,2.200221749678006,1.8073558503219953,0,0.0,100.0
none_5,none,1,4,1,2.1935424083979034,1.8140351916020983,0,0.0,100.0
none_5,none,1,5,1,2.1713001206982994,1.8362774793017018,0,0.0,100.0
none_5,none,1,6,1,2.19521579442558,1.8123618055744208,0,0.0,100.0
none_5,none,1,7,1,2.1713479847683677,1.8362296152316335,0,0.0,100.0
none_5,none,1,8,1,2.1499836319448415,1.8575939680551594,0,0.0,100.0
none_5,none,1,9,1,2.1892417645494566,1.8183358354505443,0,0.0,100.0
none_5,none,1,0,2,2.229768050049213,1.777809549950788,0,0.0,100.0
none_5,none,1,1,2,2.1737336194337784,1.833843980566223,0,0.0,100.0
none_5,none,1,2,2,2.184705395374883,1.8228722046251182,0,0.0,100.0
none_5,none,1,3,2,2.225409721147798,1.782167878852203,0,0.0,100.0
none_5,none,1,4,2,2.205816567471386,1.8017610325286149,0,0.0,100.0
none_5,none,1,5,2,2.185680250890414,1.8218973491095876,0,0.0,100.0
none_5,none,1,6,2,2.2048711238989878,1.8027064761010132,0,0.0,100.0
none_5,none,1,7,2,2.2050238989292654,1.802553701070736,0,0.0,100.0
none_5,none,1,8,2,2.166187040308156,1.8413905596918452,0,0.0,100.0
none_5,none,1,9,2,2.192771211609268,1.8148063883907333,0,0.0,100.0
none_5,none,1,0,3,2.196191121585153,1.8113864784148488,0,0.0,100.0
none_5,none,1,1,3,2.177948991383731,1.8296286086162703,0,0.0,100.0
none_5,none,1,2,3,2.1868107769476,1.820766823052401,0,0.0,100.0
none_5,none,1,3,3,2.1865828158680194,1.820994784131982,0,0.0,100.0
none_5,none,1,4,3,2.201656231823642,1.8059213681763593,0,0.0,100.0
none_5,none,1,5,3,2.249110045530835,1.7584675544691657,0,0.0,100.0
none_5,none,1,6,3,2.192429196050802,1.815148403949199,0,0.0,100.0
none_5,none,1,7,3,2.196749895200381,1.81082770479962,0,0.0,100.0
none_5,none,1,8,3,2.1714428862684927,1.8361347137315087,0,0.0,100.0
none_5,none,1,9,3,2.2196844299242255,1.7878931700757759,0,0.0,100.0
none_5,none,1,0,4,2.240560931077815,1.7670166689221858,0,0.0,100.0
none_5,none,1,1,4,2.1714766141980486,1.8361009858019526,0,0.0,100.0
none_5,none,1,2,4,2.1735843913518518,1.8339932086481492,0,0.0,100.0
none_5,none,1,3,4,2.1693883095916817,1.8381892904083197,0,0.0,100.0
none_5,none,1,4,4,2.20281751310173,1.804760086898271,0,0.0,100.0
none_5,none,1,5,4,2.2104675288134907,1.7971100711865102,0,0.0,100.0
none_5,none,1,6,4,2.1812555559690763,1.8263220440309251,0,0.0,100.0
none_5,none,1,7,4,2.194998885599987,1.8125787144000136,0,0.0,100.0
none_5,none,1,8,4,2.182178688175274,1.8253989118247274,0,0.0,100.0
none_5,none,1,9,4,2.198176490590692,1.8094011094093096,0,0.0,100.0
none_5,none,1,0,5,2.202143339561638,1.8054342604383629,0,0.0,100.0
none_5,none,1,1,5,2.187936855342042,1.819640744657959,0,0.0,100.0
none_5,none,1,2,5,2.175835995600736,1.8317416043992651,0,0.0,100.0
none_5,none,1,3,5,2.1970510326093984,1.8105265673906028,0,0.0,100.0
none_5,none,1,4,5,2.218312576397657,1.7892650236023435,0,0.0,100.0
none_5,none,1,5,5,2.1924579158679194,1.8151196841320818,0,0.0,100.0
none_5,none,1,6,5,2.2006510271537105,1.8069265728462898,0,0.0,100.0
none_5,none,1,7,5,2.214169660493419,1.7934079395065816,0,0.0,100.0
none_5,none,1,8,5,2.1823560908772404,1.8252215091227608,0,0.0,100.0
none_5,none,1,9,5,2.2253772929678637,1.7822003070321373,0,0.0,100.0
none_5,none,1,0,6,2.205523238620443,1.8020543613795585,0,0.0,100.0
none_5,none,1,1,6,2.17536791758056,1.8322096824194412,0,0.0,100.0
none_5,none,1,2,6,2.197462662518446,1.8101149374815548,0,0.0,100.0
none_5,none,1,3,6,2.190355213622673,1.8172223863773282,0,0.0,100.0
none_5,none,1,4,6,2.180230038859251,1.8273475611407506,0,0.0,100.0
none_5,none,1,5,6,2.208838770477467,1.7987388295225344,0,0.0,100.0
none_5,none,1,6,6,2.2239689665217206,1.7836086334782804,0,0.0,100.0
none_5,none,1,7,6,2.2168270454327366,1.7907505545672642,0,0.0,100.0
none_5,none,1,8,6,2.170409868366338,1.8371677316336632,0,0.0,100.0
none_5,none,1,9,6,2.2160576125015483,1.7915199874984533,0,0.0,100.0
none_5,none,1,0,7,2.1852529306720463,1.822324669327955,0,0.0,100.0
none_5,none,1,1,7,2.1815562738382654,1.8260213261617357,0,0.0,100.0
none_5,none,1,2,7,2.1815587982731297,1.8260188017268717,0,0.0,100.0
none_5,none,1,3,7,2.19903879589726,1.8085388041027413,0,0.0,100.0
none_5,none,1,4,7,2.1926058715077157,1.8149717284922853,0,0.0,100.0
none_5,none,1,5,7,2.2006795265058474,1.8068980734941533,0,0.0,100.0
none_5,none,1,6,7,2.211050508759023,1.7965270912409776,0,0.0,100.0
none_5,none,1,7,7,2.18656354678185,1.8210140532181516,0,0.0,100.0
none_5,none,1,8,7,2.197422267807966,1.810155332192035,0,0.0,100.0
none_5,none,1,9,7,2.207184236582964,1.8003933634170377,0,0.0,100.0
none_5,none,1,0,8,2.1923215734588597,1.8152560265411415,0,0.0,100.0
none_5,none,1,1,8,2.1510960370089016,1.8564815629910998,0,0.0,100.0
none_5,none,1,2,8,2.1794294713042426,1.8281481286957584,0,0.0,100.0
none_5,none,1,3,8,2.1539090366552465,1.853668563344755,0,0.0,100.0
none_5,none,1,4,8,2.1866486202888855,1.8209289797111157,0,0.0,100.0
none_5,none,1,5,8,2.1795702870417184,1.8280073129582828,0,0.0,100.0
none_5,none,1,6,8,2.198440144915153,1.809137455084848,0,0.0,100.0
none_5,none,1,7,8,2.1753310742991085,1.8322465257008929,0,0.0,100.0
none_5,none,1,8,8,2.1752218882420054,1.832355711757996,0,0.0,100.0
none_5,none,1,9,8,2.2168965020867644,1.7906810979132368,0,0.0,100.0
none_5,none,1,0,9,2.2405209034329245,1.767056696567076,0,0.0,100.0
none_5,none,1,1,9,2.2160153021081404,1.7915622978918608,0,0.0,100.0
none_5,none,1,2,9,2.2225143848140654,1.7850632151859354,0,0.0,100.0
none_5,none,1,3,9,2.223917850988638,1.783659749011363,0,0.0,100.0
none_5,none,1,4,9,2.2230086733671044,1.7845689266328963,0,0.0,100.0
none_5,none,1,5,9,2.214293271636016,1.793284328363985,0,0.0,100.0
none_5,none,1,6,9,2.2296283658897385,1.7779492341102627,0,0.0,100.0
none_5,none,1,7,9,2.210654397914936,1.7969232020850652,0,0.0,100.0
none_5,none,1,8,9,2.2158607637465773,1.791716836253424,0,0.0,100.0
none_5,none,1,9,9,2.3036591245346574,1.703918475465343,0,0.0,100.0
none_4,none,1,0,0,2.28433804450242,1.7232395554975803,0,0.0,100.0
none_4,none,1,1,0,2.1999033744543617,1.8076742255456395,0,0.0,100.0
none_4,none,1,2,0,2.245876758923349,1.7617008410766517,0,0.0,100.0
none_4,none,1,3,0,2.214338702855755,1.7932388971442461,0,0.0,100.0
none_4,none,1,4,0,2.195196269664519,1.8123813303354825,0,0.0,100.0
none_4,none,1,5,0,2.2444977619214384,1.7630798380785626,0,0.0,100.0
none_4,none,1,6,0,2.225800469527025,1.7817771304729761,0,0.0,100.0
none_4,none,1,7,0,2.2250526201387975,1.7825249798612028,0,0.0,100.0
none_4,none,1,8,0,2.2420523169581688,1.7655252830418315,0,0.0,100.0
none_4,none,1,9,0,2.2388467767125495,1.7687308232874515,0,0.0,100.0
none_4,none,1,0,1,2.223906214068324,1.7836713859316768,0,0.0,100.0
none_4,none,1,1,1,2.1707154886980216,1.8368621113019796,0,0.0,100.0
none_4,none,1,2,1,2.1684811500549355,1.8390964499450657,0,0.0,100.0
none_4,none,1,3,1,2.16416300078184,1.8434145992181608,0,0.0,100.0
none_4,none,1,4,1,2.147048859151585,1.8605287408484166,0,0.0,100.0
none_4,none,1,5,1,2.1749679229250236,1.832609677074978,0,0.0,100.0
none_4,none,1,6,1,2.1885947935168484,1.8189828064831524,0,0.0,100.0
none_4,none,1,7,1,2.1715915296301187,1.835986070369883,0,0.0,100.0
none_4,none,1,8,1,2.158465200933561,1.8491123990664406,0,0.0,100.0
none_4,none,1,9,1,2.2039442977284738,1.8036333022715278,0,0.0,100.0
none_4,none,1,0,2,2.227293734389551,1.7802838656104498,0,0.0,100.0
none_4,none,1,1,2,2.1923726602794,1.8152049397206012,0,0.0,100.0
none_4,none,1,2,2,2.1846061486154182,1.8229714513845832,0,0.0,100.0
none_4,none,1,3,2,2.176542233857875,1.8310353661421266,0,0.0,100.0
none_4,none,1,4,2,2.18007829671515,1.8274993032848514,0,0.0,100.0
none_4,none,1,5,2,2.1728176187721,1.8347599812279012,0,0.0,100.0
none_4,none,1,6,2,2.204502069934342,1.8030755300656591,0,0.0,100.0
none_4,none,1,7,2,2.1848587023009545,1.8227188976990465,0,0.0,100.0
none_4,none,1,8,2,2.157471105333499,1.8501064946665025,0,0.0,100.0
none_4,none,1,9,2,2.2393127264305024,1.7682648735694986,0,0.0,100.0
none_4,none,1,0,3,2.255499847857129,1.752077752142872,0,0.0,100.0
none_4,none,1,1,3,2.187617305212142,1.8199602947878593,0,0.0,100.0
none_4,none,1,2,3,2.186049869607259,1.8215277303927422,0,0.0,100.0
none_4,none,1,3,3,2.185588523086322,1.8219890769136793,0,0.0,100.0
none_4,none,1,4,3,2.221632410161828,1.7859451898381726,0,0.0,100.0
none_4,none,1,5,3,2.2106601591342643,1.7969174408657367,0,0.0,100.0
none_4,none,1,6,3,2.1888753227396682,1.8187022772603325,0,0.0,100.0
none_4,none,1,7,3,2.226278122203357,1.781299477796644,0,0.0,100.0
none_4,none,1,8,3,2.2002880573327244,1.8072895426672768,0,0.0,100.0
none_4,none,1,9,3,2.243397507739524,1.7641800922604771,0,0.0,100.0
none_4,none,1,0,4,2.2178438738903377,1.7897337261096635,0,0.0,100.0
none_4,none,1,1,4,2.191490647029919,1.816086952970082,0,0.0,100.0
none_4,none,1,2,4,2.214543719070764,1.7930338809292372,0,0.0,100.0
none_4,none,1,3,4,2.193178397333194,1.8143992026668074,0,0.0,100.0
none_4,none,1,4,4,2.208770182128326,1.7988074178716746,0,0.0,100.0
none_4,none,1,5,4,2.1792241568026616,1.8283534431973396,0,0.0,100.0
none_4,none,1,6,4,2.212046435742563,1.795531164257438,0,0.0,100.0
none_4,none,1,7,4,2.2000803644230174,1.8074972355769838,0,0.0,100.0
none_4,none,1,8,4,2.2033119515873514,1.8042656484126494,0,0.0,100.0
none_4,none,1,9,4,2.2477876286703586,1.7597899713296423,0,0.0,100.0
none_4,none,1,0,5,2.2313936558612912,1.7761839441387102,0,0.0,100.0
none_4,none,1,1,5,2.1694209293107027,1.8381566706892982,0,0.0,100.0
none_4,none,1,2,5,2.2009297349341668,1.8066478650658346,0,0.0,100.0
none_4,none,1,3,5,2.217833286162728,1.789744313837273,0,0.0,100.0
none_4,none,1,4,5,2.192564057291824,1.815013542708177,0,0.0,100.0
none_4,none,1,5,5,2.194582625983649,1.812994974016352,0,0.0,100.0
none_4,none,1,6,5,2.1770898993880596,1.8304877006119418,0,0.0,100.0
none_4,none,1,7,5,2.1744642063517707,1.833113393648231,0,0.0,100.0
none_4,none,1,8,5,2.1688492522236276,1.838728347776374,0,0.0,100.0
none_4,none,1,9,5,2.246312761586021,1.7612648384139797,0,0.0,100.0
none_4,none,1,0,6,2.18923765300423,1.8183399469957713,0,0.0,100.0
none_4,none,1,1,6,2.167570655714406,1.840006944285595,0,0.0,100.0
none_4,none,1,2,6,2.1878408339536533,1.8197367660463477,0,0.0,100.0
none_4,none,1,3,6,2.2079506035554575,1.7996269964445435,0,0.0,100.0
none_4,none,1,4,6,2.230794197044767,1.7767834029552336,0,0.0,100.0
none_4,none,1,5,6,2.1856115897708173,1.8219660102291837,0,0.0,100.0
none_4,none,1,6,6,2.1779002730283943,1.8296773269716071,0,0.0,100.0
none_4,none,1,7,6,2.1891643699549266,1.8184132300450744,0,0.0,100.0
none_4,none,1,8,6,2.1806485768199666,1.8269290231800344,0,0.0,100.0
none_4,none,1,9,6,2.2133681469415585,1.7942094530584425,0,0.0,100.0
none_4,none,1,0,7,2.228491481539568,1.7790861184604327,0,0.0,100.0
none_4,none,1,1,7,2.1813642601246346,1.8262133398753668,0,0.0,100.0
none_4,none,1,2,7,2.16834365813072,1.8392339418692811,0,0.0,100.0
none_4,none,1,3,7,2.182274367834965,1.8253032321650358,0,0.0,100.0
none_4,none,1,4,7,2.195594245677668,1.8119833543223332,0,0.0,100.0
none_4,none,1,5,7,2.1854969204862464,1.8220806795137545,0,0.0,100.0
none_4,none,1,6,7,2.2062697068748456,1.8013078931251552,0,0.0,100.0
none_4,none,1,7,7,2.217879297517843,1.7896983024821576,0,0.0,100.0
none_4,none,1,8,7,2.1710604146472865,1.8365171853527154,0,0.0,100.0
none_4,none,1,9,7,2.2037020651521777,1.8038755348478237,0,0.0,100.0
none_4,none,1,0,8,2.186790075137638,1.820787524862363,0,0.0,100.0
none_4,none,1,1,8,2.1475166751813535,1.8600609248186482,0,0.0,100.0
none_4,none,1,2,8,2.1718114009952045,1.8357661990047967,0,0.0,100.0
none_4,none,1,3,8,2.1681730412460887,1.8394045587539127,0,0.0,100.0
none_4,none,1,4,8,2.161765592680599,1.8458120073194022,0,0.0,100.0
none_4,none,1,5,8,2.15359231329764,1.8539852867023612,0,0.0,100.0
none_4,none,1,6,8,2.186327306686831,1.8212502933131702,0,0.0,100.0
none_4,none,1,7,8,2.1896915640918766,1.8178860359081248,0,0.0,100.0
none_4,none,1,8,8,2.158779053795035,1.8487985462049668,0,0.0,100.0
none_4,none,1,9,8,2.1982210233868558,1.8093565766131456,0,0.0,100.0
none_4,none,1,0,9,2.281145660544044,1.7264319394559564,0,0.0,100.0
none_4,none,1,1,9,2.203580838848476,1.8039967611515253,0,0.0,100.0
none_4,none,1,2,9,2.209188206057629,1.7983893939423725,0,0.0,100.0
none_4,none,1,3,9,2.2259627241786624,1.781614875821339,0,0.0,100.0
none_4,none,1,4,9,2.2181568172796613,1.7894207827203399,0,0.0,100.0
none_4,none,1,5,9,2.21445423268658,1.7931233673134208,0,0.0,100.0
