run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_5,threshold,0.1,2,0,3,2.605048338330096,1.4025292616699045,10,0.95,100.0
threshold_5,threshold,0.1,2,1,3,2.4321952519499734,1.5753823480500253,10,0.95,100.0
threshold_5,threshold,0.1,2,2,3,2.5229080348105564,1.4846695651894424,10,0.95,100.0
threshold_5,threshold,0.1,2,3,3,2.5443989568499137,1.4631786431500857,10,0.95,100.0
threshold_5,threshold,0.1,2,4,3,2.4676373196273573,1.539940280372642,10,0.95,100.0
threshold_5,threshold,0.1,2,5,3,2.47140414955572,1.5361734504442797,10,0.95,100.0
threshold_5,threshold,0.1,2,6,3,2.427126042402586,1.5804515575974134,10,0.95,100.0
threshold_5,threshold,0.1,2,7,3,2.462362555277571,1.5452150447224267,10,0.95,100.0
threshold_5,threshold,0.1,2,8,3,2.456571728568674,1.5510058714313246,10,0.95,100.0
threshold_5,threshold,0.1,2,9,3,2.6409643892385115,1.366613210761488,10,0.95,100.0
threshold_5,threshold,0.1,2,0,4,2.653141216072644,1.354436383927356,10,0.95,100.0
threshold_5,threshold,0.1,2,1,4,2.47456597220062,1.5330116277993784,10,0.95,100.0
threshold_5,threshold,0.1,2,2,4,2.4519472431911677,1.5556303568088308,10,0.95,100.0
threshold_5,threshold,0.1,2,3,4,2.462925588753591,1.5446520112464075,10,0.95,100.0
threshold_5,threshold,0.1,2,4,4,2.5176342163293097,1.4899433836706897,10,0.95,100.0
threshold_5,threshold,0.1,2,5,4,2.4282353716749627,1.5793422283250373,10,0.95,100.0
threshold_5,threshold,0.1,2,6,4,2.506883414210083,1.5006941857899174,10,0.95,100.0
threshold_5,threshold,0.1,2,7,4,2.4877960674805206,1.5197815325194775,10,0.95,100.0
threshold_5,threshold,0.1,2,8,4,2.4692271854248693,1.5383504145751294,10,0.95,100.0
threshold_5,threshold,0.1,2,9,4,2.650295710228688,1.3572818897713104,10,0.95,100.0
threshold_5,threshold,0.1,2,0,5,2.7036953030843383,1.3038822969156607,10,0.95,100.0
threshold_5,threshold,0.1,2,1,5,2.509506689640625,1.4980709103593741,10,0.95,100.0
threshold_5,threshold,0.1,2,2,5,2.488326402196183,1.5192511978038163,10,0.95,100.0
threshold_5,threshold,0.1,2,3,5,2.4654003957505144,1.5421772042494848,10,0.95,100.0
threshold_5,threshold,0.1,2,4,5,2.460512386744245,1.5470652132557539,10,0.95,100.0
threshold_5,threshold,0.1,2,5,5,2.477655621964466,1.5299219780355326,10,0.95,100.0
threshold_5,threshold,0.1,2,6,5,2.4670128476118176,1.5405647523881811,10,0.95,100.0
threshold_5,threshold,0.1,2,7,5,2.46174676294256,1.5458308370574387,10,0.95,100.0
threshold_5,threshold,0.1,2,8,5,2.4266060356886907,1.5809715643113078,10,0.95,100.0
threshold_5,threshold,0.1,2,9,5,2.660725402317008,1.346852197682992,10,0.95,100.0
threshold_5,threshold,0.1,2,0,6,2.72415576174088,1.2834218382591207,10,0.95,100.0
threshold_5,threshold,0.1,2,1,6,2.438005586738779,1.5695720132612194,10,0.95,100.0
threshold_5,threshold,0.1,2,2,6,2.464030463047082,1.5435471369529166,10,0.95,100.0
threshold_5,threshold,0.1,2,3,6,2.513233062053695,1.4943445379463043,10,0.95,100.0
threshold_5,threshold,0.1,2,4,6,2.496557880548099,1.5110197194519006,10,0.95,100.0
threshold_5,threshold,0.1,2,5,6,2.487283492917781,1.5202941070822185,10,0.95,100.0
threshold_5,threshold,0.1,2,6,6,2.4698392543967564,1.537738345603243,10,0.95,100.0
threshold_5,threshold,0.1,2,7,6,2.474332338634304,1.5332452613656946,10,0.95,100.0
threshold_5,threshold,0.1,2,8,6,2.455338634151329,1.5522389658486702,10,0.95,100.0
threshold_5,threshold,0.1,2,9,6,2.630845508956876,1.3767320910431233,10,0.95,100.0
threshold_5,threshold,0.1,2,0,7,2.6319972494761767,1.3755803505238229,10,0.95,100.0
threshold_5,threshold,0.1,2,1,7,2.433952148425315,1.573625451574684,10,0.95,100.0
threshold_5,threshold,0.1,2,2,7,2.449616229200243,1.5579613707997555,10,0.95,100.0
threshold_5,threshold,0.1,2,3,7,2.4859807974191637,1.521596802580836,10,0.95,100.0
threshold_5,threshold,0.1,2,4,7,2.4945279980078103,1.5130496019921886,10,0.95,100.0
threshold_5,threshold,0.1,2,5,7,2.476032664581893,1.5315449354181052,10,0.95,100.0
threshold_5,threshold,0.1,2,6,7,2.520604369613231,1.4869732303867687,10,0.95,100.0
threshold_5,threshold,0.1,2,7,7,2.524829120226993,1.4827484797730066,10,0.95,100.0
threshold_5,threshold,0.1,2,8,7,2.3774629431736622,1.6301146568263365,10,0.95,100.0
threshold_5,threshold,0.1,2,9,7,2.618593659227516,1.3889839407724855,10,0.95,100.0
threshold_5,threshold,0.1,2,0,8,2.5506334494066647,1.456944150593335,10,0.95,100.0
threshold_5,threshold,0.1,2,1,8,2.361044663098024,1.646532936901974,10,0.95,100.0
threshold_5,threshold,0.1,2,2,8,2.408096104347615,1.5994814956523837,10,0.95,100.0
threshold_5,threshold,0.1,2,3,8,2.417519418272725,1.590058181727274,10,0.95,100.0
threshold_5,threshold,0.1,2,4,8,2.4590654946470325,1.5485121053529662,10,0.95,100.0
threshold_5,threshold,0.1,2,5,8,2.4507773935401933,1.5568002064598054,10,0.95,100.0
threshold_5,threshold,0.1,2,6,8,2.445905847838267,1.5616717521617316,10,0.95,100.0
threshold_5,threshold,0.1,2,7,8,2.4236905845469874,1.5838870154530114,10,0.95,100.0
threshold_5,threshold,0.1,2,8,8,2.380969671056939,1.62660792894306,10,0.95,100.0
threshold_5,threshold,0.1,2,9,8,2.515914310395751,1.4916632896042488,10,0.95,100.0
threshold_5,threshold,0.1,2,0,9,2.8896644703132166,1.1179131296867848,10,0.95,100.0
threshold_5,threshold,0.1,2,1,9,2.5399225904735836,1.4676550095264163,10,0.95,100.0
threshold_5,threshold,0.1,2,2,9,2.6389148777767693,1.3686627222232304,10,0.95,100.0
threshold_5,threshold,0.1,2,3,9,2.6742072123223712,1.3333703876776288,10,0.95,100.0
threshold_5,threshold,0.1,2,4,9,2.671076606402648,1.3365009935973526,10,0.95,100.0
threshold_5,threshold,0.1,2,5,9,2.6548619230441926,1.352715676955807,10,0.95,100.0
threshold_5,threshold,0.1,2,6,9,2.623436603100409,1.3841409968995906,10,0.95,100.0
threshold_5,threshold,0.1,2,7,9,2.6352490027610704,1.3723285972389296,10,0.95,100.0
threshold_5,threshold,0.1,2,8,9,2.599259828493344,1.4083177715066557,10,0.95,100.0
threshold_5,threshold,0.1,2,9,9,2.909228070361527,1.0983495296384724,10,0.95,100.0
threshold_4,threshold,0.1,2,0,0,2.85913662814087,1.1484409718591304,10,0.95,100.0
threshold_4,threshold,0.1,2,1,0,2.612453090555099,1.3951245094449,10,0.95,100.0
threshold_4,threshold,0.1,2,2,0,2.566368696547132,1.4412089034528672,10,0.95,100.0
threshold_4,threshold,0.1,2,3,0,2.599789466450754,1.407788133549246,10,0.95,100.0
threshold_4,threshold,0.1,2,4,0,2.6134058551020836,1.3941717448979156,10,0.95,100.0
threshold_4,threshold,0.1,2,5,0,2.632434945687868,1.3751426543121315,10,0.95,100.0
threshold_4,threshold,0.1,2,6,0,2.661405278245905,1.346172321754095,10,0.95,100.0
threshold_4,threshold,0.1,2,7,0,2.579204546104146,1.4283730538958548,10,0.95,100.0
threshold_4,threshold,0.1,2,8,0,2.514662028569741,1.4929155714302584,10,0.95,100.0
threshold_4,threshold,0.1,2,9,0,2.879130585037866,1.1284470149621337,10,0.95,100.0
threshold_4,threshold,0.1,2,0,1,2.6357437002322603,1.3718338997677402,10,0.95,100.0
threshold_4,threshold,0.1,2,1,1,2.412410727971134,1.595166872028865,10,0.95,100.0
threshold_4,threshold,0.1,2,2,1,2.445561148089425,1.5620164519105737,10,0.95,100.0
threshold_4,threshold,0.1,2,3,1,2.452889797719706,1.5546878022802926,10,0.95,100.0
threshold_4,threshold,0.1,2,4,1,2.463720165978308,1.543857434021691,10,0.95,100.0
threshold_4,threshold,0.1,2,5,1,2.42470422759399,1.5828733724060084,10,0.95,100.0
threshold_4,threshold,0.1,2,6,1,2.418382337183906,1.589195262816092,10,0.95,100.0
threshold_4,threshold,0.1,2,7,1,2.404966154221645,1.6026114457783536,10,0.95,100.0
threshold_4,threshold,0.1,2,8,1,2.356804264687351,1.6507733353126486,10,0.95,100.0
threshold_4,threshold,0.1,2,9,1,2.602612351116374,1.404965248883625,10,0.95,100.0
threshold_4,threshold,0.1,2,0,2,2.66023047838452,1.3473471216154786,10,0.95,100.0
threshold_4,threshold,0.1,2,1,2,2.454145739751339,1.5534318602486596,10,0.95,100.0
threshold_4,threshold,0.1,2,2,2,2.4723238224659987,1.5352537775339996,10,0.95,100.0
threshold_4,threshold,0.1,2,3,2,2.52577751452703,1.4818000854729698,10,0.95,100.0
threshold_4,threshold,0.1,2,4,2,2.4698675946619613,1.5377100053380384,10,0.95,100.0
threshold_4,threshold,0.1,2,5,2,2.472902270129424,1.5346753298705746,10,0.95,100.0
threshold_4,threshold,0.1,2,6,2,2.4817047016353078,1.5258728983646916,10,0.95,100.0
threshold_4,threshold,0.1,2,7,2,2.453975408441829,1.55360219155817,10,0.95,100.0
threshold_4,threshold,0.1,2,8,2,2.365186224315643,1.6423913756843567,10,0.95,100.0
threshold_4,threshold,0.1,2,9,2,2.593710181800983,1.4138674181990163,10,0.95,100.0
threshold_4,threshold,0.1,2,0,3,2.6306128403157727,1.3769647596842267,10,0.95,100.0
threshold_4,threshold,0.1,2,1,3,2.3965034072967866,1.6110741927032126,10,0.95,100.0
threshold_4,threshold,0.1,2,2,3,2.4546449465083415,1.5529326534916574,10,0.95,100.0
threshold_4,threshold,0.1,2,3,3,2.5005548686625834,1.5070227313374158,10,0.95,100.0
threshold_4,threshold,0.1,2,4,3,2.4553925544002797,1.5521850455997188,10,0.95,100.0
threshold_4,threshold,0.1,2,5,3,2.4647887505685167,1.5427888494314823,10,0.95,100.0
threshold_4,threshold,0.1,2,6,3,2.4478185268820423,1.5597590731179576,10,0.95,100.0
threshold_4,threshold,0.1,2,7,3,2.4775989047545277,1.5299786952454713,10,0.95,100.0
threshold_4,threshold,0.1,2,8,3,2.3917645555312292,1.6158130444687704,10,0.95,100.0
threshold_4,threshold,0.1,2,9,3,2.587719628725665,1.419857971274334,10,0.95,100.0
threshold_4,threshold,0.1,2,0,4,2.673898124735527,1.3336794752644718,10,0.95,100.0
threshold_4,threshold,0.1,2,1,4,2.442909126476063,1.5646684735239351,10,0.95,100.0
threshold_4,threshold,0.1,2,2,4,2.4809160249147473,1.5266615750852517,10,0.95,100.0
threshold_4,threshold,0.1,2,3,4,2.5021392050206974,1.5054383949793015,10,0.95,100.0
threshold_4,threshold,0.1,2,4,4,2.4505239941168258,1.557053605883173,10,0.95,100.0
threshold_4,threshold,0.1,2,5,4,2.4422261354880757,1.565351464511924,10,0.95,100.0
threshold_4,threshold,0.1,2,6,4,2.5183831891884676,1.489194410811532,10,0.95,100.0
threshold_4,threshold,0.1,2,7,4,2.4538759686433975,1.5537016313566019,10,0.95,100.0
threshold_4,threshold,0.1,2,8,4,2.4225461946656144,1.5850314053343844,10,0.95,100.0
threshold_4,threshold,0.1,2,9,4,2.6826648200274934,1.3249127799725064,10,0.95,100.0
threshold_4,threshold,0.1,2,0,5,2.609097180638529,1.398480419361471,10,0.95,100.0
threshold_4,threshold,0.1,2,1,5,2.439346744369525,1.5682308556304738,10,0.95,100.0
threshold_4,threshold,0.1,2,2,5,2.4907588180937448,1.5168187819062544,10,0.95,100.0
threshold_4,threshold,0.1,2,3,5,2.457268115370377,1.5503094846296224,10,0.95,100.0
threshold_4,threshold,0.1,2,4,5,2.450111250745238,1.5574663492547611,10,0.95,100.0
threshold_4,threshold,0.1,2,5,5,2.47491822455852,1.5326593754414788,10,0.95,100.0
threshold_4,threshold,0.1,2,6,5,2.480398351848172,1.527179248151827,10,0.95,100.0
threshold_4,threshold,0.1,2,7,5,2.472337420897427,1.5352401791025718,10,0.95,100.0
threshold_4,threshold,0.1,2,8,5,2.3966216231238096,1.6109559768761894,10,0.95,100.0
threshold_4,threshold,0.1,2,9,5,2.629293579499381,1.378284020500619,10,0.95,100.0
threshold_4,threshold,0.1,2,0,6,2.5441167722775115,1.4634608277224874,10,0.95,100.0
threshold_4,threshold,0.1,2,1,6,2.4347072622030432,1.5728703377969546,10,0.95,100.0
threshold_4,threshold,0.1,2,2,6,2.4360875641559154,1.5714900358440829,10,0.95,100.0
threshold_4,threshold,0.1,2,3,6,2.4739200286549634,1.5336575713450358,10,0.95,100.0
threshold_4,threshold,0.1,2,4,6,2.488068859019929,1.5195087409800698,10,0.95,100.0
threshold_4,threshold,0.1,2,5,6,2.487127662334321,1.520449937665678,10,0.95,100.0
threshold_4,threshold,0.1,2,6,6,2.457802696417021,1.5497749035829784,10,0.95,100.0
threshold_4,threshold,0.1,2,7,6,2.452485767022291,1.5550918329777081,10,0.95,100.0
threshold_4,threshold,0.1,2,8,6,2.407693992202727,1.5998836077972716,10,0.95,100.0
threshold_4,threshold,0.1,2,9,6,2.6189930177822767,1.3885845822177227,10,0.95,100.0
threshold_4,threshold,0.1,2,0,7,2.5981460228751354,1.4094315771248642,10,0.95,100.0
threshold_4,threshold,0.1,2,1,7,2.3947923345760453,1.612785265423953,10,0.95,100.0
threshold_4,threshold,0.1,2,2,7,2.4995162653465686,1.50806133465343,10,0.95,100.0
threshold_4,threshold,0.1,2,3,7,2.4656323270876848,1.5419452729123133,10,0.95,100.0
threshold_4,threshold,0.1,2,4,7,2.491993101806365,1.5155844981936342,10,0.95,100.0
threshold_4,threshold,0.1,2,5,7,2.5040902961808733,1.5034873038191259,10,0.95,100.0
threshold_4,threshold,0.1,2,6,7,2.423155463808736,1.5844221361912625,10,0.95,100.0
threshold_4,threshold,0.1,2,7,7,2.42719842987093,1.5803791701290688,10,0.95,100.0
threshold_4,threshold,0.1,2,8,7,2.3789069845528195,1.6286706154471795,10,0.95,100.0
threshold_4,threshold,0.1,2,9,7,2.6150569102554084,1.392520689744591,10,0.95,100.0
threshold_4,threshold,0.1,2,0,8,2.5104035086012466,1.4971740913987521,10,0.95,100.0
threshold_4,threshold,0.1,2,1,8,2.3634128343572782,1.6441647656427216,10,0.95,100.0
threshold_4,threshold,0.1,2,2,8,2.4338704413888492,1.5737071586111493,10,0.95,100.0
threshold_4,threshold,0.1,2,3,8,2.429827654521749,1.5777499454782489,10,0.95,100.0
threshold_4,threshold,0.1,2,4,8,2.5102248342537004,1.4973527657462982,10,0.95,100.0
threshold_4,threshold,0.1,2,5,8,2.4124376839157478,1.5951399160842508,10,0.95,100.0
threshold_4,threshold,0.1,2,6,8,2.439319510998462,1.5682580890015365,10,0.95,100.0
threshold_4,threshold,0.1,2,7,8,2.401005660701234,1.6065719392987656,10,0.95,100.0
threshold_4,threshold,0.1,2,8,8,2.3348568966627448,1.6727207033372542,10,0.95,100.0
threshold_4,threshold,0.1,2,9,8,2.539141717857518,1.46843588214248,10,0.95,100.0
threshold_4,threshold,0.1,2,0,9,2.821625072041131,1.1859525279588699,10,0.95,100.0
threshold_4,threshold,0.1,2,1,9,2.5404191421708995,1.4671584578290995,10,0.95,100.0
threshold_4,threshold,0.1,2,2,9,2.6534634829409085,1.3541141170590925,10,0.95,100.0
threshold_4,threshold,0.1,2,3,9,2.670665094097196,1.3369125059028042,10,0.95,100.0
threshold_4,threshold,0.1,2,4,9,2.6113149360406362,1.3962626639593638,10,0.95,100.0
threshold_4,threshold,0.1,2,5,9,2.6071123360442794,1.4004652639557194,10,0.95,100.0
threshold_4,threshold,0.1,2,6,9,2.6216749207637005,1.3859026792362992,10,0.95,100.0
threshold_4,threshold,0.1,2,7,9,2.608874316102405,1.3987032838975952,10,0.95,100.0
threshold_4,threshold,0.1,2,8,9,2.5579745472726914,1.4496030527273076,10,0.95,100.0
threshold_4,threshold,0.1,2,9,9,2.811346219145126,1.196231380854874,10,0.95,100.0
threshold_7,threshold,0.1,3,0,0,2.259670165699323,1.7479074343006777,10,1.0,100.0
threshold_7,threshold,0.1,3,1,0,2.20096118022785,1.8066164197721513,10,1.0,100.0
threshold_7,threshold,0.1,3,2,0,2.195493167586175,1.8120844324138263,10,1.0,100.0
threshold_7,threshold,0.1,3,3,0,2.19678008901539,1.8107975109846115,10,1.0,100.0
threshold_7,threshold,0.1,3,4,0,2.205634247079976,1.8019433529200253,10,1.0,100.0
threshold_7,threshold,0.1,3,5,0,2.2280602520839583,1.7795173479160422,10,1.0,100.0
threshold_7,threshold,0.1,3,6,0,2.2561856173906856,1.751391982609315,10,1.0,100.0
threshold_7,threshold,0.1,3,7,0,2.2260403679331997,1.7815372320668013,10,1.0,100.0
threshold_7,threshold,0.1,3,8,0,2.24310608053563,1.7644715194643705,10,1.0,100.0
threshold_7,threshold,0.1,3,9,0,2.2912983725096856,1.716279227490315,10,1.0,100.0
threshold_7,threshold,0.1,3,0,1,2.203970801432795,1.8036067985672068,10,1.0,100.0
threshold_7,threshold,0.1,3,1,1,2.157998025888973,1.8495795741110284,10,1.0,100.0
threshold_7,threshold,0.1,3,2,1,2.159298497752959,1.8482791022470426,10,1.0,100.0
threshold_7,threshold,0.1,3,3,1,2.1659626640329104,1.841614935967091,10,1.0,100.0
threshold_7,threshold,0.1,3,4,1,2.1783395011645994,1.829238098835402,10,1.0,100.0
threshold_7,threshold,0.1,3,5,1,2.1807043745801127,1.8268732254198887,10,1.0,100.0
threshold_7,threshold,0.1,3,6,1,2.218973435031706,1.7886041649682949,10,1.0,100.0
threshold_7,threshold,0.1,3,7,1,2.2133863545184336,1.7941912454815672,10,1.0,100.0
threshold_7,threshold,0.1,3,8,1,2.1875675037494364,1.8200100962505648,10,1.0,100.0
threshold_7,threshold,0.1,3,9,1,2.234208001158581,1.7733695988414204,10,1.0,100.0
threshold_7,threshold,0.1,3,0,2,2.218026283112465,1.789551316887536,10,1.0,100.0
threshold_7,threshold,0.1,3,1,2,2.15475530062657,1.852822299373431,10,1.0,100.0
threshold_7,threshold,0.1,3,2,2,2.173690538710437,1.8338870612895648,10,1.0,100.0
threshold_7,threshold,0.1,3,3,2,2.1967084666335115,1.81086913336649,10,1.0,100.0
threshold_7,threshold,0.1,3,4,2,2.1872846585313908,1.8202929414686109,10,1.0,100.0
threshold_7,threshold,0.1,3,5,2,2.202809929565621,1.80476767043438,10,1.0,100.0
threshold_7,threshold,0.1,3,6,2,2.207443816786504,1.8001337832134974,10,1.0,100.0
threshold_7,threshold,0.1,3,7,2,2.218784231638499,1.788793368361502,10,1.0,100.0
threshold_7,threshold,0.1,3,8,2,2.1691828933239363,1.8383947066760649,10,1.0,100.0
threshold_7,threshold,0.1,3,9,2,2.2453566292382514,1.7622209707617493,10,1.0,100.0
threshold_7,threshold,0.1,3,0,3,2.243660918162882,1.7639166818371192,10,1.0,100.0
threshold_7,threshold,0.1,3,1,3,2.1860147246279014,1.8215628753720998,10,1.0,100.0
threshold_7,threshold,0.1,3,2,3,2.1868864451269916,1.82069115487301,10,1.0,100.0
threshold_7,threshold,0.1,3,3,3,2.1806905242010064,1.826887075798995,10,1.0,100.0
threshold_7,threshold,0.1,3,4,3,2.218033710817725,1.789543889182276,10,1.0,100.0
threshold_7,threshold,0.1,3,5,3,2.2311781369132313,1.7763994630867692,10,1.0,100.0
threshold_7,threshold,0.1,3,6,3,2.203118090957134,1.804459509042867,10,1.0,100.0
threshold_7,threshold,0.1,3,7,3,2.195839378379161,1.8117382216208404,10,1.0,100.0
threshold_7,threshold,0.1,3,8,3,2.1732011169031096,1.834376483096892,10,1.0,100.0
threshold_7,threshold,0.1,3,9,3,2.2243531517256914,1.7832244482743096,10,1.0,100.0
threshold_7,threshold,0.1,3,0,4,2.267703866551379,1.7398737334486212,10,1.0,100.0
threshold_7,threshold,0.1,3,1,4,2.190937797083518,1.816639802916483,10,1.0,100.0
threshold_7,threshold,0.1,3,2,4,2.185500376007693,1.822077223992308,10,1.0,100.0
threshold_7,threshold,0.1,3,3,4,2.2150401918585794,1.7925374081414212,10,1.0,100.0
threshold_7,threshold,0.1,3,4,4,2.23208406053829,1.7754935394617113,10,1.0,100.0
threshold_7,threshold,0.1,3,5,4,2.227531898210325,1.7800457017896756,10,1.0,100.0
threshold_7,threshold,0.1,3,6,4,2.2060490051188153,1.8015285948811859,10,1.0,100.0
threshold_7,threshold,0.1,3,7,4,2.2289703897977087,1.778607210202292,10,1.0,100.0
threshold_7,threshold,0.1,3,8,4,2.1854190527888933,1.822158547211108,10,1.0,100.0
threshold_7,threshold,0.1,3,9,4,2.209092172688221,1.79848542731178,10,1.0,100.0
threshold_7,threshold,0.1,3,0,5,2.2309338699092964,1.776643730090705,10,1.0,100.0
threshold_7,threshold,0.1,3,1,5,2.177681733595576,1.8298958664044254,10,1.0,100.0
threshold_7,threshold,0.1,3,2,5,2.2135785880118717,1.7939990119881293,10,1.0,100.0
threshold_7,threshold,0.1,3,3,5,2.241562103254967,1.7660154967450339,10,1.0,100.0
threshold_7,threshold,0.1,3,4,5,2.2099759245178476,1.7976016754821535,10,1.0,100.0
threshold_7,threshold,0.1,3,5,5,2.209978115159058,1.7975994848409431,10,1.0,100.0
threshold_7,threshold,0.1,3,6,5,2.1899634994637722,1.817614100536229,10,1.0,100.0
threshold_7,threshold,0.1,3,7,5,2.2022533630822103,1.8053242369177906,10,1.0,100.0
threshold_7,threshold,0.1,3,8,5,2.159292328218022,1.8482852717819795,10,1.0,100.0
threshold_7,threshold,0.1,3,9,5,2.241751815422214,1.7658257845777872,10,1.0,100.0
threshold_7,threshold,0.1,3,0,6,2.2064760918263584,1.8011015081736428,10,1.0,100.0
threshold_7,threshold,0.1,3,1,6,2.1759036941178485,1.8316739058821525,10,1.0,100.0
threshold_7,threshold,0.1,3,2,6,2.191152346658367,1.816425253341634,10,1.0,100.0
threshold_7,threshold,0.1,3,3,6,2.2111034829878267,1.7964741170121743,10,1.0,100.0
threshold_7,threshold,0.1,3,4,6,2.2093400521256688,1.7982375478743322,10,1.0,100.0
threshold_7,threshold,0.1,3,5,6,2.1858774430063814,1.8217001569936198,10,1.0,100.0
threshold_7,threshold,0.1,3,6,6,2.177276340026804,1.830301259973197,10,1.0,100.0
threshold_7,threshold,0.1,3,7,6,2.2021013033202013,1.8054762966798001,10,1.0,100.0
threshold_7,threshold,0.1,3,8,6,2.1663116717357638,1.8412659282642374,10,1.0,100.0
threshold_7,threshold,0.1,3,9,6,2.227015687791747,1.780561912208254,10,1.0,100.0
threshold_7,threshold,0.1,3,0,7,2.2279983814207847,1.7795792185792163,10,1.0,100.0
threshold_7,threshold,0.1,3,1,7,2.1786981811055575,1.8288794188944437,10,1.0,100.0
threshold_7,threshold,0.1,3,2,7,2.2116221197406665,1.795955480259335,10,1.0,100.0
threshold_7,threshold,0.1,3,3,7,2.1869684687481477,1.8206091312518535,10,1.0,100.0
threshold_7,threshold,0.1,3,4,7,2.1884585490450044,1.8191190509549966,10,1.0,100.0
threshold_7,threshold,0.1,3,5,7,2.1824771331829362,1.8251004668170652,10,1.0,100.0
threshold_7,threshold,0.1,3,6,7,2.213912715767689,1.7936648842323115,10,1.0,100.0
threshold_7,threshold,0.1,3,7,7,2.178075968374976,1.8295016316250254,10,1.0,100.0
threshold_7,threshold,0.1,3,8,7,2.168953791956641,1.8386238080433606,10,1.0,100.0
threshold_7,threshold,0.1,3,9,7,2.268440776822805,1.7391368231771953,10,1.0,100.0
threshold_7,threshold,0.1,3,0,8,2.191624606151765,1.8159529938482362,10,1.0,100.0
threshold_7,threshold,0.1,3,1,8,2.1556963551112025,1.8518812448887991,10,1.0,100.0
threshold_7,threshold,0.1,3,2,8,2.16688420949199,1.8406933905080112,10,1.0,100.0
threshold_7,threshold,0.1,3,3,8,2.1837032852114193,1.8238743147885819,10,1.0,100.0
threshold_7,threshold,0.1,3,4,8,2.1792015591703917,1.82837604082961,10,1.0,100.0
threshold_7,threshold,0.1,3,5,8,2.196305190584669,1.8112724094153325,10,1.0,100.0
threshold_7,threshold,0.1,3,6,8,2.183210204107993,1.8243673958920081,10,1.0,100.0
threshold_7,threshold,0.1,3,7,8,2.182666849933849,1.8249107500661526,10,1.0,100.0
threshold_7,threshold,0.1,3,8,8,2.1718595355954817,1.8357180644045195,10,1.0,100.0
threshold_7,threshold,0.1,3,9,8,2.235016235478796,1.772561364521205,10,1.0,100.0
threshold_7,threshold,0.1,3,0,9,2.2710643655235248,1.7365132344764758,10,1.0,100.0
threshold_7,threshold,0.1,3,1,9,2.208138375215278,1.7994392247847228,10,1.0,100.0
threshold_7,threshold,0.1,3,2,9,2.2228966265430765,1.7846809734569247,10,1.0,100.0
threshold_7,threshold,0.1,3,3,9,2.2191000165997297,1.7884775834002713,10,1.0,100.0
threshold_7,threshold,0.1,3,4,9,2.2346418766045164,1.772935723395485,10,1.0,100.0
threshold_7,threshold,0.1,3,5,9,2.1923314064004247,1.8152461935995765,10,1.0,100.0
threshold_7,threshold,0.1,3,6,9,2.197583753819821,1.80999384618018,10,1.0,100.0
threshold_7,threshold,0.1,3,7,9,2.2438673700369542,1.7637102299630465,10,1.0,100.0
threshold_7,threshold,0.1,3,8,9,2.18471393445846,1.822863665541542,10,1.0,100.0
threshold_7,threshold,0.1,3,9,9,2.2795185387386487,1.7280590612613518,10,1.0,100.0
threshold_6,threshold,0.1,3,0,0,2.297005314211808,1.7105722857881918,10,1.0,100.0
threshold_6,threshold,0.1,3,1,0,2.202803442945063,1.804774157054938,10,1.0,100.0
threshold_6,threshold,0.1,3,2,0,2.208326550362147,1.7992510496378544,10,1.0,100.0
threshold_6,threshold,0.1,3,3,0,2.260765698639759,1.7468119013602417,10,1.0,100.0
threshold_6,threshold,0.1,3,4,0,2.2345319898590366,1.7730456101409646,10,1.0,100.0
threshold_6,threshold,0.1,3,5,0,2.2224110460322732,1.785166553967728,10,1.0,100.0
threshold_6,threshold,0.1,3,6,0,2.205676754252405,1.801900845747596,10,1.0,100.0
threshold_6,threshold,0.1,3,7,0,2.2092901611690756,1.7982874388309256,10,1.0,100.0
threshold_6,threshold,0.1,3,8,0,2.182008233323649,1.825569366676352,10,1.0,100.0
threshold_6,threshold,0.1,3,9,0,2.2882936583498097,1.7192839416501908,10,1.0,100.0
threshold_6,threshold,0.1,3,0,1,2.2331361630184237,1.7744414369815773,10,1.0,100.0
threshold_6,threshold,0.1,3,1,1,2.166639063678872,1.8409385363211292,10,1.0,100.0
threshold_6,threshold,0.1,3,2,1,2.2136418166916245,1.7939357833083764,10,1.0,100.0
threshold_6,threshold,0.1,3,3,1,2.2187575380652507,1.7888200619347503,10,1.0,100.0
threshold_6,threshold,0.1,3,4,1,2.191711708823737,1.815865891176264,10,1.0,100.0
threshold_6,threshold,0.1,3,5,1,2.1780989727511706,1.8294786272488306,10,1.0,100.0
threshold_6,threshold,0.1,3,6,1,2.206664676079132,1.800912923920869,10,1.0,100.0
threshold_6,threshold,0.1,3,7,1,2.1746527127119575,1.8329248872880437,10,1.0,100.0
threshold_6,threshold,0.1,3,8,1,2.1798590574379033,1.8277185425620976,10,1.0,100.0
threshold_6,threshold,0.1,3,9,1,2.1935988948290106,1.8139787051709906,10,1.0,100.0
threshold_6,threshold,0.1,3,0,2,2.3134807728897018,1.694096827110299,10,1.0,100.0
threshold_6,threshold,0.1,3,1,2,2.199991012120378,1.8075865878796231,10,1.0,100.0
threshold_6,threshold,0.1,3,2,2,2.2048259320673864,1.8027516679326148,10,1.0,100.0
threshold_6,threshold,0.1,3,3,2,2.206038412916091,1.8015391870839101,10,1.0,100.0
