run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_1,threshold,0.1,1,8,2,3.404189569730503,0.6033880302694977,10,0.26,100.0
threshold_1,threshold,0.1,1,9,2,3.5039997800113656,0.503577819988635,10,0.26,100.0
threshold_1,threshold,0.1,1,0,3,3.520404125379617,0.48717347462038446,10,0.26,100.0
threshold_1,threshold,0.1,1,1,3,3.437243593451268,0.5703340065487312,10,0.26,100.0
threshold_1,threshold,0.1,1,2,3,3.4337219257628355,0.5738556742371654,10,0.26,100.0
threshold_1,threshold,0.1,1,3,3,3.440698170022672,0.5668794299773291,10,0.26,100.0
threshold_1,threshold,0.1,1,4,3,3.452373024779601,0.5552045752203977,10,0.26,100.0
threshold_1,threshold,0.1,1,5,3,3.4705101857635965,0.5370674142364034,10,0.26,100.0
threshold_1,threshold,0.1,1,6,3,3.4632076077230916,0.5443699922769085,10,0.26,100.0
threshold_1,threshold,0.1,1,7,3,3.4769848364440263,0.5305927635559734,10,0.26,100.0
threshold_1,threshold,0.1,1,8,3,3.4427285196624706,0.5648490803375288,10,0.26,100.0
threshold_1,threshold,0.1,1,9,3,3.527570794426037,0.4800068055739625,10,0.26,100.0
threshold_1,threshold,0.1,1,0,4,3.5627544628746652,0.44482313712533594,10,0.26,100.0
threshold_1,threshold,0.1,1,1,4,3.4426401223024614,0.5649374776975377,10,0.26,100.0
threshold_1,threshold,0.1,1,2,4,3.471896121379247,0.5356814786207541,10,0.26,100.0
threshold_1,threshold,0.1,1,3,4,3.4405758935017157,0.5670017064982849,10,0.26,100.0
threshold_1,threshold,0.1,1,4,4,3.484931714088167,0.5226458859118328,10,0.26,100.0
threshold_1,threshold,0.1,1,5,4,3.45063780416729,0.5569397958327097,10,0.26,100.0
threshold_1,threshold,0.1,1,6,4,3.4740982182556257,0.5334793817443741,10,0.26,100.0
threshold_1,threshold,0.1,1,7,4,3.4605530867400707,0.5470245132599288,10,0.26,100.0
threshold_1,threshold,0.1,1,8,4,3.397447089390185,0.6101305106098153,10,0.26,100.0
threshold_1,threshold,0.1,1,9,4,3.4927874815238136,0.5147901184761856,10,0.26,100.0
threshold_1,threshold,0.1,1,0,5,3.558186740516433,0.4493908594835668,10,0.26,100.0
threshold_1,threshold,0.1,1,1,5,3.4412429180648707,0.5663346819351311,10,0.26,100.0
threshold_1,threshold,0.1,1,2,5,3.4614199302370277,0.546157669762973,10,0.26,100.0
threshold_1,threshold,0.1,1,3,5,3.4571700961949436,0.5504075038050559,10,0.26,100.0
threshold_1,threshold,0.1,1,4,5,3.463521857780807,0.5440557422191938,10,0.26,100.0
threshold_1,threshold,0.1,1,5,5,3.428013403294335,0.5795641967056663,10,0.26,100.0
threshold_1,threshold,0.1,1,6,5,3.4511240160713528,0.5564535839286474,10,0.26,100.0
threshold_1,threshold,0.1,1,7,5,3.41143234638892,0.5961452536110811,10,0.26,100.0
threshold_1,threshold,0.1,1,8,5,3.4362503694752866,0.5713272305247137,10,0.26,100.0
threshold_1,threshold,0.1,1,9,5,3.5147198319737813,0.4928577680262189,10,0.26,100.0
threshold_1,threshold,0.1,1,0,6,3.515326144750623,0.4922514552493772,10,0.26,100.0
threshold_1,threshold,0.1,1,1,6,3.4070295286223775,0.6005480713776237,10,0.26,100.0
threshold_1,threshold,0.1,1,2,6,3.473180035141159,0.5343975648588418,10,0.26,100.0
threshold_1,threshold,0.1,1,3,6,3.4679190720196345,0.5396585279803645,10,0.26,100.0
threshold_1,threshold,0.1,1,4,6,3.467616554208716,0.5399610457912851,10,0.26,100.0
threshold_1,threshold,0.1,1,5,6,3.465887611236981,0.5416899887630198,10,0.26,100.0
threshold_1,threshold,0.1,1,6,6,3.460963500087916,0.546614099912082,10,0.26,100.0
threshold_1,threshold,0.1,1,7,6,3.4881905850997765,0.5193870149002212,10,0.26,100.0
threshold_1,threshold,0.1,1,8,6,3.4474072994265725,0.560170300573427,10,0.26,100.0
threshold_1,threshold,0.1,1,9,6,3.557276513918698,0.45030108608130226,10,0.26,100.0
threshold_1,threshold,0.1,1,0,7,3.514039168711558,0.49353843128844144,10,0.26,100.0
threshold_1,threshold,0.1,1,1,7,3.4386226122956947,0.5689549877043067,10,0.26,100.0
threshold_1,threshold,0.1,1,2,7,3.4441223161800485,0.5634552838199527,10,0.26,100.0
threshold_1,threshold,0.1,1,3,7,3.445756233453924,0.5618213665460757,10,0.26,100.0
threshold_1,threshold,0.1,1,4,7,3.425646585796025,0.5819310142039742,10,0.26,100.0
threshold_1,threshold,0.1,1,5,7,3.4514540902058006,0.5561235097942004,10,0.26,100.0
threshold_1,threshold,0.1,1,6,7,3.446962163624491,0.5606154363755084,10,0.26,100.0
threshold_1,threshold,0.1,1,7,7,3.476666015661362,0.5309115843386379,10,0.26,100.0
threshold_1,threshold,0.1,1,8,7,3.428300656886154,0.5792769431138459,10,0.26,100.0
threshold_1,threshold,0.1,1,9,7,3.543827687240142,0.46374991275985766,10,0.26,100.0
threshold_1,threshold,0.1,1,0,8,3.5124184141230934,0.4951591858769053,10,0.26,100.0
threshold_1,threshold,0.1,1,1,8,3.3745706246344493,0.6330069753655521,10,0.26,100.0
threshold_1,threshold,0.1,1,2,8,3.426982889020806,0.5805947109791941,10,0.26,100.0
threshold_1,threshold,0.1,1,3,8,3.3685709513134925,0.6390066486865071,10,0.26,100.0
threshold_1,threshold,0.1,1,4,8,3.4003225819179743,0.6072550180820246,10,0.26,100.0
threshold_1,threshold,0.1,1,5,8,3.3948371561006,0.6127404438994005,10,0.26,100.0
threshold_1,threshold,0.1,1,6,8,3.438750019287742,0.5688275807122584,10,0.26,100.0
threshold_1,threshold,0.1,1,7,8,3.3825706390943187,0.6250069609056838,10,0.26,100.0
threshold_1,threshold,0.1,1,8,8,3.3711398138556246,0.6364377861443758,10,0.26,100.0
threshold_1,threshold,0.1,1,9,8,3.4650397061630027,0.5425378938369976,10,0.26,100.0
threshold_1,threshold,0.1,1,0,9,3.5885535823060026,0.41902401769399805,10,0.26,100.0
threshold_1,threshold,0.1,1,1,9,3.4522634514867754,0.5553141485132229,10,0.26,100.0
threshold_1,threshold,0.1,1,2,9,3.5077098159566704,0.4998677840433296,10,0.26,100.0
threshold_1,threshold,0.1,1,3,9,3.5150545197782486,0.49252308022175134,10,0.26,100.0
threshold_1,threshold,0.1,1,4,9,3.521369832586832,0.4862077674131698,10,0.26,100.0
threshold_1,threshold,0.1,1,5,9,3.4792858990758577,0.5282917009241433,10,0.26,100.0
threshold_1,threshold,0.1,1,6,9,3.5050974003182818,0.5024801996817181,10,0.26,100.0
threshold_1,threshold,0.1,1,7,9,3.5191338386707867,0.4884437613292121,10,0.26,100.0
threshold_1,threshold,0.1,1,8,9,3.4431914969695,0.5643861030305,10,0.26,100.0
threshold_1,threshold,0.1,1,9,9,3.5687937743215685,0.43878382567843227,10,0.26,100.0
threshold_2,threshold,0.1,1,0,0,3.573470615570638,0.4341069844293608,10,0.26,100.0
threshold_2,threshold,0.1,1,1,0,3.47124835871917,0.5363292412808309,10,0.26,100.0
threshold_2,threshold,0.1,1,2,0,3.5230063115927646,0.48457128840723585,10,0.26,100.0
threshold_2,threshold,0.1,1,3,0,3.4981513387225083,0.5094262612774921,10,0.26,100.0
threshold_2,threshold,0.1,1,4,0,3.5233895608033827,0.48418803919661807,10,0.26,100.0
threshold_2,threshold,0.1,1,5,0,3.5358170263993243,0.47176057360067625,10,0.26,100.0
threshold_2,threshold,0.1,1,6,0,3.5373424075146453,0.47023519248535467,10,0.26,100.0
threshold_2,threshold,0.1,1,7,0,3.517948823350851,0.4896287766491482,10,0.26,100.0
threshold_2,threshold,0.1,1,8,0,3.4707067864772285,0.536870813522773,10,0.26,100.0
threshold_2,threshold,0.1,1,9,0,3.5768735126496907,0.43070408735031096,10,0.26,100.0
threshold_2,threshold,0.1,1,0,1,3.492006619618129,0.5155709803818731,10,0.26,100.0
threshold_2,threshold,0.1,1,1,1,3.38720909580167,0.6203685041983311,10,0.26,100.0
threshold_2,threshold,0.1,1,2,1,3.4157847558290895,0.5917928441709106,10,0.26,100.0
threshold_2,threshold,0.1,1,3,1,3.458839883700668,0.5487377162993317,10,0.26,100.0
threshold_2,threshold,0.1,1,4,1,3.4390691724488596,0.568508427551141,10,0.26,100.0
threshold_2,threshold,0.1,1,5,1,3.4079658554390306,0.5996117445609703,10,0.26,100.0
threshold_2,threshold,0.1,1,6,1,3.466252649766762,0.5413249502332387,10,0.26,100.0
threshold_2,threshold,0.1,1,7,1,3.466080105070177,0.5414974949298214,10,0.26,100.0
threshold_2,threshold,0.1,1,8,1,3.350500349595222,0.6570772504047788,10,0.26,100.0
threshold_2,threshold,0.1,1,9,1,3.4553700421231888,0.5522075578768108,10,0.26,100.0
threshold_2,threshold,0.1,1,0,2,3.5439555659908333,0.4636220340091678,10,0.26,100.0
threshold_2,threshold,0.1,1,1,2,3.4028108312664336,0.6047667687335679,10,0.26,100.0
threshold_2,threshold,0.1,1,2,2,3.4176067427599865,0.5899708572400143,10,0.26,100.0
threshold_2,threshold,0.1,1,3,2,3.464552161021186,0.5430254389788142,10,0.26,100.0
threshold_2,threshold,0.1,1,4,2,3.492036922912435,0.5155406770875662,10,0.26,100.0
threshold_2,threshold,0.1,1,5,2,3.446118771904579,0.5614588280954194,10,0.26,100.0
threshold_2,threshold,0.1,1,6,2,3.4631592298398166,0.5444183701601842,10,0.26,100.0
threshold_2,threshold,0.1,1,7,2,3.4669254012655863,0.5406521987344134,10,0.26,100.0
threshold_2,threshold,0.1,1,8,2,3.423752451017396,0.5838251489826032,10,0.26,100.0
threshold_2,threshold,0.1,1,9,2,3.4830930239080944,0.5244845760919066,10,0.26,100.0
threshold_2,threshold,0.1,1,0,3,3.5224515342437783,0.48512606575622236,10,0.26,100.0
threshold_2,threshold,0.1,1,1,3,3.3647184809875097,0.6428591190124898,10,0.26,100.0
threshold_2,threshold,0.1,1,2,3,3.4562734344129518,0.5513041655870476,10,0.26,100.0
threshold_2,threshold,0.1,1,3,3,3.4596173644854207,0.5479602355145812,10,0.26,100.0
threshold_2,threshold,0.1,1,4,3,3.4241262468331546,0.5834513531668458,10,0.26,100.0
threshold_2,threshold,0.1,1,5,3,3.4551103799478184,0.5524672200521821,10,0.26,100.0
threshold_2,threshold,0.1,1,6,3,3.4298311693776538,0.5777464306223457,10,0.26,100.0
threshold_2,threshold,0.1,1,7,3,3.4701856357076792,0.5373919642923207,10,0.26,100.0
threshold_2,threshold,0.1,1,8,3,3.4266226096727888,0.5809549903272113,10,0.26,100.0
threshold_2,threshold,0.1,1,9,3,3.5473127778749856,0.460264822125015,10,0.26,100.0
threshold_2,threshold,0.1,1,0,4,3.5320885567729574,0.47548904322704283,10,0.26,100.0
threshold_2,threshold,0.1,1,1,4,3.4101287847188377,0.5974488152811626,10,0.26,100.0
threshold_2,threshold,0.1,1,2,4,3.4492646780853073,0.5583129219146925,10,0.26,100.0
threshold_2,threshold,0.1,1,3,4,3.432457815130782,0.575119784869219,10,0.26,100.0
threshold_2,threshold,0.1,1,4,4,3.4607681025946495,0.5468094974053508,10,0.26,100.0
threshold_2,threshold,0.1,1,5,4,3.477403449200545,0.5301741507994521,10,0.26,100.0
threshold_2,threshold,0.1,1,6,4,3.4287859671600613,0.5787916328399381,10,0.26,100.0
threshold_2,threshold,0.1,1,7,4,3.425287808428181,0.5822897915718196,10,0.26,100.0
threshold_2,threshold,0.1,1,8,4,3.464362846858994,0.5432147531410072,10,0.26,100.0
threshold_2,threshold,0.1,1,9,4,3.5217092028796246,0.4858683971203757,10,0.26,100.0
threshold_2,threshold,0.1,1,0,5,3.4976759115029616,0.5099016884970383,10,0.26,100.0
threshold_2,threshold,0.1,1,1,5,3.4353383612991646,0.5722392387008359,10,0.26,100.0
threshold_2,threshold,0.1,1,2,5,3.453736811809801,0.5538407881901989,10,0.26,100.0
threshold_2,threshold,0.1,1,3,5,3.41853755020646,0.5890400497935396,10,0.26,100.0
threshold_2,threshold,0.1,1,4,5,3.434341746323107,0.5732358536768938,10,0.26,100.0
threshold_2,threshold,0.1,1,5,5,3.4348141350443413,0.572763464955659,10,0.26,100.0
threshold_2,threshold,0.1,1,6,5,3.4474564890517896,0.5601211109482106,10,0.26,100.0
threshold_2,threshold,0.1,1,7,5,3.423520959557365,0.5840566404426342,10,0.26,100.0
threshold_2,threshold,0.1,1,8,5,3.410844764226586,0.596732835773414,10,0.26,100.0
threshold_2,threshold,0.1,1,9,5,3.496289926861597,0.5112876731384046,10,0.26,100.0
threshold_2,threshold,0.1,1,0,6,3.533292162158645,0.47428543784135563,10,0.26,100.0
threshold_2,threshold,0.1,1,1,6,3.4132985213466096,0.5942790786533906,10,0.26,100.0
threshold_2,threshold,0.1,1,2,6,3.44585955852885,0.5617180414711498,10,0.26,100.0
threshold_2,threshold,0.1,1,3,6,3.4190297903946876,0.5885478096053116,10,0.26,100.0
threshold_2,threshold,0.1,1,4,6,3.425761234008018,0.5818163659919815,10,0.26,100.0
threshold_2,threshold,0.1,1,5,6,3.465761202572512,0.5418163974274876,10,0.26,100.0
threshold_2,threshold,0.1,1,6,6,3.486091874691748,0.5214857253082513,10,0.26,100.0
threshold_2,threshold,0.1,1,7,6,3.453318111065521,0.5542594889344798,10,0.26,100.0
threshold_2,threshold,0.1,1,8,6,3.4067591050580757,0.600818494941924,10,0.26,100.0
threshold_2,threshold,0.1,1,9,6,3.4995525045405937,0.5080250954594081,10,0.26,100.0
threshold_2,threshold,0.1,1,0,7,3.515960511972368,0.4916170880276336,10,0.26,100.0
threshold_2,threshold,0.1,1,1,7,3.4034508589426054,0.6041267410573937,10,0.26,100.0
threshold_2,threshold,0.1,1,2,7,3.452163859845041,0.5554137401549586,10,0.26,100.0
threshold_2,threshold,0.1,1,3,7,3.489505073214923,0.5180725267850762,10,0.26,100.0
threshold_2,threshold,0.1,1,4,7,3.447483485198635,0.5600941148013643,10,0.26,100.0
threshold_2,threshold,0.1,1,5,7,3.4687040103102924,0.5388735896897067,10,0.26,100.0
threshold_2,threshold,0.1,1,6,7,3.472534944225385,0.5350426557746149,10,0.26,100.0
threshold_2,threshold,0.1,1,7,7,3.465292560350067,0.5422850396499327,10,0.26,100.0
threshold_2,threshold,0.1,1,8,7,3.4239347763190517,0.5836428236809497,10,0.26,100.0
threshold_2,threshold,0.1,1,9,7,3.4869589351524604,0.5206186648475383,10,0.26,100.0
threshold_2,threshold,0.1,1,0,8,3.4917754760583666,0.5158021239416333,10,0.26,100.0
threshold_2,threshold,0.1,1,1,8,3.3726492070627128,0.634928392937287,10,0.26,100.0
threshold_2,threshold,0.1,1,2,8,3.3905459911508484,0.6170316088491524,10,0.26,100.0
threshold_2,threshold,0.1,1,3,8,3.3869532618554,0.6206243381446002,10,0.26,100.0
threshold_2,threshold,0.1,1,4,8,3.404939444765457,0.6026381552345418,10,0.26,100.0
threshold_2,threshold,0.1,1,5,8,3.4033596631021807,0.6042179368978198,10,0.26,100.0
threshold_2,threshold,0.1,1,6,8,3.4545980166713206,0.55297958332868,10,0.26,100.0
threshold_2,threshold,0.1,1,7,8,3.4038160558315274,0.6037615441684729,10,0.26,100.0
threshold_2,threshold,0.1,1,8,8,3.338750592590857,0.6688270074091436,10,0.26,100.0
threshold_2,threshold,0.1,1,9,8,3.4436366996581893,0.5639409003418103,10,0.26,100.0
threshold_2,threshold,0.1,1,0,9,3.5996860724148356,0.4078915275851644,10,0.26,100.0
threshold_2,threshold,0.1,1,1,9,3.4655800910680887,0.5419975089319113,10,0.26,100.0
